"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"972","Viking","Valerenga",2,3.3,3.35,"2009-06-01",0,3,2009,"NOR"
"973","Bodo/Glimt","Rosenborg",4.05,3.5,1.75,"2009-06-01",0,4,2009,"NOR"
"974","Lyn","Lillestrom",2.29,3.25,2.8,"2009-06-01",1,1,2009,"NOR"
"975","Molde","Odd",1.85,3.2,4,"2009-06-01",2,1,2009,"NOR"
"976","Sandefjord","Aalesund",1.9,3.4,3.5,"2009-06-01",1,2,2009,"NOR"
"977","Stabaek","Tromso",1.8,3.35,4,"2009-06-01",2,0,2009,"NOR"
"978","Fredrikstad","Start",2,3.3,3.35,"2009-06-01",1,0,2009,"NOR"
"979","Stromsgodset","Brann",3.35,3.3,2,"2009-06-02",2,1,2009,"NOR"
"980","Rosenborg","Stromsgodset",1.3,4.59,8.5,"2009-06-13",3,0,2009,"NOR"
"981","Valerenga","Stabaek",2.25,3.2,2.9,"2009-06-14",0,1,2009,"NOR"
"982","Aalesund","Viking",2.5,3.3,2.5,"2009-06-14",0,1,2009,"NOR"
"983","Brann","Lyn",1.6,3.75,4.8,"2009-06-14",2,1,2009,"NOR"
"984","Lillestrom","Fredrikstad",2.25,3.2,2.9,"2009-06-14",4,2,2009,"NOR"
"985","Odd","Bodo/Glimt",1.45,3.95,6.3,"2009-06-14",4,0,2009,"NOR"
"986","Tromso","Sandefjord",1.7,3.45,4.45,"2009-06-14",1,1,2009,"NOR"
"987","Start","Molde",2.25,3.3,2.8,"2009-06-15",2,2,2009,"NOR"
"988","Aalesund","Rosenborg",4.7,3.5,1.65,"2009-06-20",0,3,2009,"NOR"
"989","Sandefjord","Valerenga",2.85,3.15,2.29,"2009-06-20",0,2,2009,"NOR"
"990","Viking","Brann",2.35,3.2,2.75,"2009-06-21",1,1,2009,"NOR"
"991","Bodo/Glimt","Lillestrom",2.65,3.35,2.35,"2009-06-21",1,1,2009,"NOR"
"992","Lyn","Odd",2.6,3.25,2.45,"2009-06-21",1,1,2009,"NOR"
"993","Molde","Fredrikstad",1.6,3.55,5.09,"2009-06-21",2,0,2009,"NOR"
"994","Stabaek","Start",1.75,3.35,4.2,"2009-06-21",5,0,2009,"NOR"
"995","Stromsgodset","Tromso",2.5,3.2,2.54,"2009-06-21",2,1,2009,"NOR"
"996","Rosenborg","Stabaek",1.6,3.5,5.2,"2009-06-24",1,0,2009,"NOR"
"997","Fredrikstad","Lyn",1.95,3.25,3.55,"2009-06-24",2,1,2009,"NOR"
"998","Odd","Stromsgodset",1.45,3.85,6.5,"2009-06-24",2,1,2009,"NOR"
"999","Start","Sandefjord",1.65,3.5,4.7,"2009-06-24",3,2,2009,"NOR"
"1000","Tromso","Viking",2.04,3.25,3.25,"2009-06-24",0,1,2009,"NOR"
"1001","Valerenga","Bodo/Glimt",1.35,4.2,8,"2009-06-24",2,1,2009,"NOR"
"1002","Brann","Aalesund",1.5,3.7,6,"2009-06-25",2,1,2009,"NOR"
"1003","Lillestrom","Molde",2.5,3.3,2.5,"2009-06-25",0,1,2009,"NOR"
"1004","Valerenga","Rosenborg",3.35,3.3,2,"2009-06-28",1,2,2009,"NOR"
"1005","Fredrikstad","Bodo/Glimt",1.55,3.6,5.5,"2009-06-28",2,2,2009,"NOR"
"1006","Molde","Lyn",1.45,3.8,6.6,"2009-06-28",4,0,2009,"NOR"
"1007","Odd","Viking",1.8,3.3,4.09,"2009-06-28",2,2,2009,"NOR"
"1008","Stromsgodset","Sandefjord",2,3.25,3.4,"2009-06-28",1,1,2009,"NOR"
"1009","Tromso","Aalesund",1.7,3.45,4.5,"2009-06-28",3,1,2009,"NOR"
"1010","Stabaek","Brann",1.85,3.3,3.9,"2009-06-29",2,1,2009,"NOR"
"1011","Lillestrom","Start",2.35,3.35,2.65,"2009-07-01",3,2,2009,"NOR"
"1012","Sandefjord","Odd",2.75,3.3,2.29,"2009-07-04",1,2,2009,"NOR"
"1013","Aalesund","Valerenga",3.2,3.3,2.04,"2009-07-05",3,2,2009,"NOR"
"1014","Bodo/Glimt","Molde",4,3.55,1.75,"2009-07-05",2,4,2009,"NOR"
"1015","Lyn","Stabaek",3.7,3.45,1.85,"2009-07-05",2,2,2009,"NOR"
"1016","Start","Stromsgodset",1.8,3.35,4,"2009-07-05",2,2,2009,"NOR"
"1017","Viking","Lillestrom",1.9,3.3,3.65,"2009-07-05",4,2,2009,"NOR"
"1018","Brann","Fredrikstad",1.55,3.85,5,"2009-07-06",2,1,2009,"NOR"
"1019","Stabaek","Viking",1.75,3.5,4.05,"2009-07-11",2,0,2009,"NOR"
"1020","Molde","Brann",1.6,3.6,5,"2009-07-12",5,2,2009,"NOR"
"1021","Lillestrom","Aalesund",1.6,3.4,5.4,"2009-07-12",1,1,2009,"NOR"
"1022","Fredrikstad","Sandefjord",1.6,3.65,4.9,"2009-07-12",1,2,2009,"NOR"
"1023","Lyn","Bodo/Glimt",1.7,3.5,4.4,"2009-07-12",0,1,2009,"NOR"
"1024","Odd","Start",1.7,3.5,4.4,"2009-07-12",1,2,2009,"NOR"
"1025","Stromsgodset","Rosenborg",5.8,3.8,1.5,"2009-07-12",0,1,2009,"NOR"
"1026","Tromso","Valerenga",2.2,3.1,3.05,"2009-07-13",2,0,2009,"NOR"
"1027","Start","Stabaek",2.35,3.25,2.7,"2009-07-25",2,2,2009,"NOR"
"1028","Rosenborg","Lillestrom",1.3,4.5,9,"2009-07-26",2,1,2009,"NOR"
"1029","Brann","Bodo/Glimt",1.35,4.3,7.6,"2009-07-26",4,2,2009,"NOR"
"1030","Sandefjord","Molde",4.09,3.5,1.75,"2009-07-26",1,1,2009,"NOR"
"1031","Tromso","Stromsgodset",1.55,3.7,5.3,"2009-07-26",2,1,2009,"NOR"
"1032","Valerenga","Odd",2.4,3.2,2.7,"2009-07-26",0,3,2009,"NOR"
"1033","Viking","Lyn",1.45,3.8,6.7,"2009-07-26",5,2,2009,"NOR"
"1034","Aalesund","Fredrikstad",2.25,3.25,2.85,"2009-07-27",1,1,2009,"NOR"
"1035","Molde","Start",1.45,4,6.2,"2009-08-01",8,1,2009,"NOR"
"1036","Odd","Rosenborg",3,3.3,2.15,"2009-08-02",1,1,2009,"NOR"
"1037","Bodo/Glimt","Sandefjord",2,3.3,3.35,"2009-08-02",1,0,2009,"NOR"
"1038","Fredrikstad","Viking",2.25,3.2,2.9,"2009-08-02",1,0,2009,"NOR"
"1039","Lillestrom","Tromso",2.15,3.2,3.1,"2009-08-02",2,2,2009,"NOR"
"1040","Stabaek","Aalesund",1.35,4.3,7.8,"2009-08-02",3,0,2009,"NOR"
"1041","Stromsgodset","Valerenga",2.29,3.25,2.75,"2009-08-02",3,0,2009,"NOR"
"1042","Lyn","Brann",3.8,3.7,1.75,"2009-08-03",2,2,2009,"NOR"
"1043","Rosenborg","Bodo/Glimt",1.25,5,10,"2009-08-15",2,0,2009,"NOR"
"1044","Valerenga","Lillestrom",2.25,3.2,2.9,"2009-08-16",0,1,2009,"NOR"
"1045","Aalesund","Odd",2.95,3.45,2.1,"2009-08-16",1,2,2009,"NOR"
"1046","Brann","Stromsgodset",1.65,3.55,4.7,"2009-08-16",4,2,2009,"NOR"
"1047","Sandefjord","Lyn",1.8,3.4,3.95,"2009-08-16",2,1,2009,"NOR"
"1048","Start","Fredrikstad",1.85,3.4,3.75,"2009-08-16",1,0,2009,"NOR"
"1049","Viking","Molde",3,3.4,2.1,"2009-08-17",2,1,2009,"NOR"
"1050","Fredrikstad","Rosenborg",4,3.35,1.8,"2009-08-21",1,4,2009,"NOR"
"1051","Molde","Aalesund",1.25,5,10,"2009-08-22",3,1,2009,"NOR"
"1052","Lillestrom","Stromsgodset",1.7,3.5,4.34,"2009-08-22",2,1,2009,"NOR"
"1053","Stabaek","Valerenga",1.5,3.7,6,"2009-08-23",3,2,2009,"NOR"
"1054","Bodo/Glimt","Viking",2.85,3.15,2.29,"2009-08-23",2,0,2009,"NOR"
"1055","Lyn","Start",2.9,3.3,2.2,"2009-08-23",4,1,2009,"NOR"
"1056","Odd","Tromso",1.6,3.65,4.9,"2009-08-23",1,0,2009,"NOR"
"1057","Brann","Sandefjord",1.35,4.5,7.2,"2009-08-24",0,1,2009,"NOR"
"1058","Valerenga","Molde",3.45,3.5,1.9,"2009-08-29",2,1,2009,"NOR"
"1059","Start","Brann",2.5,3.2,2.54,"2009-08-30",0,1,2009,"NOR"
"1060","Aalesund","Bodo/Glimt",1.85,3.4,3.75,"2009-08-30",1,1,2009,"NOR"
"1061","Stromsgodset","Odd",3.35,3.3,2,"2009-08-30",3,1,2009,"NOR"
"1062","Tromso","Fredrikstad",1.7,3.4,4.5,"2009-08-30",2,0,2009,"NOR"
"1063","Viking","Sandefjord",1.45,4,6,"2009-08-30",2,2,2009,"NOR"
"1064","Lillestrom","Stabaek",2.8,3.2,2.29,"2009-08-31",1,2,2009,"NOR"
"1065","Rosenborg","Lyn",1.14,6.5,12.5,"2009-08-31",4,1,2009,"NOR"
"1066","Fredrikstad","Valerenga",1.9,3.3,3.7,"2009-09-12",3,1,2009,"NOR"
"1067","Stabaek","Rosenborg",2.54,3.2,2.5,"2009-09-13",1,2,2009,"NOR"
"1068","Bodo/Glimt","Start",2.1,3.3,3.1,"2009-09-13",1,1,2009,"NOR"
"1069","Lyn","Aalesund",2.2,3.4,2.85,"2009-09-13",0,2,2009,"NOR"
"1070","Molde","Stromsgodset",1.35,4.59,6.9,"2009-09-13",2,1,2009,"NOR"
"1071","Odd","Lillestrom",1.55,3.65,5.4,"2009-09-13",2,3,2009,"NOR"
"1072","Sandefjord","Tromso",2.4,3.3,2.6,"2009-09-13",2,0,2009,"NOR"
"1073","Brann","Viking",1.75,3.5,4.09,"2009-09-14",1,1,2009,"NOR"
"1074","Aalesund","Brann",2.85,3.25,2.29,"2009-09-19",3,0,2009,"NOR"
"1075","Odd","Stabaek",2.15,3.3,3,"2009-09-19",1,2,2009,"NOR"
"1076","Valerenga","Lyn",1.75,3.5,4.09,"2009-09-20",4,1,2009,"NOR"
"1077","Lillestrom","Bodo/Glimt",1.55,3.75,5.3,"2009-09-20",2,2,2009,"NOR"
"1078","Rosenborg","Sandefjord",1.3,5,7.5,"2009-09-20",4,0,2009,"NOR"
"1079","Stromsgodset","Fredrikstad",2.2,3.3,2.9,"2009-09-20",4,1,2009,"NOR"
"1080","Tromso","Molde",2.6,3.25,2.45,"2009-09-20",1,0,2009,"NOR"
"1081","Start","Viking",2.25,3.3,2.85,"2009-09-21",1,1,2009,"NOR"
"1082","Rosenborg","Tromso",1.3,4.7,8,"2009-09-23",0,0,2009,"NOR"
"1083","Fredrikstad","Lillestrom",2,3.3,3.3,"2009-09-26",1,0,2009,"NOR"
"1084","Molde","Rosenborg",2.4,3.4,2.54,"2009-09-27",0,2,2009,"NOR"
"1085","Bodo/Glimt","Valerenga",2.04,3.1,3.4,"2009-09-27",0,2,2009,"NOR"
"1086","Lyn","Tromso",3.55,3.25,1.95,"2009-09-27",0,1,2009,"NOR"
"1087","Sandefjord","Start",1.9,3.3,3.65,"2009-09-27",1,0,2009,"NOR"
"1088","Stabaek","Stromsgodset",1.4,4.2,6.6,"2009-09-27",3,1,2009,"NOR"
"1089","Viking","Aalesund",1.6,3.6,4.95,"2009-09-27",1,1,2009,"NOR"
"1090","Brann","Odd",1.75,3.5,4.09,"2009-09-28",4,2,2009,"NOR"
"1091","Odd","Molde",2.5,3.3,2.5,"2009-10-03",2,1,2009,"NOR"
"1092","Stromsgodset","Bodo/Glimt",1.7,3.5,4.4,"2009-10-03",3,0,2009,"NOR"
"1093","Rosenborg","Start",1.25,5,9.6,"2009-10-04",2,3,2009,"NOR"
"1094","Aalesund","Sandefjord",1.9,3.4,3.55,"2009-10-04",1,1,2009,"NOR"
"1095","Lillestrom","Lyn",1.45,4.15,5.8,"2009-10-04",2,1,2009,"NOR"
"1096","Stabaek","Fredrikstad",1.45,3.8,6.7,"2009-10-04",2,1,2009,"NOR"
"1097","Tromso","Brann",2,3.35,3.3,"2009-10-04",0,2,2009,"NOR"
"1098","Valerenga","Viking",2.2,3.2,3,"2009-10-05",3,1,2009,"NOR"
"1099","Molde","Stabaek",2.1,3.35,3.05,"2009-10-17",4,0,2009,"NOR"
"1100","Brann","Valerenga",1.8,3.35,4,"2009-10-18",1,2,2009,"NOR"
"1101","Bodo/Glimt","Tromso",1.9,3.4,3.55,"2009-10-18",1,1,2009,"NOR"
"1102","Lyn","Stromsgodset",3.5,3.3,1.95,"2009-10-18",0,1,2009,"NOR"
"1103","Sandefjord","Lillestrom",2.15,3.3,3,"2009-10-18",2,2,2009,"NOR"
"1104","Start","Aalesund",1.9,3.4,3.55,"2009-10-18",0,1,2009,"NOR"
"1105","Viking","Rosenborg",2.8,3.2,2.29,"2009-10-18",0,0,2009,"NOR"
"1106","Fredrikstad","Odd",2,3.25,3.4,"2009-10-19",3,0,2009,"NOR"
"1107","Fredrikstad","Molde",2.6,3.3,2.4,"2009-10-25",1,2,2009,"NOR"
"1108","Lillestrom","Brann",2.1,3.3,3.1,"2009-10-25",3,1,2009,"NOR"
"1109","Odd","Lyn",1.3,4.3,10,"2009-10-25",4,1,2009,"NOR"
"1110","Rosenborg","Aalesund",1.35,4.4,7.5,"2009-10-25",2,1,2009,"NOR"
"1111","Stabaek","Bodo/Glimt",1.35,4.55,7,"2009-10-25",2,0,2009,"NOR"
"1112","Stromsgodset","Viking",1.9,3.4,3.55,"2009-10-25",2,1,2009,"NOR"
"1113","Tromso","Start",1.7,3.5,4.34,"2009-10-25",3,1,2009,"NOR"
"1114","Valerenga","Sandefjord",1.5,3.7,5.8,"2009-10-25",1,2,2009,"NOR"
"1115","Aalesund","Stromsgodset",1.9,3.4,3.55,"2009-11-01",1,1,2009,"NOR"
"1116","Bodo/Glimt","Odd",3.65,3.3,1.9,"2009-11-01",1,1,2009,"NOR"
"1117","Brann","Rosenborg",2.65,3.45,2.29,"2009-11-01",1,1,2009,"NOR"
"1118","Lyn","Fredrikstad",2.7,3.35,2.29,"2009-11-01",0,5,2009,"NOR"
"1119","Molde","Lillestrom",1.6,3.7,4.84,"2009-11-01",3,0,2009,"NOR"
"1120","Sandefjord","Stabaek",2.75,3.3,2.29,"2009-11-01",1,3,2009,"NOR"
"1121","Start","Valerenga",2.4,3.3,2.6,"2009-11-01",2,0,2009,"NOR"
"1122","Viking","Tromso",2.04,3.3,3.2,"2009-11-01",1,0,2009,"NOR"
"1123","Stromsgodset","Tromso",2.6,3.25,2.45,"2010-06-05",2,1,2010,"NOR"
"1124","Brann","Aalesund",1.85,3.4,3.75,"2010-06-06",2,1,2010,"NOR"
"1125","Valerenga","Haugesund",1.45,4.09,6,"2010-06-06",5,2,2010,"NOR"
"1126","Haugesund","Start",1.9,3.5,3.45,"2010-07-04",4,2,2010,"NOR"
"1127","Honefoss","Stromsgodset",2,3.3,3.3,"2010-07-04",1,1,2010,"NOR"
"1128","Rosenborg","Odd",1.35,4.3,7.5,"2010-07-18",1,1,2010,"NOR"
"1129","Brann","Stabaek",1.95,3.4,3.4,"2010-07-18",2,2,2010,"NOR"
"1130","Molde","Sandefjord",1.4,4,7.2,"2010-07-18",0,0,2010,"NOR"
"1131","Start","Aalesund",2,3.4,3.25,"2010-07-18",1,0,2010,"NOR"
"1132","Stromsgodset","Haugesund",1.75,3.5,4.09,"2010-07-18",2,1,2010,"NOR"
"1133","Viking","Honefoss",1.3,4.65,8.5,"2010-07-18",4,0,2010,"NOR"
"1134","Tromso","Lillestrom",1.95,3.25,3.55,"2010-07-19",0,0,2010,"NOR"
"1135","Aalesund","Valerenga",2.8,3.35,2.25,"2010-07-24",1,0,2010,"NOR"
"1136","Stabaek","Rosenborg",3.25,3.4,2,"2010-07-25",1,2,2010,"NOR"
"1137","Kongsvinger","Tromso",3.45,3.2,2,"2010-07-25",1,1,2010,"NOR"
"1138","Odd","Stromsgodset",1.55,4,4.8,"2010-07-25",2,0,2010,"NOR"
"1139","Haugesund","Viking",2.7,3.1,2.45,"2010-07-25",4,0,2010,"NOR"
"1140","Molde","Start",1.6,3.7,4.8,"2010-07-25",1,2,2010,"NOR"
"1141","Sandefjord","Brann",3.1,3.2,2.15,"2010-07-25",1,4,2010,"NOR"
"1142","Honefoss","Lillestrom",3.6,3.35,1.9,"2010-07-26",3,2,2010,"NOR"
"1143","Lillestrom","Kongsvinger",1.3,4.5,9,"2010-07-31",2,2,2010,"NOR"
"1144","Brann","Molde",1.8,3.35,4,"2010-08-01",1,1,2010,"NOR"
"1145","Honefoss","Odd",3.4,3.4,1.95,"2010-08-01",2,1,2010,"NOR"
"1146","Rosenborg","Haugesund",1.3,4.5,9,"2010-08-01",4,3,2010,"NOR"
"1147","Stromsgodset","Aalesund",2.04,3.2,3.3,"2010-08-01",3,1,2010,"NOR"
"1148","Tromso","Stabaek",2.15,3.15,3.15,"2010-08-01",3,0,2010,"NOR"
"1149","Viking","Sandefjord",1.2,5.35,12,"2010-08-01",0,0,2010,"NOR"
"1150","Valerenga","Start",1.4,4.25,6.5,"2010-08-02",8,1,2010,"NOR"
"1151","Sandefjord","Rosenborg",6.5,4.3,1.4,"2010-08-07",1,3,2010,"NOR"
"1152","Aalesund","Tromso",2.2,3.3,2.9,"2010-08-08",2,0,2010,"NOR"
"1153","Haugesund","Valerenga",2.95,3.4,2.15,"2010-08-08",2,0,2010,"NOR"
"1154","Kongsvinger","Honefoss",2.4,3.3,2.6,"2010-08-08",3,3,2010,"NOR"
"1155","Molde","Viking",2.15,3.4,2.95,"2010-08-08",2,2,2010,"NOR"
"1156","Stabaek","Stromsgodset",1.5,4,5.35,"2010-08-08",1,2,2010,"NOR"
"1157","Start","Brann",2.29,3.25,2.8,"2010-08-08",3,1,2010,"NOR"
"1158","Odd","Lillestrom",1.85,3.3,3.9,"2010-08-09",2,1,2010,"NOR"
"1159","Stromsgodset","Brann",2.2,3.25,2.95,"2010-08-21",1,1,2010,"NOR"
"1160","Rosenborg","Molde",1.55,3.85,5.09,"2010-08-22",3,1,2010,"NOR"
"1161","Honefoss","Stabaek",3.3,3.5,1.95,"2010-08-22",0,4,2010,"NOR"
"1162","Kongsvinger","Haugesund",3,3.2,2.2,"2010-08-22",0,1,2010,"NOR"
"1163","Lillestrom","Aalesund",1.8,3.35,4,"2010-08-22",1,0,2010,"NOR"
"1164","Tromso","Odd",2.04,3.2,3.3,"2010-08-22",3,1,2010,"NOR"
"1165","Viking","Start",1.6,3.6,5,"2010-08-22",2,2,2010,"NOR"
"1166","Valerenga","Sandefjord",1.2,6,10,"2010-08-23",3,0,2010,"NOR"
"1167","Haugesund","Tromso",2.1,3.3,3.1,"2010-08-28",0,0,2010,"NOR"
"1168","Start","Rosenborg",3.7,3.45,1.85,"2010-08-29",2,3,2010,"NOR"
"1169","Aalesund","Honefoss",1.3,4.59,8.5,"2010-08-29",1,3,2010,"NOR"
"1170","Molde","Valerenga",2.35,3.2,2.75,"2010-08-29",0,1,2010,"NOR"
"1171","Odd","Kongsvinger",1.3,4.9,7.6,"2010-08-29",0,0,2010,"NOR"
"1172","Sandefjord","Stromsgodset",2.9,3.25,2.2,"2010-08-29",0,3,2010,"NOR"
"1173","Stabaek","Lillestrom",1.7,3.5,4.34,"2010-08-29",2,1,2010,"NOR"
"1174","Brann","Viking",2,3.45,3.2,"2010-08-30",3,3,2010,"NOR"
"1175","Tromso","Brann",1.8,3.5,3.8,"2010-09-11",0,3,2010,"NOR"
"1176","Valerenga","Stabaek",1.85,3.4,3.75,"2010-09-12",3,2,2010,"NOR"
"1177","Honefoss","Haugesund",2.65,3.25,2.4,"2010-09-12",0,2,2010,"NOR"
"1178","Kongsvinger","Sandefjord",1.8,3.7,3.6,"2010-09-12",1,0,2010,"NOR"
"1179","Lillestrom","Start",1.9,3.35,3.6,"2010-09-12",3,2,2010,"NOR"
"1180","Odd","Aalesund",2.2,3.2,3,"2010-09-12",2,1,2010,"NOR"
"1181","Rosenborg","Viking",1.4,4.3,6.5,"2010-09-12",1,1,2010,"NOR"
"1182","Stromsgodset","Molde",2.35,3.2,2.75,"2010-09-13",1,3,2010,"NOR"
"1183","Viking","Valerenga",2.35,3.35,2.65,"2010-09-18",3,4,2010,"NOR"
"1184","Brann","Rosenborg",3,3.3,2.15,"2010-09-19",2,3,2010,"NOR"
"1185","Aalesund","Kongsvinger",1.4,4.25,6.5,"2010-09-19",2,0,2010,"NOR"
"1186","Molde","Honefoss",1.4,4.05,7,"2010-09-19",1,0,2010,"NOR"
"1187","Sandefjord","Tromso",4.09,3.5,1.75,"2010-09-19",3,5,2010,"NOR"
"1188","Stabaek","Odd",1.55,3.8,5.09,"2010-09-19",0,3,2010,"NOR"
"1189","Start","Stromsgodset",1.75,3.5,4.09,"2010-09-19",4,2,2010,"NOR"
"1190","Haugesund","Lillestrom",2,3.3,3.4,"2010-09-20",3,3,2010,"NOR"
"1191","Lillestrom","Molde",2.15,3.25,3.05,"2010-09-25",1,1,2010,"NOR"
"1192","Valerenga","Brann",1.4,4.25,6.5,"2010-09-26",1,0,2010,"NOR"
"1193","Aalesund","Haugesund",2,3.3,3.35,"2010-09-26",2,1,2010,"NOR"
"1194","Kongsvinger","Stabaek",3.6,3.55,1.85,"2010-09-26",1,2,2010,"NOR"
"1195","Odd","Sandefjord",1.3,4.75,8,"2010-09-26",5,0,2010,"NOR"
"1196","Stromsgodset","Rosenborg",3.7,3.25,1.9,"2010-09-26",1,1,2010,"NOR"
"1197","Tromso","Viking",1.9,3.3,3.65,"2010-09-26",1,0,2010,"NOR"
"1198","Honefoss","Start",2.6,3.3,2.4,"2010-09-27",0,0,2010,"NOR"
"1199","Brann","Honefoss",1.4,4.34,6.25,"2010-10-02",3,2,2010,"NOR"
"1200","Rosenborg","Valerenga",1.9,3.4,3.55,"2010-10-03",3,1,2010,"NOR"
"1201","Haugesund","Odd",2.1,3.4,3,"2010-10-03",3,0,2010,"NOR"
"1202","Molde","Kongsvinger",1.3,4.5,9,"2010-10-03",2,0,2010,"NOR"
"1203","Sandefjord","Lillestrom",4.7,3.8,1.6,"2010-10-03",0,1,2010,"NOR"
"1204","Stabaek","Aalesund",1.7,3.5,4.34,"2010-10-03",2,1,2010,"NOR"
"1205","Start","Tromso",2.25,3.35,2.8,"2010-10-03",1,1,2010,"NOR"
"1206","Viking","Stromsgodset",1.65,3.7,4.4,"2010-10-04",3,1,2010,"NOR"
"1207","Valerenga","Stromsgodset",1.35,4.45,7.4,"2010-10-16",4,1,2010,"NOR"
"1208","Honefoss","Rosenborg",5,4.2,1.5,"2010-10-17",0,2,2010,"NOR"
"1209","Aalesund","Sandefjord",1.25,5,10,"2010-10-17",2,2,2010,"NOR"
"1210","Haugesund","Stabaek",2.15,3.2,3.1,"2010-10-17",2,1,2010,"NOR"
"1211","Kongsvinger","Start",3.05,3.35,2.1,"2010-10-17",3,3,2010,"NOR"
"1212","Lillestrom","Brann",2,3.3,3.35,"2010-10-17",3,2,2010,"NOR"
"1213","Odd","Viking",2.1,3.4,3,"2010-10-17",2,1,2010,"NOR"
"1214","Tromso","Molde",1.95,3.4,3.4,"2010-10-18",0,1,2010,"NOR"
"1215","Valerenga","Lillestrom",1.55,3.85,5,"2010-10-23",2,1,2010,"NOR"
"1216","Rosenborg","Tromso",1.5,4,5.4,"2010-10-24",1,0,2010,"NOR"
"1217","Molde","Odd",1.8,3.5,3.8,"2010-10-24",0,0,2010,"NOR"
"1218","Sandefjord","Haugesund",4.59,3.85,1.6,"2010-10-24",0,1,2010,"NOR"
"1219","Start","Stabaek",2.1,3.3,3.1,"2010-10-24",3,2,2010,"NOR"
"1220","Stromsgodset","Honefoss",1.75,3.5,4.05,"2010-10-24",4,1,2010,"NOR"
"1221","Viking","Aalesund",1.7,3.5,4.34,"2010-10-24",1,3,2010,"NOR"
"1222","Brann","Kongsvinger",1.3,5,7.5,"2010-10-25",3,1,2010,"NOR"
"1223","Aalesund","Brann",1.75,3.7,3.85,"2010-10-31",3,1,2010,"NOR"
"1224","Haugesund","Molde",1.95,3.4,3.4,"2010-10-31",1,2,2010,"NOR"
"1225","Honefoss","Valerenga",3.4,3.25,2,"2010-10-31",3,1,2010,"NOR"
"1226","Kongsvinger","Rosenborg",6,4.5,1.4,"2010-10-31",0,0,2010,"NOR"
"1227","Lillestrom","Viking",2,3.5,3.15,"2010-10-31",1,1,2010,"NOR"
"1228","Odd","Start",1.9,3.35,3.65,"2010-10-31",2,1,2010,"NOR"
"1229","Stabaek","Sandefjord",1.25,5.5,8.19,"2010-10-31",2,1,2010,"NOR"
"1230","Tromso","Stromsgodset",1.55,3.85,5,"2010-10-31",2,1,2010,"NOR"
"1231","Brann","Odd",2.2,3.5,2.75,"2010-11-07",1,1,2010,"NOR"
"1232","Molde","Stabaek",1.75,3.75,3.8,"2010-11-07",1,0,2010,"NOR"
"1233","Rosenborg","Aalesund",1.45,3.8,6.6,"2010-11-07",2,2,2010,"NOR"
"1234","Sandefjord","Honefoss",2.25,3.3,2.9,"2010-11-07",6,1,2010,"NOR"
"1235","Start","Haugesund",1.85,3.75,3.4,"2010-11-07",3,3,2010,"NOR"
"1236","Stromsgodset","Lillestrom",2.35,3.3,2.7,"2010-11-07",5,4,2010,"NOR"
"1237","Valerenga","Tromso",1.65,3.75,4.4,"2010-11-07",3,0,2010,"NOR"
"1238","Viking","Kongsvinger",1.35,4.5,7.2,"2010-11-07",3,1,2010,"NOR"
"1239","Sarpsborg 08","Molde",2.75,3.3,2.29,"2011-03-18",3,0,2011,"NOR"
"1240","Viking","Valerenga",2,3.4,3.2,"2011-03-19",0,2,2011,"NOR"
"1241","Brann","Rosenborg",3.7,3.6,1.8,"2011-03-20",2,1,2011,"NOR"
"1242","Odd","Start",1.85,3.5,3.6,"2011-03-20",0,2,2011,"NOR"
"1243","Stabaek","Lillestrom",1.95,3.45,3.35,"2011-03-20",0,7,2011,"NOR"
"1244","Stromsgodset","Sogndal",1.55,3.7,5.3,"2011-03-20",2,1,2011,"NOR"
"1245","Tromso","Haugesund",1.7,3.55,4.3,"2011-03-20",2,0,2011,"NOR"
"1246","Aalesund","Fredrikstad",2,3.4,3.25,"2011-03-21",1,2,2011,"NOR"
"1247","Valerenga","Aalesund",1.45,4.05,6,"2011-04-01",2,0,2011,"NOR"
"1248","Fredrikstad","Viking",2.04,3.3,3.2,"2011-04-02",0,1,2011,"NOR"
"1249","Rosenborg","Stabaek",1.4,4.2,6.5,"2011-04-03",1,2,2011,"NOR"
"1250","Haugesund","Sarpsborg 08",1.7,3.4,4.5,"2011-04-03",4,2,2011,"NOR"
"1251","Molde","Tromso",1.8,3.5,3.8,"2011-04-03",2,2,2011,"NOR"
"1252","Sogndal","Odd",2.25,3.3,2.8,"2011-04-03",1,4,2011,"NOR"
"1253","Start","Stromsgodset",1.8,3.5,3.8,"2011-04-03",5,1,2011,"NOR"
"1254","Lillestrom","Brann",1.65,3.75,4.34,"2011-04-04",1,4,2011,"NOR"
"1255","Stabaek","Valerenga",2.5,3.5,2.4,"2011-04-08",1,0,2011,"NOR"
"1256","Brann","Fredrikstad",1.8,3.5,3.8,"2011-04-09",0,1,2011,"NOR"
"1257","Rosenborg","Lillestrom",1.6,3.9,4.5,"2011-04-10",4,4,2011,"NOR"
"1258","Aalesund","Haugesund",2.1,3.4,3,"2011-04-10",1,0,2011,"NOR"
"1259","Sarpsborg 08","Sogndal",1.7,3.5,4.4,"2011-04-10",1,0,2011,"NOR"
"1260","Stromsgodset","Odd",2.2,3.3,2.9,"2011-04-10",2,0,2011,"NOR"
"1261","Tromso","Start",1.95,3.3,3.5,"2011-04-10",2,0,2011,"NOR"
