"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1646","Austria Vienna","Wolfsberger AC",1.56,4.52,6.05,"2013-11-09",1,0,"2013/2014","AUT"
"1647","Grodig","Rapid Vienna",2.92,3.45,2.55,"2013-11-10",2,2,"2013/2014","AUT"
"1648","Admira","Salzburg",10.92,6.2,1.3,"2013-11-10",3,1,"2013/2014","AUT"
"1649","Neustadt","Grodig",4.4,3.91,1.84,"2013-11-23",0,2,"2013/2014","AUT"
"1650","Ried","Admira",1.76,3.89,5,"2013-11-23",2,2,"2013/2014","AUT"
"1651","Wacker Innsbruck","Austria Vienna",3.51,3.82,2.09,"2013-11-23",0,5,"2013/2014","AUT"
"1652","Rapid Vienna","Salzburg",5.35,3.83,1.74,"2013-11-24",2,1,"2013/2014","AUT"
"1653","Sturm Graz","Ried",2.1,3.68,3.6,"2013-11-27",2,0,"2013/2014","AUT"
"1654","Grodig","Austria Vienna",2.87,3.75,2.44,"2013-11-30",1,0,"2013/2014","AUT"
"1655","Admira","Wolfsberger AC",2.34,3.44,2.83,"2013-11-30",3,0,"2013/2014","AUT"
"1656","Sturm Graz","Neustadt",1.54,3.81,6.22,"2013-11-30",2,3,"2013/2014","AUT"
"1657","Salzburg","Ried",1.28,5.95,12.8,"2013-12-01",4,0,"2013/2014","AUT"
"1658","Rapid Vienna","Wacker Innsbruck",1.39,5.19,8.85,"2013-12-01",3,0,"2013/2014","AUT"
"1659","Austria Vienna","Sturm Graz",1.86,3.59,4.77,"2013-12-03",3,2,"2013/2014","AUT"
"1660","Wolfsberger AC","Salzburg",9.07,5.24,1.3,"2013-12-04",1,2,"2013/2014","AUT"
"1661","Neustadt","Admira",3.33,3.4,2.09,"2013-12-04",1,0,"2013/2014","AUT"
"1662","Ried","Rapid Vienna",3.69,3.47,1.95,"2013-12-04",2,0,"2013/2014","AUT"
"1663","Wacker Innsbruck","Grodig",3.13,3.61,2.11,"2013-12-04",5,3,"2013/2014","AUT"
"1664","Austria Vienna","Admira",1.52,4.59,6.75,"2013-12-07",2,2,"2013/2014","AUT"
"1665","Grodig","Ried",2.78,3.56,2.6,"2013-12-07",3,0,"2013/2014","AUT"
"1666","Wacker Innsbruck","Sturm Graz",2.61,3.3,2.95,"2013-12-07",0,1,"2013/2014","AUT"
"1667","Wolfsberger AC","Rapid Vienna",3.74,3.6,2.09,"2013-12-08",2,1,"2013/2014","AUT"
"1668","Wolfsberger AC","Sturm Graz",2.48,3.36,3.08,"2013-12-11",2,1,"2013/2014","AUT"
"1669","Admira","Wacker Innsbruck",1.8,4,4.54,"2013-12-14",3,0,"2013/2014","AUT"
"1670","Ried","Wolfsberger AC",2.31,3.4,3.36,"2013-12-14",1,3,"2013/2014","AUT"
"1671","Sturm Graz","Grodig",2.47,3.41,3.05,"2013-12-14",2,2,"2013/2014","AUT"
"1672","Salzburg","Austria Vienna",1.4,5.21,8.46,"2013-12-15",4,0,"2013/2014","AUT"
"1673","Rapid Vienna","Neustadt",1.32,5.59,11.33,"2013-12-15",0,0,"2013/2014","AUT"
"1674","Grodig","Admira",1.97,3.68,3.42,"2013-12-17",2,1,"2013/2014","AUT"
"1675","Austria Vienna","Ried",1.56,4.64,6,"2013-12-18",1,1,"2013/2014","AUT"
"1676","Neustadt","Wolfsberger AC",4.11,3.74,1.94,"2013-12-18",1,1,"2013/2014","AUT"
"1677","Sturm Graz","Rapid Vienna",3.37,3.41,2.29,"2013-12-18",2,0,"2013/2014","AUT"
"1678","Wacker Innsbruck","Salzburg",13.7,6.8,1.24,"2013-12-18",0,1,"2013/2014","AUT"
"1679","Neustadt","Salzburg",13,6.88,1.24,"2014-02-02",1,5,"2013/2014","AUT"
"1680","Salzburg","Grodig",1.2,7.5,15.91,"2014-02-08",6,0,"2013/2014","AUT"
"1681","Wolfsberger AC","Wacker Innsbruck",1.91,3.68,4.35,"2014-02-08",3,2,"2013/2014","AUT"
"1682","Admira","Sturm Graz",2.34,3.44,3.25,"2014-02-08",1,1,"2013/2014","AUT"
"1683","Ried","Neustadt",1.61,4.17,6.15,"2014-02-08",2,1,"2013/2014","AUT"
"1684","Rapid Vienna","Austria Vienna",2.63,3.51,2.78,"2014-02-09",3,1,"2013/2014","AUT"
"1685","Sturm Graz","Salzburg",6.41,4.74,1.52,"2014-02-15",1,4,"2013/2014","AUT"
"1686","Austria Vienna","Neustadt",1.42,5.14,7.82,"2014-02-15",1,1,"2013/2014","AUT"
"1687","Grodig","Wolfsberger AC",2.02,3.79,3.75,"2014-02-15",3,0,"2013/2014","AUT"
"1688","Wacker Innsbruck","Ried",2.4,3.45,3.14,"2014-02-15",1,1,"2013/2014","AUT"
"1689","Admira","Rapid Vienna",3.36,3.52,2.24,"2014-02-16",2,1,"2013/2014","AUT"
"1690","Ried","Sturm Graz",2.52,3.32,3.05,"2014-02-22",2,2,"2013/2014","AUT"
"1691","Wolfsberger AC","Austria Vienna",3.01,3.51,2.46,"2014-02-22",0,0,"2013/2014","AUT"
"1692","Neustadt","Wacker Innsbruck",2.37,3.4,3.24,"2014-02-22",1,0,"2013/2014","AUT"
"1693","Rapid Vienna","Grodig",1.81,3.8,4.78,"2014-02-22",0,0,"2013/2014","AUT"
"1694","Salzburg","Admira",1.19,7.89,17.63,"2014-02-23",6,1,"2013/2014","AUT"
"1695","Austria Vienna","Wacker Innsbruck",1.47,4.81,7.24,"2014-03-01",2,1,"2013/2014","AUT"
"1696","Admira","Ried",2.11,3.66,3.62,"2014-03-01",2,2,"2013/2014","AUT"
"1697","Grodig","Neustadt",1.64,4.22,5.64,"2014-03-01",1,2,"2013/2014","AUT"
"1698","Sturm Graz","Wolfsberger AC",1.95,3.6,4.23,"2014-03-01",1,4,"2013/2014","AUT"
"1699","Salzburg","Rapid Vienna",1.28,6.22,12.3,"2014-03-02",6,3,"2013/2014","AUT"
"1700","Wolfsberger AC","Admira",2.13,3.57,3.62,"2014-03-08",2,3,"2013/2014","AUT"
"1701","Austria Vienna","Grodig",1.76,4,4.87,"2014-03-08",2,0,"2013/2014","AUT"
"1702","Neustadt","Sturm Graz",2.95,3.26,2.64,"2014-03-08",2,1,"2013/2014","AUT"
"1703","Ried","Salzburg",9.59,5.52,1.35,"2014-03-08",1,3,"2013/2014","AUT"
"1704","Wacker Innsbruck","Rapid Vienna",3.98,3.6,2.02,"2014-03-09",1,1,"2013/2014","AUT"
"1705","Grodig","Wacker Innsbruck",1.77,3.93,4.85,"2014-03-15",1,1,"2013/2014","AUT"
"1706","Admira","Neustadt",1.85,3.8,4.49,"2014-03-15",3,0,"2013/2014","AUT"
"1707","Rapid Vienna","Ried",1.57,4.35,6.33,"2014-03-15",1,0,"2013/2014","AUT"
"1708","Sturm Graz","Austria Vienna",3.05,3.47,2.44,"2014-03-15",1,1,"2013/2014","AUT"
"1709","Salzburg","Wolfsberger AC",1.2,7.48,16.4,"2014-03-16",5,0,"2013/2014","AUT"
"1710","Admira","Austria Vienna",2.68,3.33,2.84,"2014-03-22",0,1,"2013/2014","AUT"
"1711","Rapid Vienna","Wolfsberger AC",1.65,4.08,5.7,"2014-03-22",3,0,"2013/2014","AUT"
"1712","Ried","Grodig",2.72,3.49,2.71,"2014-03-22",1,4,"2013/2014","AUT"
"1713","Sturm Graz","Wacker Innsbruck",1.86,3.56,4.84,"2014-03-22",3,1,"2013/2014","AUT"
"1714","Salzburg","Neustadt",1.13,10.12,27,"2014-03-23",5,0,"2013/2014","AUT"
"1715","Wacker Innsbruck","Admira",2.88,3.49,2.57,"2014-03-25",0,0,"2013/2014","AUT"
"1716","Wolfsberger AC","Ried",2.03,3.71,3.82,"2014-03-26",0,2,"2013/2014","AUT"
"1717","Austria Vienna","Salzburg",5.58,4.17,1.65,"2014-03-26",3,0,"2013/2014","AUT"
"1718","Grodig","Sturm Graz",2.08,3.53,3.82,"2014-03-26",0,6,"2013/2014","AUT"
"1719","Neustadt","Rapid Vienna",4.81,3.69,1.83,"2014-03-26",0,3,"2013/2014","AUT"
"1720","Rapid Vienna","Sturm Graz",1.93,3.74,4.2,"2014-03-29",2,0,"2013/2014","AUT"
"1721","Wolfsberger AC","Neustadt",1.87,3.59,4.68,"2014-03-29",4,0,"2013/2014","AUT"
"1722","Admira","Grodig",2.29,3.68,3.15,"2014-03-29",4,0,"2013/2014","AUT"
"1723","Salzburg","Wacker Innsbruck",2.21,3.79,3.44,"2014-03-29",0,0,"2013/2014","AUT"
"1724","Ried","Austria Vienna",3.65,3.52,2.14,"2014-03-30",2,2,"2013/2014","AUT"
"1725","Grodig","Salzburg",10.17,6.32,1.3,"2014-04-05",1,3,"2013/2014","AUT"
"1726","Neustadt","Ried",2.65,3.41,2.83,"2014-04-05",1,1,"2013/2014","AUT"
"1727","Sturm Graz","Admira",1.99,3.64,4.04,"2014-04-05",1,1,"2013/2014","AUT"
"1728","Wacker Innsbruck","Wolfsberger AC",2.53,3.48,2.92,"2014-04-05",0,1,"2013/2014","AUT"
"1729","Austria Vienna","Rapid Vienna",2.64,3.26,2.94,"2014-04-06",0,1,"2013/2014","AUT"
"1730","Salzburg","Sturm Graz",1.25,6.76,12.97,"2014-04-12",1,2,"2013/2014","AUT"
"1731","Wolfsberger AC","Grodig",2.04,3.66,3.82,"2014-04-12",1,2,"2013/2014","AUT"
"1732","Rapid Vienna","Admira",1.62,4.12,6.03,"2014-04-12",0,0,"2013/2014","AUT"
"1733","Ried","Wacker Innsbruck",1.86,3.77,4.51,"2014-04-12",1,2,"2013/2014","AUT"
"1734","Neustadt","Austria Vienna",4.74,3.8,1.81,"2014-04-13",0,2,"2013/2014","AUT"
"1735","Austria Vienna","Wolfsberger AC",1.45,4.89,7.78,"2014-04-19",3,1,"2013/2014","AUT"
"1736","Admira","Salzburg",6.8,5.4,1.44,"2014-04-19",2,3,"2013/2014","AUT"
"1737","Sturm Graz","Ried",1.56,4.45,6.29,"2014-04-19",2,1,"2013/2014","AUT"
"1738","Wacker Innsbruck","Neustadt",1.88,3.72,4.45,"2014-04-19",3,1,"2013/2014","AUT"
"1739","Grodig","Rapid Vienna",3.36,3.6,2.22,"2014-04-20",2,2,"2013/2014","AUT"
"1740","Ried","Admira",2.42,3.91,2.82,"2014-04-26",3,0,"2013/2014","AUT"
"1741","Neustadt","Grodig",2.94,3.63,2.44,"2014-04-26",1,3,"2013/2014","AUT"
"1742","Rapid Vienna","Salzburg",4.21,4.04,1.85,"2014-04-26",2,1,"2013/2014","AUT"
"1743","Wacker Innsbruck","Austria Vienna",3.92,3.81,1.97,"2014-04-26",1,1,"2013/2014","AUT"
"1744","Wolfsberger AC","Sturm Graz",3.02,3.58,2.42,"2014-04-27",0,1,"2013/2014","AUT"
"1745","Admira","Wolfsberger AC",1.78,4.23,4.3,"2014-05-04",1,0,"2013/2014","AUT"
"1746","Grodig","Austria Vienna",3.04,3.8,2.29,"2014-05-04",2,1,"2013/2014","AUT"
"1747","Rapid Vienna","Wacker Innsbruck",1.43,5.43,6.86,"2014-05-04",2,0,"2013/2014","AUT"
"1748","Salzburg","Ried",1.19,9.12,12.26,"2014-05-04",4,0,"2013/2014","AUT"
"1749","Sturm Graz","Neustadt",1.58,4.74,5.37,"2014-05-04",1,2,"2013/2014","AUT"
"1750","Wolfsberger AC","Salzburg",10.32,6.76,1.28,"2014-05-11",2,0,"2013/2014","AUT"
"1751","Austria Vienna","Sturm Graz",1.74,4.26,4.69,"2014-05-11",1,2,"2013/2014","AUT"
"1752","Ried","Rapid Vienna",3.76,3.91,1.99,"2014-05-11",2,5,"2013/2014","AUT"
"1753","Wacker Innsbruck","Grodig",4.01,4.13,1.88,"2014-05-11",3,3,"2013/2014","AUT"
"1754","Neustadt","Admira",3.2,3.65,2.25,"2014-05-12",5,2,"2013/2014","AUT"
"1755","Salzburg","Rapid Vienna",1.32,5.74,11,"2014-07-19",6,1,"2014/2015","AUT"
"1756","Admira","Wolfsberger AC",2.01,3.58,4.04,"2014-07-19",1,4,"2014/2015","AUT"
"1757","Altach","Sturm Graz",2.52,3.48,2.94,"2014-07-19",1,0,"2014/2015","AUT"
"1758","Ried","Neustadt",1.79,3.95,4.68,"2014-07-19",3,1,"2014/2015","AUT"
"1759","Austria Vienna","Grodig",1.69,4.05,5.34,"2014-07-20",1,1,"2014/2015","AUT"
"1760","Wolfsberger AC","Austria Vienna",3.04,3.49,2.43,"2014-07-26",4,0,"2014/2015","AUT"
"1761","Neustadt","Salzburg",18.4,9.3,1.16,"2014-07-26",0,5,"2014/2015","AUT"
"1762","Rapid Vienna","Ried",1.65,4.2,5.49,"2014-07-26",1,0,"2014/2015","AUT"
"1763","Grodig","Sturm Graz",2.29,3.56,3.25,"2014-07-27",2,1,"2014/2015","AUT"
"1764","Admira","Rapid Vienna",3.95,3.72,1.99,"2014-08-02",1,1,"2014/2015","AUT"
"1765","Austria Vienna","Altach",1.7,4.09,5.18,"2014-08-02",0,0,"2014/2015","AUT"
"1766","Ried","Salzburg",11.5,6.46,1.28,"2014-08-02",0,2,"2014/2015","AUT"
"1767","Sturm Graz","Neustadt",1.43,4.81,8.44,"2014-08-02",4,2,"2014/2015","AUT"
"1768","Grodig","Wolfsberger AC",2.72,3.63,2.62,"2014-08-03",0,2,"2014/2015","AUT"
"1769","Neustadt","Austria Vienna",5.09,4,1.73,"2014-08-09",2,2,"2014/2015","AUT"
"1770","Altach","Wolfsberger AC",2.59,3.51,2.83,"2014-08-09",1,2,"2014/2015","AUT"
"1771","Rapid Vienna","Sturm Graz",1.92,3.81,4.16,"2014-08-09",1,1,"2014/2015","AUT"
"1772","Ried","Admira",2.2,3.63,3.39,"2014-08-09",1,1,"2014/2015","AUT"
"1773","Salzburg","Grodig",1.1,11.43,25.97,"2014-08-10",8,0,"2014/2015","AUT"
"1774","Altach","Admira",2.09,3.69,3.65,"2014-08-13",0,2,"2014/2015","AUT"
"1775","Rapid Vienna","Altach",1.66,4.16,5.51,"2014-08-16",0,1,"2014/2015","AUT"
"1776","Wolfsberger AC","Ried",1.85,3.85,4.45,"2014-08-16",4,1,"2014/2015","AUT"
"1777","Admira","Salzburg",10,6.4,1.3,"2014-08-16",0,3,"2014/2015","AUT"
"1778","Grodig","Neustadt",1.61,4.73,5.14,"2014-08-16",3,0,"2014/2015","AUT"
"1779","Sturm Graz","Austria Vienna",2.64,3.3,2.91,"2014-08-17",1,1,"2014/2015","AUT"
"1780","Sturm Graz","Wolfsberger AC",2.38,3.52,3.12,"2014-08-23",1,2,"2014/2015","AUT"
"1781","Neustadt","Admira",3.44,3.68,2.16,"2014-08-23",5,4,"2014/2015","AUT"
"1782","Ried","Grodig",2.42,3.74,2.9,"2014-08-23",2,2,"2014/2015","AUT"
"1783","Salzburg","Altach",1.15,9.74,19.71,"2014-08-23",5,0,"2014/2015","AUT"
"1784","Austria Vienna","Rapid Vienna",2.31,3.25,3.48,"2014-08-24",2,2,"2014/2015","AUT"
"1785","Salzburg","Sturm Graz",1.16,9.45,17.76,"2014-08-30",2,3,"2014/2015","AUT"
"1786","Wolfsberger AC","Neustadt",1.37,5.8,8.24,"2014-08-30",0,1,"2014/2015","AUT"
"1787","Admira","Austria Vienna",3.81,3.76,2.01,"2014-08-30",2,1,"2014/2015","AUT"
"1788","Altach","Ried",2.04,3.61,3.87,"2014-08-30",2,2,"2014/2015","AUT"
"1789","Rapid Vienna","Grodig",1.79,4.07,4.56,"2014-08-31",2,0,"2014/2015","AUT"
"1790","Austria Vienna","Ried",1.56,4.6,6.01,"2014-09-13",3,1,"2014/2015","AUT"
"1791","Sturm Graz","Admira",1.68,4.13,5.31,"2014-09-13",0,2,"2014/2015","AUT"
"1792","Wolfsberger AC","Salzburg",8.21,5.48,1.39,"2014-09-14",1,0,"2014/2015","AUT"
"1793","Grodig","Altach",2.17,3.47,3.62,"2014-09-17",3,3,"2014/2015","AUT"
"1794","Neustadt","Rapid Vienna",5.09,4.27,1.68,"2014-09-17",1,5,"2014/2015","AUT"
"1795","Rapid Vienna","Wolfsberger AC",1.99,3.69,3.96,"2014-09-20",3,0,"2014/2015","AUT"
"1796","Admira","Grodig",2.21,3.66,3.33,"2014-09-20",0,0,"2014/2015","AUT"
"1797","Altach","Neustadt",1.58,4.51,5.83,"2014-09-20",2,0,"2014/2015","AUT"
"1798","Ried","Sturm Graz",2.75,3.51,2.66,"2014-09-20",0,1,"2014/2015","AUT"
"1799","Salzburg","Austria Vienna",1.33,6.26,9.01,"2014-09-21",2,3,"2014/2015","AUT"
"1800","Sturm Graz","Altach",1.77,3.83,4.99,"2014-09-27",2,2,"2014/2015","AUT"
"1801","Wolfsberger AC","Admira",1.91,3.82,4.19,"2014-09-27",2,1,"2014/2015","AUT"
"1802","Grodig","Austria Vienna",3.27,3.72,2.22,"2014-09-27",0,0,"2014/2015","AUT"
"1803","Neustadt","Ried",3.12,3.61,2.34,"2014-09-27",0,1,"2014/2015","AUT"
"1804","Rapid Vienna","Salzburg",3.6,3.74,2.09,"2014-09-28",1,2,"2014/2015","AUT"
"1805","Austria Vienna","Wolfsberger AC",1.88,3.8,4.32,"2014-10-04",0,2,"2014/2015","AUT"
"1806","Admira","Altach",2.21,3.57,3.42,"2014-10-04",0,2,"2014/2015","AUT"
"1807","Sturm Graz","Grodig",1.88,3.89,4.19,"2014-10-04",1,0,"2014/2015","AUT"
"1808","Ried","Rapid Vienna",3.88,3.62,2.04,"2014-10-05",1,2,"2014/2015","AUT"
"1809","Salzburg","Neustadt",2.21,3.79,3.44,"2014-10-05",4,1,"2014/2015","AUT"
"1810","Salzburg","Ried",1.13,10.92,18,"2014-10-18",4,2,"2014/2015","AUT"
"1811","Wolfsberger AC","Grodig",1.88,3.87,4.27,"2014-10-18",1,2,"2014/2015","AUT"
"1812","Altach","Austria Vienna",3.2,3.51,2.33,"2014-10-18",1,1,"2014/2015","AUT"
"1813","Rapid Vienna","Admira",1.52,4.51,6.81,"2014-10-18",0,0,"2014/2015","AUT"
"1814","Neustadt","Sturm Graz",3.67,3.63,2.09,"2014-10-19",0,0,"2014/2015","AUT"
"1815","Sturm Graz","Rapid Vienna",3.16,3.34,2.44,"2014-10-25",1,3,"2014/2015","AUT"
"1816","Wolfsberger AC","Altach",1.91,3.77,4.23,"2014-10-25",0,0,"2014/2015","AUT"
"1817","Admira","Ried",2.48,3.43,3.04,"2014-10-25",0,0,"2014/2015","AUT"
"1818","Austria Vienna","Neustadt",1.39,5.42,8.41,"2014-10-25",2,0,"2014/2015","AUT"
"1819","Grodig","Salzburg",8.7,5.82,1.35,"2014-10-26",2,2,"2014/2015","AUT"
"1820","Austria Vienna","Sturm Graz",1.98,3.56,4.17,"2014-11-01",0,3,"2014/2015","AUT"
"1821","Ried","Wolfsberger AC",2.49,3.54,2.98,"2014-11-01",1,0,"2014/2015","AUT"
"1822","Salzburg","Admira",1.16,9.09,17.8,"2014-11-01",2,0,"2014/2015","AUT"
"1823","Altach","Rapid Vienna",3.1,3.49,2.41,"2014-11-02",2,0,"2014/2015","AUT"
"1824","Neustadt","Grodig",3.4,3.61,2.2,"2014-11-05",2,4,"2014/2015","AUT"
"1825","Wolfsberger AC","Sturm Graz",2.91,3.38,2.58,"2014-11-08",0,2,"2014/2015","AUT"
"1826","Admira","Neustadt",1.67,4.16,5.42,"2014-11-08",1,1,"2014/2015","AUT"
"1827","Grodig","Ried",2.09,3.88,3.48,"2014-11-08",0,1,"2014/2015","AUT"
"1828","Rapid Vienna","Austria Vienna",2.32,3.47,3.26,"2014-11-09",2,3,"2014/2015","AUT"
"1829","Altach","Salzburg",7.27,5.32,1.43,"2014-11-09",4,1,"2014/2015","AUT"
"1830","Grodig","Rapid Vienna",3.34,3.66,2.21,"2014-11-22",3,1,"2014/2015","AUT"
"1831","Austria Vienna","Admira",1.53,4.46,6.74,"2014-11-22",4,0,"2014/2015","AUT"
"1832","Neustadt","Wolfsberger AC",3.33,3.7,2.21,"2014-11-22",2,0,"2014/2015","AUT"
"1833","Ried","Altach",2.46,3.56,2.96,"2014-11-22",2,1,"2014/2015","AUT"
"1834","Sturm Graz","Salzburg",5.58,4.21,1.65,"2014-11-23",1,2,"2014/2015","AUT"
"1835","Ried","Austria Vienna",3.13,3.57,2.35,"2014-11-29",1,1,"2014/2015","AUT"
"1836","Admira","Sturm Graz",3.52,3.48,2.2,"2014-11-29",0,2,"2014/2015","AUT"
"1837","Altach","Grodig",2.12,3.74,3.49,"2014-11-29",3,1,"2014/2015","AUT"
"1838","Rapid Vienna","Neustadt",1.4,5.29,8.19,"2014-11-29",3,0,"2014/2015","AUT"
"1839","Salzburg","Wolfsberger AC",1.2,8.05,14.98,"2014-11-30",2,2,"2014/2015","AUT"
"1840","Austria Vienna","Salzburg",4.77,4.19,1.74,"2014-12-06",2,4,"2014/2015","AUT"
"1841","Grodig","Admira",1.79,3.84,4.9,"2014-12-06",5,0,"2014/2015","AUT"
"1842","Neustadt","Altach",3.33,3.56,2.23,"2014-12-06",2,0,"2014/2015","AUT"
"1843","Sturm Graz","Ried",1.97,3.73,4.03,"2014-12-06",3,1,"2014/2015","AUT"
"1844","Wolfsberger AC","Rapid Vienna",3.21,3.5,2.34,"2014-12-07",1,1,"2014/2015","AUT"
"1845","Altach","Sturm Graz",2.59,3.54,2.81,"2014-12-13",2,0,"2014/2015","AUT"
"1846","Admira","Wolfsberger AC",3.03,3.33,2.53,"2014-12-13",2,1,"2014/2015","AUT"
"1847","Austria Vienna","Grodig",1.75,3.93,5,"2014-12-13",1,0,"2014/2015","AUT"
"1848","Ried","Neustadt",1.64,4.22,5.66,"2014-12-13",6,0,"2014/2015","AUT"
"1849","Salzburg","Rapid Vienna",1.33,6.14,9.06,"2014-12-14",1,2,"2014/2015","AUT"
"1850","Rapid Vienna","Ried",1.7,4.02,5.32,"2015-02-14",3,0,"2014/2015","AUT"
"1851","Altach","Admira",1.76,3.86,4.91,"2015-02-14",2,0,"2014/2015","AUT"
"1852","Neustadt","Salzburg",10.71,6.21,1.3,"2015-02-14",0,2,"2014/2015","AUT"
"1853","Wolfsberger AC","Austria Vienna",3.41,3.31,2.32,"2015-02-15",1,0,"2014/2015","AUT"
"1854","Austria Vienna","Altach",1.74,3.86,5.25,"2015-02-21",5,2,"2014/2015","AUT"
"1855","Sturm Graz","Neustadt",1.46,4.82,7.65,"2015-02-21",3,3,"2014/2015","AUT"
"1856","Ried","Salzburg",5.01,4.15,1.71,"2015-02-22",2,2,"2014/2015","AUT"
"1857","Admira","Rapid Vienna",4.05,3.68,1.98,"2015-02-22",1,1,"2014/2015","AUT"
"1858","Altach","Wolfsberger AC",2.28,3.4,3.43,"2015-02-28",1,0,"2014/2015","AUT"
"1859","Neustadt","Austria Vienna",5.24,3.87,1.74,"2015-02-28",1,0,"2014/2015","AUT"
"1860","Rapid Vienna","Sturm Graz",1.96,3.56,4.26,"2015-02-28",1,0,"2014/2015","AUT"
"1861","Ried","Admira",1.99,3.67,4.02,"2015-02-28",2,2,"2014/2015","AUT"
"1862","Salzburg","Grodig",1.28,6.61,10.47,"2015-03-01",3,1,"2014/2015","AUT"
"1863","Sturm Graz","Austria Vienna",2.77,3.5,2.64,"2015-03-03",2,1,"2014/2015","AUT"
"1864","Wolfsberger AC","Ried",2.41,3.44,3.13,"2015-03-04",1,2,"2014/2015","AUT"
"1865","Admira","Salzburg",7.21,5.27,1.43,"2015-03-04",1,4,"2014/2015","AUT"
"1866","Grodig","Neustadt",1.72,4.23,4.82,"2015-03-04",1,3,"2014/2015","AUT"
"1867","Rapid Vienna","Altach",1.55,4.27,6.92,"2015-03-04",1,0,"2014/2015","AUT"
"1868","Sturm Graz","Wolfsberger AC",1.81,3.76,4.86,"2015-03-07",2,0,"2014/2015","AUT"
"1869","Neustadt","Admira",2.72,3.5,2.68,"2015-03-07",0,0,"2014/2015","AUT"
"1870","Ried","Grodig",1.88,3.59,4.65,"2015-03-07",2,1,"2014/2015","AUT"
"1871","Salzburg","Altach",1.23,7.43,12.98,"2015-03-07",0,1,"2014/2015","AUT"
"1872","Austria Vienna","Rapid Vienna",3.18,3.22,2.49,"2015-03-08",2,1,"2014/2015","AUT"
"1873","Grodig","Sturm Graz",3.38,3.31,2.34,"2015-03-11",0,2,"2014/2015","AUT"
"1874","Admira","Austria Vienna",3.33,3.45,2.3,"2015-03-14",1,1,"2014/2015","AUT"
"1875","Wolfsberger AC","Neustadt",1.76,3.85,5.08,"2015-03-14",2,0,"2014/2015","AUT"
"1876","Altach","Ried",2.47,3.3,3.17,"2015-03-14",2,1,"2014/2015","AUT"
"1877","Rapid Vienna","Grodig",1.32,5.73,10.88,"2015-03-14",4,0,"2014/2015","AUT"
"1878","Salzburg","Sturm Graz",1.49,4.85,6.87,"2015-03-15",2,1,"2014/2015","AUT"
"1879","Grodig","Wolfsberger AC",2.49,3.41,3.02,"2015-03-18",2,0,"2014/2015","AUT"
"1880","Austria Vienna","Ried",1.93,3.76,4.16,"2015-03-21",0,1,"2014/2015","AUT"
"1881","Wolfsberger AC","Salzburg",7.66,4.98,1.44,"2015-03-21",3,2,"2014/2015","AUT"
"1882","Grodig","Altach",2.52,3.33,3.04,"2015-03-21",0,1,"2014/2015","AUT"
"1883","Sturm Graz","Admira",1.54,4.29,6.96,"2015-03-21",3,1,"2014/2015","AUT"
"1884","Neustadt","Rapid Vienna",8.01,4.76,1.45,"2015-03-22",0,1,"2014/2015","AUT"
"1885","Salzburg","Austria Vienna",1.44,5.24,7.1,"2015-04-04",3,1,"2014/2015","AUT"
"1886","Admira","Grodig",2.27,3.36,3.49,"2015-04-04",2,3,"2014/2015","AUT"
"1887","Rapid Vienna","Wolfsberger AC",1.48,4.66,7.35,"2015-04-04",4,1,"2014/2015","AUT"
"1888","Ried","Sturm Graz",2.61,3.41,2.86,"2015-04-05",1,2,"2014/2015","AUT"
"1889","Sturm Graz","Altach",1.53,4.27,7.25,"2015-04-11",5,0,"2014/2015","AUT"
"1890","Wolfsberger AC","Admira",1.96,3.84,3.91,"2015-04-11",2,0,"2014/2015","AUT"
"1891","Grodig","Austria Vienna",3.09,3.48,2.42,"2015-04-11",1,1,"2014/2015","AUT"
"1892","Neustadt","Ried",3.81,3.71,2.03,"2015-04-11",0,1,"2014/2015","AUT"
"1893","Rapid Vienna","Salzburg",2.46,3.59,2.96,"2015-04-12",3,3,"2014/2015","AUT"
"1894","Altach","Neustadt",1.67,4.02,5.49,"2015-04-15",3,1,"2014/2015","AUT"
"1895","Ried","Rapid Vienna",3.26,3.65,2.25,"2015-04-18",0,1,"2014/2015","AUT"
"1896","Admira","Altach",2.19,3.68,3.37,"2015-04-18",2,2,"2014/2015","AUT"
"1897","Salzburg","Neustadt",1.09,13.75,27.19,"2015-04-18",6,0,"2014/2015","AUT"
"1898","Sturm Graz","Grodig",1.58,4.5,5.8,"2015-04-18",2,1,"2014/2015","AUT"
"1899","Austria Vienna","Wolfsberger AC",1.74,4.12,4.81,"2015-04-19",1,1,"2014/2015","AUT"
"1900","Salzburg","Ried",1.24,7.4,11.5,"2015-04-25",2,1,"2014/2015","AUT"
"1901","Wolfsberger AC","Grodig",2.13,3.57,3.62,"2015-04-25",2,1,"2014/2015","AUT"
"1902","Neustadt","Sturm Graz",4.48,3.89,1.83,"2015-04-25",4,4,"2014/2015","AUT"
"1903","Rapid Vienna","Admira",1.38,5.5,8.49,"2015-04-25",1,1,"2014/2015","AUT"
"1904","Altach","Austria Vienna",3.1,3.56,2.36,"2015-04-26",2,0,"2014/2015","AUT"
"1905","Wolfsberger AC","Altach",2,3.67,3.95,"2015-05-02",2,0,"2014/2015","AUT"
"1906","Admira","Ried",2.64,3.5,2.76,"2015-05-02",1,0,"2014/2015","AUT"
