"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2338","Bray","Derry City",3.44,3.28,2.32,"2016-08-27",2,2,2016,"IRL"
"2339","Sligo Rovers","Galway",1.97,3.56,4.22,"2016-08-27",2,1,2016,"IRL"
"2340","Cork City","Bray",1.45,4.51,8.87,"2016-08-30",4,0,2016,"IRL"
"2341","Shamrock Rovers","Derry City",2.33,3.34,3.38,"2016-08-30",0,1,2016,"IRL"
"2342","Bohemians","Dundalk",2.39,3.75,3.24,"2016-09-02",1,2,2016,"IRL"
"2343","Derry City","Galway",1.86,3.58,4.79,"2016-09-02",0,0,2016,"IRL"
"2344","Shamrock Rovers","St. Patricks",2.12,3.33,3.93,"2016-09-02",0,0,2016,"IRL"
"2345","Galway","Shamrock Rovers",4.09,3.41,2.05,"2016-09-06",0,1,2016,"IRL"
"2346","Sligo Rovers","Dundalk",5.53,3.97,1.69,"2016-09-06",0,1,2016,"IRL"
"2347","St. Patricks","Bray",2.17,3.36,3.74,"2016-09-06",1,2,2016,"IRL"
"2348","Longford","Bray",5.38,3.78,1.74,"2016-09-10",0,2,2016,"IRL"
"2349","Dundalk","Finn Harps",1.19,7.43,20.16,"2016-09-12",2,0,2016,"IRL"
"2350","Cork City","Shamrock Rovers",1.38,4.88,10.58,"2016-09-16",3,0,2016,"IRL"
"2351","Galway","Bohemians",3.02,3.29,2.57,"2016-09-16",2,0,2016,"IRL"
"2352","Finn Harps","Longford",2.21,3.43,3.55,"2016-09-16",0,1,2016,"IRL"
"2353","Wexford","Derry City",5.41,3.86,1.72,"2016-09-16",0,0,2016,"IRL"
"2354","Bray","Sligo Rovers",2.95,3.26,2.64,"2016-09-17",4,0,2016,"IRL"
"2355","Bohemians","Wexford",1.77,3.69,5.29,"2016-09-19",1,0,2016,"IRL"
"2356","Finn Harps","Cork City",14.31,6.16,1.26,"2016-09-19",0,1,2016,"IRL"
"2357","Dundalk","Shamrock Rovers",1.34,5.15,11.8,"2016-09-20",1,1,2016,"IRL"
"2358","Bohemians","Longford",1.66,3.79,6.31,"2016-09-23",1,0,2016,"IRL"
"2359","Dundalk","Derry City",1.44,4.53,9.17,"2016-09-23",3,1,2016,"IRL"
"2360","Shamrock Rovers","Galway",1.92,3.55,4.5,"2016-09-23",4,2,2016,"IRL"
"2361","Wexford","Bray",2.94,3.12,2.75,"2016-09-23",1,3,2016,"IRL"
"2362","Sligo Rovers","Cork City",7.96,4.02,1.58,"2016-09-24",0,0,2016,"IRL"
"2363","Cork City","Galway",1.27,6.3,12.3,"2016-09-27",5,3,2016,"IRL"
"2364","Derry City","Shamrock Rovers",2.34,3.43,3.27,"2016-09-27",2,2,2016,"IRL"
"2365","St. Patricks","Sligo Rovers",2.27,3.51,3.33,"2016-09-27",0,0,2016,"IRL"
"2366","Bray","Bohemians",2.23,3.23,3.74,"2016-09-30",2,1,2016,"IRL"
"2367","Galway","Finn Harps",1.86,3.44,5.07,"2016-10-01",3,2,2016,"IRL"
"2368","Sligo Rovers","Finn Harps",1.51,4.42,7.42,"2016-10-04",0,0,2016,"IRL"
"2369","Bohemians","Shamrock Rovers",3.11,3.13,2.6,"2016-10-07",1,0,2016,"IRL"
"2370","St. Patricks","Wexford",1.37,5.04,10.37,"2016-10-07",4,1,2016,"IRL"
"2371","Finn Harps","Bray",5.68,3.48,1.78,"2016-10-07",2,1,2016,"IRL"
"2372","Dundalk","Sligo Rovers",1.31,5.64,11.78,"2016-10-08",0,3,2016,"IRL"
"2373","Galway","Cork City",7.68,4.91,1.45,"2016-10-08",0,5,2016,"IRL"
"2374","Longford","Derry City",5.48,3.81,1.72,"2016-10-08",2,3,2016,"IRL"
"2375","Dundalk","Cork City",2.45,3.16,3.32,"2016-10-11",2,1,2016,"IRL"
"2376","Finn Harps","St. Patricks",5.2,3.63,1.79,"2016-10-11",1,1,2016,"IRL"
"2377","Bray","St. Patricks",2.43,3.39,3.14,"2016-10-14",2,1,2016,"IRL"
"2378","Cork City","Finn Harps",1.16,8.74,19.39,"2016-10-14",2,0,2016,"IRL"
"2379","Derry City","Bohemians",1.55,4.48,6.42,"2016-10-14",2,1,2016,"IRL"
"2380","Shamrock Rovers","Dundalk",6.25,4.26,1.59,"2016-10-14",0,3,2016,"IRL"
"2381","Sligo Rovers","Longford",1.46,4.79,7.7,"2016-10-14",1,0,2016,"IRL"
"2382","Wexford","Galway",3.82,3.66,2.04,"2016-10-14",5,4,2016,"IRL"
"2383","St. Patricks","Cork City",5.87,4.18,1.63,"2016-10-17",3,1,2016,"IRL"
"2384","Longford","Dundalk",22,9,1.15,"2016-10-17",0,3,2016,"IRL"
"2385","Cork City","St. Patricks",1.45,4.64,8.21,"2016-10-21",3,1,2016,"IRL"
"2386","Derry City","Sligo Rovers",1.72,3.92,5.24,"2016-10-21",2,1,2016,"IRL"
"2387","Galway","Longford",1.61,4.38,5.71,"2016-10-21",0,0,2016,"IRL"
"2388","Shamrock Rovers","Bray",2.42,3.32,3.21,"2016-10-21",0,0,2016,"IRL"
"2389","Wexford","Finn Harps",2.74,3.32,2.79,"2016-10-21",0,0,2016,"IRL"
"2390","Cobh Ramblers","Drogheda",2.68,3.32,2.85,"2016-10-22",0,2,2016,"IRL"
"2391","Dundalk","Bohemians",1.26,6.09,14.38,"2016-10-23",2,1,2016,"IRL"
"2392","Cork City","Wexford",1.27,7.34,9.97,"2016-10-24",5,0,2016,"IRL"
"2393","St. Patricks","Dundalk",1.81,3.92,4.56,"2016-10-25",5,2,2016,"IRL"
"2394","Bray","Cork City",3.79,3.82,2,"2016-10-28",4,1,2016,"IRL"
"2395","Drogheda","Cobh Ramblers",2.11,3.49,3.78,"2016-10-28",1,2,2016,"IRL"
"2396","Dundalk","Galway",1.25,7,11.85,"2016-10-28",4,1,2016,"IRL"
"2397","Finn Harps","Bohemians",3.72,3.57,2.1,"2016-10-28",1,0,2016,"IRL"
"2398","Longford","Shamrock Rovers",5.15,3.92,1.74,"2016-10-28",2,4,2016,"IRL"
"2399","Sligo Rovers","Wexford",1.12,10.37,27.01,"2016-10-28",5,0,2016,"IRL"
"2400","St. Patricks","Derry City",2.55,3.66,2.78,"2016-10-28",0,2,2016,"IRL"
"2401","Wexford","Drogheda",2.47,3.25,3.2,"2016-10-31",2,0,2016,"IRL"
"2402","Drogheda","Wexford",1.74,3.9,5.14,"2016-11-04",3,0,2016,"IRL"
"2403","Bohemians","Derry City",4.19,3.25,2.09,"2017-02-24",1,4,2017,"IRL"
"2404","Galway","Drogheda",2.11,3.37,3.94,"2017-02-24",0,1,2017,"IRL"
"2405","Limerick","Sligo Rovers",2.02,3.51,4.08,"2017-02-24",5,1,2017,"IRL"
"2406","St. Patricks","Bray",2.44,3.25,3.26,"2017-02-24",1,2,2017,"IRL"
"2407","Dundalk","Shamrock Rovers",2.02,3.34,4.34,"2017-02-24",2,1,2017,"IRL"
"2408","Finn Harps","Cork City",10.48,4.6,1.4,"2017-02-24",0,1,2017,"IRL"
"2409","Shamrock Rovers","Bohemians",1.54,4.01,7.85,"2017-03-03",2,1,2017,"IRL"
"2410","Bray","Finn Harps",1.5,4.03,9.06,"2017-03-03",5,3,2017,"IRL"
"2411","Cork City","Galway",1.34,5.54,10.02,"2017-03-03",4,0,2017,"IRL"
"2412","Drogheda","St. Patricks",3.64,3.29,2.24,"2017-03-03",2,0,2017,"IRL"
"2413","Sligo Rovers","Dundalk",6.19,4.18,1.6,"2017-03-04",0,4,2017,"IRL"
"2414","Bohemians","Bray",4.2,3.46,2.01,"2017-03-10",3,2,2017,"IRL"
"2415","Dundalk","Limerick",1.31,6.21,10.1,"2017-03-10",1,0,2017,"IRL"
"2416","Sligo Rovers","St. Patricks",2.82,3.21,2.78,"2017-03-10",1,1,2017,"IRL"
"2417","Drogheda","Cork City",8.07,4.53,1.47,"2017-03-10",1,4,2017,"IRL"
"2418","Finn Harps","Galway",2.97,3.27,2.61,"2017-03-10",1,1,2017,"IRL"
"2419","Shamrock Rovers","Derry City",2.05,3.41,4.09,"2017-03-10",0,1,2017,"IRL"
"2420","Galway","Shamrock Rovers",5.06,3.44,1.86,"2017-03-13",1,2,2017,"IRL"
"2421","Bray","Drogheda",1.63,3.98,6.24,"2017-03-13",2,1,2017,"IRL"
"2422","Cork City","Sligo Rovers",1.22,7,15.5,"2017-03-13",2,1,2017,"IRL"
"2423","Derry City","Dundalk",4.37,3.4,1.99,"2017-03-13",3,1,2017,"IRL"
"2424","Limerick","Bohemians",1.59,4.45,5.83,"2017-03-13",0,1,2017,"IRL"
"2425","St. Patricks","Finn Harps",1.56,4.18,6.89,"2017-03-13",1,2,2017,"IRL"
"2426","Shamrock Rovers","Cork City",3.98,3.26,2.14,"2017-03-17",1,2,2017,"IRL"
"2427","Bohemians","Galway",2.4,3.39,3.19,"2017-03-17",1,1,2017,"IRL"
"2428","Limerick","Finn Harps",1.48,4.82,7.16,"2017-03-18",1,1,2017,"IRL"
"2429","Derry City","Drogheda",1.5,4.34,7.85,"2017-03-18",4,0,2017,"IRL"
"2430","Dundalk","St. Patricks",1.36,5.28,9.95,"2017-03-18",3,0,2017,"IRL"
"2431","Sligo Rovers","Bray",3.24,3.52,2.32,"2017-03-18",3,2,2017,"IRL"
"2432","Cork City","Dundalk",2.36,3.26,3.41,"2017-03-25",2,1,2017,"IRL"
"2433","St. Patricks","Shamrock Rovers",3.99,3.36,2.1,"2017-03-25",2,1,2017,"IRL"
"2434","Drogheda","Bohemians",2.86,3.21,2.75,"2017-03-25",0,1,2017,"IRL"
"2435","Bray","Limerick",2.14,3.7,3.49,"2017-03-25",0,1,2017,"IRL"
"2436","Finn Harps","Sligo Rovers",3,3.21,2.63,"2017-03-25",2,1,2017,"IRL"
"2437","Dundalk","Drogheda",1.23,6.82,14.83,"2017-03-31",3,1,2017,"IRL"
"2438","Bohemians","St. Patricks",3.13,3.39,2.44,"2017-03-31",0,4,2017,"IRL"
"2439","Derry City","Bray",1.7,4.02,5.32,"2017-03-31",2,3,2017,"IRL"
"2440","Limerick","Cork City",5.22,4.18,1.68,"2017-03-31",0,3,2017,"IRL"
"2441","Shamrock Rovers","Finn Harps",1.56,4.2,6.88,"2017-03-31",3,2,2017,"IRL"
"2442","Galway","Sligo Rovers",2.34,3.34,3.35,"2017-04-03",1,1,2017,"IRL"
"2443","Cork City","Derry City",1.51,4.24,7.81,"2017-04-07",3,0,2017,"IRL"
"2444","Bray","Galway",1.73,4.01,5.05,"2017-04-07",1,0,2017,"IRL"
"2445","Drogheda","Shamrock Rovers",6.2,4.08,1.62,"2017-04-07",2,1,2017,"IRL"
"2446","St. Patricks","Limerick",2.3,3.48,3.29,"2017-04-07",0,2,2017,"IRL"
"2447","Finn Harps","Dundalk",9.22,4.88,1.4,"2017-04-07",0,2,2017,"IRL"
"2448","Sligo Rovers","Bohemians",1.94,3.55,4.39,"2017-04-08",2,0,2017,"IRL"
"2449","Bohemians","Cork City",9.02,5.01,1.4,"2017-04-14",0,2,2017,"IRL"
"2450","Derry City","Finn Harps",1.58,4.36,6.12,"2017-04-14",0,2,2017,"IRL"
"2451","Dundalk","Bray",1.43,5.03,7.8,"2017-04-14",1,3,2017,"IRL"
"2452","Galway","St. Patricks",2.94,3.33,2.6,"2017-04-14",1,1,2017,"IRL"
"2453","Shamrock Rovers","Sligo Rovers",1.63,3.98,6.21,"2017-04-14",1,0,2017,"IRL"
"2454","Limerick","Drogheda",1.44,4.95,7.86,"2017-04-15",3,0,2017,"IRL"
"2455","Bray","Shamrock Rovers",2.79,3.4,2.68,"2017-04-21",4,2,2017,"IRL"
"2456","Dundalk","Bohemians",1.29,6.05,12.05,"2017-04-21",2,0,2017,"IRL"
"2457","Limerick","Galway",1.6,4.55,5.54,"2017-04-21",1,1,2017,"IRL"
"2458","St. Patricks","Cork City",7.68,4.49,1.49,"2017-04-21",0,3,2017,"IRL"
"2459","Finn Harps","Drogheda",2.27,3.28,3.57,"2017-04-21",0,2,2017,"IRL"
"2460","Sligo Rovers","Derry City",3.3,3.41,2.33,"2017-04-22",1,1,2017,"IRL"
"2461","Derry City","Limerick",2.53,3.45,2.94,"2017-04-25",1,1,2017,"IRL"
"2462","Bohemians","Finn Harps",2.24,3.22,3.73,"2017-04-28",2,0,2017,"IRL"
"2463","Cork City","Bray",1.54,4.49,6.6,"2017-04-28",2,1,2017,"IRL"
"2464","Derry City","St. Patricks",1.98,3.69,4.01,"2017-04-28",2,2,2017,"IRL"
"2465","Drogheda","Sligo Rovers",2.93,3.33,2.61,"2017-04-28",1,1,2017,"IRL"
"2466","Galway","Dundalk",6.16,4.08,1.62,"2017-04-28",2,1,2017,"IRL"
"2467","Shamrock Rovers","Limerick",2.24,3.61,3.32,"2017-04-28",1,1,2017,"IRL"
"2468","Bray","St. Patricks",1.9,3.89,4.15,"2017-05-05",1,1,2017,"IRL"
"2469","Cork City","Finn Harps",1.18,7.55,20.63,"2017-05-05",5,0,2017,"IRL"
"2470","Derry City","Bohemians",1.62,4.12,6.06,"2017-05-05",2,0,2017,"IRL"
"2471","Drogheda","Galway",2.98,3.23,2.63,"2017-05-05",2,2,2017,"IRL"
"2472","Shamrock Rovers","Dundalk",4.41,3.53,1.94,"2017-05-05",2,1,2017,"IRL"
"2473","Sligo Rovers","Limerick",3.66,3.6,2.11,"2017-05-06",3,0,2017,"IRL"
"2474","Galway","Derry City",3.24,3.45,2.34,"2017-05-08",0,0,2017,"IRL"
"2475","Bohemians","Shamrock Rovers",4.68,3.61,1.87,"2017-05-12",0,2,2017,"IRL"
"2476","Dundalk","Sligo Rovers",1.44,5.08,7.45,"2017-05-12",4,0,2017,"IRL"
"2477","Galway","Cork City",8.03,4.73,1.45,"2017-05-12",1,1,2017,"IRL"
"2478","St. Patricks","Drogheda",1.68,3.98,5.55,"2017-05-12",2,0,2017,"IRL"
"2479","Finn Harps","Bray",4.15,3.78,1.93,"2017-05-12",0,3,2017,"IRL"
"2480","Limerick","Derry City",2.58,3.41,2.9,"2017-05-13",1,1,2017,"IRL"
"2481","Bray","Bohemians",1.69,3.97,5.51,"2017-05-19",1,2,2017,"IRL"
"2482","Cork City","Drogheda",1.18,8.09,18.83,"2017-05-19",5,0,2017,"IRL"
"2483","Derry City","Shamrock Rovers",2.72,3.41,2.75,"2017-05-19",3,1,2017,"IRL"
"2484","Galway","Finn Harps",1.85,3.63,4.81,"2017-05-19",2,1,2017,"IRL"
"2485","Limerick","Dundalk",5.89,4.29,1.61,"2017-05-19",0,3,2017,"IRL"
"2486","St. Patricks","Sligo Rovers",1.64,4.02,5.97,"2017-05-19",1,1,2017,"IRL"
"2487","Sligo Rovers","Cork City",8.65,5.14,1.4,"2017-05-22",1,2,2017,"IRL"
"2488","Finn Harps","St. Patricks",4.8,3.82,1.8,"2017-05-22",3,1,2017,"IRL"
"2489","Shamrock Rovers","Galway",1.59,4.2,6.35,"2017-05-22",2,0,2017,"IRL"
"2490","Bohemians","Limerick",2.55,3.33,3,"2017-05-23",1,2,2017,"IRL"
"2491","Drogheda","Bray",5.41,4.41,1.63,"2017-05-23",0,0,2017,"IRL"
"2492","Dundalk","Derry City",1.66,4.28,5.29,"2017-05-23",0,0,2017,"IRL"
"2493","Bray","Sligo Rovers",1.72,4,5.17,"2017-05-26",2,2,2017,"IRL"
"2494","Cork City","Shamrock Rovers",1.47,4.55,7.98,"2017-05-26",4,1,2017,"IRL"
"2495","Drogheda","Derry City",6.36,3.71,1.67,"2017-05-26",0,0,2017,"IRL"
"2496","Galway","Bohemians",2.16,3.31,3.84,"2017-05-26",1,2,2017,"IRL"
"2497","St. Patricks","Dundalk",5.97,4.43,1.58,"2017-05-26",0,2,2017,"IRL"
"2498","Finn Harps","Limerick",3.62,3.3,2.25,"2017-05-26",3,2,2017,"IRL"
"2499","Shamrock Rovers","Bray",1.96,3.88,3.88,"2017-05-30",2,0,2017,"IRL"
"2500","Dundalk","Cork City",2.46,3.44,3.05,"2017-06-02",0,3,2017,"IRL"
"2501","Bohemians","Drogheda",1.86,3.43,5.07,"2017-06-02",0,0,2017,"IRL"
"2502","Derry City","Galway",1.69,3.9,5.61,"2017-06-02",2,1,2017,"IRL"
"2503","Limerick","Bray",2.28,3.7,3.16,"2017-06-02",5,3,2017,"IRL"
"2504","Sligo Rovers","Finn Harps",1.92,3.68,4.29,"2017-06-02",0,0,2017,"IRL"
"2505","Shamrock Rovers","St. Patricks",1.83,3.66,4.92,"2017-06-02",1,1,2017,"IRL"
"2506","Bray","Derry City",3.06,3.58,2.39,"2017-06-16",3,2,2017,"IRL"
"2507","Drogheda","Dundalk",11.14,5.97,1.3,"2017-06-16",0,6,2017,"IRL"
"2508","St. Patricks","Bohemians",2.06,3.46,3.98,"2017-06-16",1,3,2017,"IRL"
"2509","Cork City","Limerick",1.19,7.95,18,"2017-06-16",4,1,2017,"IRL"
"2510","Finn Harps","Shamrock Rovers",4.04,3.6,2,"2017-06-16",0,1,2017,"IRL"
"2511","Sligo Rovers","Galway",2.45,3.44,3.06,"2017-06-17",1,1,2017,"IRL"
"2512","Bohemians","Sligo Rovers",2.6,3.33,2.94,"2017-06-23",2,0,2017,"IRL"
"2513","Derry City","Cork City",5.19,4.17,1.69,"2017-06-23",1,2,2017,"IRL"
"2514","Galway","Bray",3.04,3.65,2.37,"2017-06-23",1,2,2017,"IRL"
"2515","Dundalk","Finn Harps",1.16,8.7,21.05,"2017-06-23",4,0,2017,"IRL"
"2516","Shamrock Rovers","Drogheda",1.36,5.29,9.95,"2017-06-23",4,1,2017,"IRL"
"2517","Limerick","St. Patricks",2.14,3.73,3.45,"2017-06-24",2,2,2017,"IRL"
"2518","Dundalk","Galway",1.21,7.25,17.62,"2017-06-26",2,0,2017,"IRL"
"2519","Bray","Dundalk",5.44,4.42,1.63,"2017-06-30",0,3,2017,"IRL"
"2520","Drogheda","Limerick",4.94,4.12,1.72,"2017-06-30",0,2,2017,"IRL"
"2521","St. Patricks","Galway",1.92,3.76,4.19,"2017-06-30",1,1,2017,"IRL"
"2522","Sligo Rovers","Shamrock Rovers",3.86,3.57,2.06,"2017-07-02",1,0,2017,"IRL"
"2523","Bohemians","Dundalk",11.68,5.37,1.33,"2017-07-05",0,1,2017,"IRL"
"2524","Drogheda","Finn Harps",3.19,3.31,2.44,"2017-07-07",0,2,2017,"IRL"
"2525","Galway","Limerick",2.54,3.57,2.84,"2017-07-07",3,1,2017,"IRL"
"2526","Cork City","St. Patricks",1.26,6.46,13.53,"2017-07-09",1,0,2017,"IRL"
"2527","Derry City","Sligo Rovers",1.85,3.85,4.48,"2017-07-09",4,0,2017,"IRL"
"2528","St. Patricks","Derry City",3.25,3.66,2.25,"2017-07-14",2,1,2017,"IRL"
"2529","Finn Harps","Bohemians",2.83,3.13,2.84,"2017-07-14",2,1,2017,"IRL"
"2530","Sligo Rovers","Drogheda",1.56,4.32,6.63,"2017-07-15",1,1,2017,"IRL"
"2531","Bray","Cork City",6.27,4.75,1.53,"2017-07-16",0,2,2017,"IRL"
"2532","Bohemians","Derry City",4.54,3.63,1.88,"2017-07-21",0,1,2017,"IRL"
"2533","Galway","Drogheda",1.61,4.2,6.06,"2017-07-21",4,1,2017,"IRL"
"2534","St. Patricks","Bray",2.17,3.69,3.41,"2017-07-21",3,1,2017,"IRL"
"2535","Limerick","Sligo Rovers",1.85,3.77,4.51,"2017-07-22",0,0,2017,"IRL"
"2536","Dundalk","Shamrock Rovers",1.55,4.34,6.71,"2017-07-23",0,1,2017,"IRL"
"2537","Finn Harps","Derry City",4.8,3.52,1.88,"2017-07-24",0,2,2017,"IRL"
"2538","Bray","Finn Harps",2.06,3.59,3.83,"2017-07-28",2,3,2017,"IRL"
"2539","Cork City","Galway",1.31,5.58,12.27,"2017-07-28",2,1,2017,"IRL"
"2540","Drogheda","St. Patricks",5.63,4.17,1.65,"2017-07-28",0,1,2017,"IRL"
"2541","Shamrock Rovers","Bohemians",1.59,4.16,6.37,"2017-07-28",1,2,2017,"IRL"
"2542","Sligo Rovers","Dundalk",6.9,4.63,1.51,"2017-07-29",1,1,2017,"IRL"
"2543","Derry City","Limerick",1.63,4.27,5.7,"2017-07-30",3,0,2017,"IRL"
"2544","Cork City","Bohemians",1.26,6.34,13.63,"2017-07-31",0,1,2017,"IRL"
"2545","Bohemians","Bray",2,3.67,3.96,"2017-08-04",0,0,2017,"IRL"
"2546","Drogheda","Cork City",17.3,7.4,1.2,"2017-08-04",0,1,2017,"IRL"
"2547","Dundalk","Limerick",1.28,6.16,12.73,"2017-08-04",3,0,2017,"IRL"
"2548","Finn Harps","Galway",2.5,3.22,3.18,"2017-08-04",1,3,2017,"IRL"
"2549","Shamrock Rovers","Derry City",2.29,3.38,3.41,"2017-08-04",0,2,2017,"IRL"
"2550","Sligo Rovers","St. Patricks",3.2,3.24,2.47,"2017-08-05",1,1,2017,"IRL"
"2551","Limerick","Shamrock Rovers",4.64,3.87,1.81,"2017-08-15",0,2,2017,"IRL"
"2552","Sligo Rovers","Bray",2.56,3.51,2.86,"2017-08-15",0,0,2017,"IRL"
"2553","Cork City","Sligo Rovers",1.31,5.67,11.52,"2017-08-18",0,1,2017,"IRL"
"2554","Bray","Drogheda",1.6,3.95,6.76,"2017-08-18",2,1,2017,"IRL"
"2555","Galway","Shamrock Rovers",4.09,3.41,2.05,"2017-08-18",1,2,2017,"IRL"
"2556","St. Patricks","Finn Harps",1.72,3.92,5.3,"2017-08-18",4,0,2017,"IRL"
"2557","Limerick","Bohemians",2.39,3.35,3.24,"2017-08-19",1,0,2017,"IRL"
"2558","Derry City","Dundalk",4.05,3.62,1.99,"2017-08-20",0,4,2017,"IRL"
"2559","Finn Harps","Cork City",7.9,4.16,1.52,"2017-08-21",0,1,2017,"IRL"
"2560","Bohemians","Galway",2.73,3.27,2.84,"2017-09-01",1,1,2017,"IRL"
"2561","Dundalk","St. Patricks",1.46,4.77,7.6,"2017-09-01",6,0,2017,"IRL"
"2562","Limerick","Finn Harps",1.98,3.46,4.32,"2017-09-01",0,2,2017,"IRL"
"2563","Shamrock Rovers","Cork City",3.36,3.3,2.36,"2017-09-01",3,1,2017,"IRL"
"2564","Bray","Limerick",2.89,3.59,2.5,"2017-09-15",1,1,2017,"IRL"
"2565","Drogheda","Bohemians",4.78,3.55,1.87,"2017-09-15",1,4,2017,"IRL"
"2566","Galway","Derry City",3.51,3.72,2.12,"2017-09-15",2,1,2017,"IRL"
"2567","Finn Harps","Sligo Rovers",2.98,3.1,2.72,"2017-09-16",1,2,2017,"IRL"
"2568","Bohemians","St. Patricks",3.22,3.37,2.39,"2017-09-22",3,2,2017,"IRL"
"2569","Derry City","Bray",1.52,4.61,6.78,"2017-09-22",0,5,2017,"IRL"
"2570","Dundalk","Drogheda",1.08,15.9,28.56,"2017-09-22",3,0,2017,"IRL"
"2571","Galway","Sligo Rovers",2.15,3.56,3.6,"2017-09-22",3,1,2017,"IRL"
"2572","Limerick","Cork City",6.1,4.75,1.54,"2017-09-22",2,1,2017,"IRL"
"2573","Shamrock Rovers","Finn Harps",1.49,4.58,7.43,"2017-09-22",4,1,2017,"IRL"
"2574","Cork City","Dundalk",3.38,3.51,2.25,"2017-09-25",1,1,2017,"IRL"
"2575","St. Patricks","Shamrock Rovers",3.44,3.72,2.15,"2017-09-25",2,0,2017,"IRL"
"2576","Derry City","Drogheda",1.19,7.76,19.15,"2017-09-29",2,1,2017,"IRL"
"2577","Bray","Galway",2.96,3.76,2.38,"2017-10-07",3,3,2017,"IRL"
"2578","Drogheda","Shamrock Rovers",9.62,5.63,1.35,"2017-10-07",0,2,2017,"IRL"
"2579","Finn Harps","Dundalk",5.64,4.58,1.59,"2017-10-07",0,2,2017,"IRL"
"2580","Sligo Rovers","Bohemians",2.21,3.42,3.57,"2017-10-07",1,0,2017,"IRL"
"2581","St. Patricks","Limerick",2.06,3.89,3.54,"2017-10-07",2,2,2017,"IRL"
"2582","Bohemians","Cork City",6.74,4.2,1.56,"2017-10-13",0,0,2017,"IRL"
"2583","Derry City","Finn Harps",1.7,4.04,5.25,"2017-10-13",3,0,2017,"IRL"
"2584","Dundalk","Bray",1.39,5.2,8.67,"2017-10-13",1,0,2017,"IRL"
"2585","Galway","St. Patricks",2.72,3.82,2.53,"2017-10-13",1,1,2017,"IRL"
"2586","Shamrock Rovers","Sligo Rovers",1.78,3.82,4.98,"2017-10-13",1,1,2017,"IRL"
"2587","Limerick","Drogheda",1.34,5.78,9,"2017-10-14",1,0,2017,"IRL"
"2588","Cork City","Derry City",1.68,3.63,6.55,"2017-10-17",0,0,2017,"IRL"
"2589","Bray","Shamrock Rovers",3.95,3.87,1.94,"2017-10-20",1,0,2017,"IRL"
"2590","Dundalk","Bohemians",1.29,5.94,12.4,"2017-10-20",0,1,2017,"IRL"
"2591","Limerick","Galway",3.12,3.6,2.34,"2017-10-20",2,2,2017,"IRL"
"2592","St. Patricks","Cork City",1.69,4.22,5.04,"2017-10-20",4,2,2017,"IRL"
"2593","Sligo Rovers","Derry City",2.24,3.56,3.37,"2017-10-21",3,0,2017,"IRL"
"2594","Finn Harps","Drogheda",1.82,3.8,4.7,"2017-10-23",2,3,2017,"IRL"
"2595","Bohemians","Finn Harps",1.58,4.39,6.1,"2017-10-27",3,1,2017,"IRL"
"2596","Cork City","Bray",1.31,6.1,10.05,"2017-10-27",1,0,2017,"IRL"
"2597","Derry City","St. Patricks",2.96,3.36,2.56,"2017-10-27",1,1,2017,"IRL"
"2598","Drogheda","Sligo Rovers",7.56,4.82,1.46,"2017-10-27",0,0,2017,"IRL"
"2599","Galway","Dundalk",3.13,3.94,2.21,"2017-10-27",3,4,2017,"IRL"
"2600","Shamrock Rovers","Limerick",1.4,5.4,8.1,"2017-10-27",2,1,2017,"IRL"
"2601","Bohemians","Shamrock Rovers",3.93,3.28,2.13,"2018-02-16",3,1,2018,"IRL"
"2602","Dundalk","Bray",1.18,7.77,18,"2018-02-16",0,0,2018,"IRL"
"2603","St. Patricks","Cork City",4.51,3.89,1.81,"2018-02-16",2,3,2018,"IRL"
"2604","Waterford","Derry City",3.15,3.34,2.42,"2018-02-16",2,1,2018,"IRL"
"2605","Sligo Rovers","Limerick",2.05,3.38,4.06,"2018-02-17",0,1,2018,"IRL"
"2606","Bray","St. Patricks",4.06,3.79,1.93,"2018-02-23",1,2,2018,"IRL"
"2607","Cork City","Waterford",1.53,4.43,6.72,"2018-02-23",2,0,2018,"IRL"
"2608","Sligo Rovers","Derry City",3,3.25,2.57,"2018-02-23",2,1,2018,"IRL"
"2609","Shamrock Rovers","Dundalk",3.81,3.52,2.07,"2018-02-23",0,0,2018,"IRL"
"2610","Limerick","Bohemians",2.55,3.22,3.06,"2018-02-24",1,1,2018,"IRL"
"2611","Sligo Rovers","Cork City",6.26,4.05,1.6,"2018-02-26",1,4,2018,"IRL"
"2612","Waterford","St. Patricks",2.65,3.45,2.71,"2018-02-26",2,0,2018,"IRL"
"2613","Shamrock Rovers","Bray",1.55,4.13,7.05,"2018-02-26",6,0,2018,"IRL"
"2614","Bohemians","Derry City",2.34,3.16,3.5,"2018-02-27",0,1,2018,"IRL"
"2615","Dundalk","Limerick",1.2,7.21,17.21,"2018-02-27",8,0,2018,"IRL"
"2616","Bohemians","St. Patricks",2.68,3.25,2.86,"2018-03-09",0,1,2018,"IRL"
"2617","Limerick","Bray",2.49,3.53,2.89,"2018-03-09",1,0,2018,"IRL"
"2618","Sligo Rovers","Waterford",3.23,3.37,2.36,"2018-03-09",1,2,2018,"IRL"
"2619","Dundalk","Cork City",2.32,3.33,3.34,"2018-03-09",1,0,2018,"IRL"
"2620","Shamrock Rovers","Derry City",1.69,3.83,5.63,"2018-03-09",6,1,2018,"IRL"
