"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"384","SC0",2004-03-13,"Hearts","Rangers",0,0,5.5,3.4,1.571,2004
"385","SC0",2004-03-13,"Partick","Dundee United",1,1,3.25,3.25,2,2004
"160","SC0",2004-03-14,"Celtic","Motherwell",1,1,1.071,7.5,19,2003
"386","SC0",2004-03-14,"Celtic","Motherwell",1,1,1.071,7.5,19,2004
"161","SC0",2004-03-17,"Dundee","Celtic",1,2,13,5.5,1.22,2003
"387","SC0",2004-03-17,"Dundee","Celtic",1,2,13,5.5,1.22,2004
"162","SC0",2004-03-20,"Dundee United","Kilmarnock",4,1,1.909,3.4,3.6,2003
"163","SC0",2004-03-20,"Dunfermline","Partick",1,0,1.533,3.6,6,2003
"164","SC0",2004-03-20,"Rangers","Dundee",4,0,1.167,6,13,2003
"388","SC0",2004-03-20,"Dundee United","Kilmarnock",4,1,1.909,3.4,3.6,2004
"389","SC0",2004-03-20,"Dunfermline","Partick",1,0,1.533,3.6,6,2004
"390","SC0",2004-03-20,"Rangers","Dundee",4,0,1.167,6,13,2004
"165","SC0",2004-03-21,"Aberdeen","Livingston",1,2,2,3.5,3.2,2003
"166","SC0",2004-03-21,"Hibernian","Celtic",0,4,10,5,1.286,2003
"391","SC0",2004-03-21,"Aberdeen","Livingston",1,2,2,3.5,3.2,2004
"392","SC0",2004-03-21,"Hibernian","Celtic",0,4,10,5,1.286,2004
"167","SC0",2004-03-23,"Rangers","Dunfermline",4,1,1.22,5.5,10,2003
"393","SC0",2004-03-23,"Rangers","Dunfermline",4,1,1.22,5.5,10,2004
"168","SC0",2004-03-24,"Hibernian","Motherwell",3,3,2.3,3.25,2.7,2003
"169","SC0",2004-03-24,"Livingston","Dundee United",2,3,2.25,3.4,2.75,2003
"394","SC0",2004-03-24,"Hibernian","Motherwell",3,3,2.3,3.25,2.7,2004
"395","SC0",2004-03-24,"Livingston","Dundee United",2,3,2.25,3.4,2.75,2004
"170","SC0",2004-03-27,"Dundee United","Motherwell",1,0,2.1,3.25,3.2,2003
"171","SC0",2004-03-27,"Hearts","Dundee",3,1,1.571,3.6,5.5,2003
"172","SC0",2004-03-27,"Kilmarnock","Aberdeen",3,1,2.2,3.4,2.875,2003
"173","SC0",2004-03-27,"Livingston","Dunfermline",0,0,2.4,3.4,2.6,2003
"174","SC0",2004-03-27,"Partick","Hibernian",1,1,2.7,3.4,2.3,2003
"396","SC0",2004-03-27,"Dundee United","Motherwell",1,0,2.1,3.25,3.2,2004
"397","SC0",2004-03-27,"Hearts","Dundee",3,1,1.571,3.6,5.5,2004
"398","SC0",2004-03-27,"Kilmarnock","Aberdeen",3,1,2.2,3.4,2.875,2004
"399","SC0",2004-03-27,"Livingston","Dunfermline",0,0,2.4,3.4,2.6,2004
"400","SC0",2004-03-27,"Partick","Hibernian",1,1,2.7,3.4,2.3,2004
"175","SC0",2004-03-28,"Rangers","Celtic",1,2,2.7,3.25,2.5,2003
"401","SC0",2004-03-28,"Rangers","Celtic",1,2,2.7,3.25,2.5,2004
"176","SC0",2004-04-03,"Aberdeen","Dundee United",3,0,2.5,3.3,2.5,2003
"177","SC0",2004-04-03,"Celtic","Hearts",2,2,1.167,6,13,2003
"178","SC0",2004-04-03,"Dundee","Partick",2,1,1.615,3.6,5,2003
"179","SC0",2004-04-03,"Dunfermline","Kilmarnock",2,1,1.727,3.5,4.333,2003
"180","SC0",2004-04-03,"Hibernian","Livingston",3,1,2.2,3.4,2.875,2003
"402","SC0",2004-04-03,"Aberdeen","Dundee United",3,0,2.5,3.3,2.5,2004
"403","SC0",2004-04-03,"Celtic","Hearts",2,2,1.167,6,13,2004
"404","SC0",2004-04-03,"Dundee","Partick",2,1,1.615,3.6,5,2004
"405","SC0",2004-04-03,"Dunfermline","Kilmarnock",2,1,1.727,3.5,4.333,2004
"406","SC0",2004-04-03,"Hibernian","Livingston",3,1,2.2,3.4,2.875,2004
"181","SC0",2004-04-04,"Motherwell","Rangers",0,1,6.5,4.333,1.444,2003
"407","SC0",2004-04-04,"Motherwell","Rangers",0,1,6.5,4.333,1.444,2004
"182","SC0",2004-04-07,"Livingston","Kilmarnock",1,1,2,3.25,3.25,2003
"183","SC0",2004-04-07,"Motherwell","Hearts",1,1,2.5,3.2,2.5,2003
"408","SC0",2004-04-07,"Livingston","Kilmarnock",1,1,2,3.25,3.25,2004
"409","SC0",2004-04-07,"Motherwell","Hearts",1,1,2.5,3.2,2.5,2004
"184","SC0",2004-04-10,"Hibernian","Kilmarnock",3,0,2,3.4,3.25,2003
"185","SC0",2004-04-10,"Partick","Hearts",1,0,4.333,3.5,1.727,2003
"410","SC0",2004-04-10,"Hibernian","Kilmarnock",3,0,2,3.4,3.25,2004
"411","SC0",2004-04-10,"Partick","Hearts",1,0,4.333,3.5,1.727,2004
"186","SC0",2004-04-11,"Dundee United","Dundee",2,2,2.1,3.25,3.2,2003
"412","SC0",2004-04-11,"Dundee United","Dundee",2,2,2.1,3.25,3.2,2004
"187","SC0",2004-04-13,"Dunfermline","Hibernian",1,1,1.8,3.4,3.75,2003
"413","SC0",2004-04-13,"Dunfermline","Hibernian",1,1,1.8,3.4,3.75,2004
"188","SC0",2004-04-14,"Livingston","Rangers",1,1,7.5,4.33,1.33,2003
"414","SC0",2004-04-14,"Livingston","Rangers",1,1,7.5,4.33,1.33,2004
"189","SC0",2004-04-15,"Motherwell","Dunfermline",1,0,2.25,3.25,2.87,2003
"415","SC0",2004-04-15,"Motherwell","Dunfermline",1,0,2.25,3.25,2.87,2004
"190","SC0",2004-04-17,"Dundee","Hibernian",2,2,2.25,3.25,2.875,2003
"191","SC0",2004-04-17,"Dunfermline","Dundee United",1,1,2.1,3.2,3.25,2003
"192","SC0",2004-04-17,"Hearts","Livingston",1,1,1.615,3.4,5.5,2003
"193","SC0",2004-04-17,"Rangers","Partick",2,0,1.143,7,13,2003
"416","SC0",2004-04-17,"Dundee","Hibernian",2,2,2.25,3.25,2.875,2004
"417","SC0",2004-04-17,"Dunfermline","Dundee United",1,1,2.1,3.2,3.25,2004
"418","SC0",2004-04-17,"Hearts","Livingston",1,1,1.615,3.4,5.5,2004
"419","SC0",2004-04-17,"Rangers","Partick",2,0,1.143,7,13,2004
"194","SC0",2004-04-18,"Aberdeen","Motherwell",0,2,2.25,3.25,2.875,2003
"195","SC0",2004-04-18,"Kilmarnock","Celtic",0,1,8.5,5.5,1.286,2003
"420","SC0",2004-04-18,"Aberdeen","Motherwell",0,2,2.25,3.25,2.875,2004
"421","SC0",2004-04-18,"Kilmarnock","Celtic",0,1,8.5,5.5,1.286,2004
"196","SC0",2004-04-21,"Celtic","Aberdeen",1,2,1.167,6,13,2003
"422","SC0",2004-04-21,"Celtic","Aberdeen",1,2,1.167,6,13,2004
"197","SC0",2004-04-24,"Dundee United","Rangers",3,3,6,3.75,1.5,2003
"198","SC0",2004-04-24,"Dunfermline","Motherwell",3,0,2.1,3.23,3.2,2003
"199","SC0",2004-04-24,"Kilmarnock","Hibernian",2,0,2.25,3.4,2.75,2003
"200","SC0",2004-04-24,"Livingston","Aberdeen",2,0,2,3.4,3.25,2003
"201","SC0",2004-04-24,"Partick","Dundee",0,1,2.62,3.4,2.37,2003
"423","SC0",2004-04-24,"Dundee United","Rangers",3,3,6,3.75,1.5,2004
"424","SC0",2004-04-24,"Dunfermline","Motherwell",3,0,2.1,3.23,3.2,2004
"425","SC0",2004-04-24,"Kilmarnock","Hibernian",2,0,2.25,3.4,2.75,2004
"426","SC0",2004-04-24,"Livingston","Aberdeen",2,0,2,3.4,3.25,2004
"427","SC0",2004-04-24,"Partick","Dundee",0,1,2.62,3.4,2.37,2004
"202","SC0",2004-04-25,"Hearts","Celtic",1,1,6,3.8,1.53,2003
"428","SC0",2004-04-25,"Hearts","Celtic",1,1,6,3.8,1.53,2004
"203","SC0",2004-05-01,"Dundee United","Hearts",0,2,2.4,3.4,2.6,2003
"204","SC0",2004-05-01,"Hibernian","Dundee",1,0,2,3.4,3.25,2003
"205","SC0",2004-05-01,"Kilmarnock","Livingston",4,2,2.2,3.4,2.87,2003
"206","SC0",2004-05-01,"Partick","Aberdeen",2,0,2.6,3.4,2.4,2003
"207","SC0",2004-05-01,"Rangers","Motherwell",4,0,1.25,5.5,8.5,2003
"429","SC0",2004-05-01,"Dundee United","Hearts",0,2,2.4,3.4,2.6,2004
"430","SC0",2004-05-01,"Hibernian","Dundee",1,0,2,3.4,3.25,2004
"431","SC0",2004-05-01,"Kilmarnock","Livingston",4,2,2.2,3.4,2.87,2004
"432","SC0",2004-05-01,"Partick","Aberdeen",2,0,2.6,3.4,2.4,2004
"433","SC0",2004-05-01,"Rangers","Motherwell",4,0,1.25,5.5,8.5,2004
"208","SC0",2004-05-02,"Celtic","Dunfermline",1,2,1.22,6,11,2003
"434","SC0",2004-05-02,"Celtic","Dunfermline",1,2,1.22,6,11,2004
"209","SC0",2004-05-05,"Hibernian","Partick",1,2,1.57,3.4,5.5,2003
"435","SC0",2004-05-05,"Hibernian","Partick",1,2,1.57,3.4,5.5,2004
"210","SC0",2004-05-08,"Aberdeen","Hibernian",0,1,2.375,3.2,2.625,2003
"211","SC0",2004-05-08,"Celtic","Rangers",1,0,1.833,3.3,4.333,2003
"212","SC0",2004-05-08,"Dundee","Kilmarnock",2,0,2.1,3.25,3,2003
"213","SC0",2004-05-08,"Hearts","Dunfermline",2,1,1.727,3.25,4.333,2003
"214","SC0",2004-05-08,"Motherwell","Dundee United",0,1,2.1,3.25,3,2003
"436","SC0",2004-05-08,"Aberdeen","Hibernian",0,1,2.375,3.2,2.625,2004
"437","SC0",2004-05-08,"Celtic","Rangers",1,0,1.833,3.3,4.333,2004
"438","SC0",2004-05-08,"Dundee","Kilmarnock",2,0,2.1,3.25,3,2004
"439","SC0",2004-05-08,"Hearts","Dunfermline",2,1,1.727,3.25,4.333,2004
"440","SC0",2004-05-08,"Motherwell","Dundee United",0,1,2.1,3.25,3,2004
"215","SC0",2004-05-09,"Livingston","Partick",2,2,1.615,3.6,4.5,2003
"441","SC0",2004-05-09,"Livingston","Partick",2,2,1.615,3.6,4.5,2004
"216","SC0",2004-05-11,"Dundee United","Dunfermline",3,2,2.25,3.25,2.75,2003
"442","SC0",2004-05-11,"Dundee United","Dunfermline",3,2,2.25,3.25,2.75,2004
"217","SC0",2004-05-12,"Dundee","Livingston",2,0,2.1,3.25,3,2003
"218","SC0",2004-05-12,"Kilmarnock","Aberdeen",4,0,1.9,3.25,3.5,2003
"219","SC0",2004-05-12,"Motherwell","Celtic",1,1,6.5,4,1.4,2003
"220","SC0",2004-05-12,"Rangers","Hearts",0,1,1.4,4,6.5,2003
"443","SC0",2004-05-12,"Dundee","Livingston",2,0,2.1,3.25,3,2004
"444","SC0",2004-05-12,"Kilmarnock","Aberdeen",4,0,1.9,3.25,3.5,2004
"445","SC0",2004-05-12,"Motherwell","Celtic",1,1,6.5,4,1.4,2004
"446","SC0",2004-05-12,"Rangers","Hearts",0,1,1.4,4,6.5,2004
"221","SC0",2004-05-15,"Aberdeen","Dundee",1,2,2.3,3.2,2.7,2003
"222","SC0",2004-05-15,"Livingston","Hibernian",4,1,2.25,3.25,2.75,2003
"223","SC0",2004-05-15,"Partick","Kilmarnock",2,2,2.3,3.2,2.7,2003
"447","SC0",2004-05-15,"Aberdeen","Dundee",1,2,2.3,3.2,2.7,2004
"448","SC0",2004-05-15,"Livingston","Hibernian",4,1,2.25,3.25,2.75,2004
"449","SC0",2004-05-15,"Partick","Kilmarnock",2,2,2.3,3.2,2.7,2004
"224","SC0",2004-05-16,"Celtic","Dundee United",2,1,1.28,5,10,2003
"225","SC0",2004-05-16,"Dunfermline","Rangers",2,3,4.5,3.4,1.66,2003
"226","SC0",2004-05-16,"Hearts","Motherwell",3,2,1.57,3.6,5,2003
"450","SC0",2004-05-16,"Celtic","Dundee United",2,1,1.28,5,10,2004
"451","SC0",2004-05-16,"Dunfermline","Rangers",2,3,4.5,3.4,1.66,2004
"452","SC0",2004-05-16,"Hearts","Motherwell",3,2,1.57,3.6,5,2004
"453","SC0",2004-08-07,"Aberdeen","Rangers",0,0,7.5,4,1.4,2005
"454","SC0",2004-08-07,"Dundee","Hearts",0,1,3,3.3,2.2,2005
"455","SC0",2004-08-07,"Dunfermline","Dundee United",1,1,2.1,3.25,3.2,2005
"456","SC0",2004-08-07,"Hibernian","Kilmarnock",0,1,1.83,3.25,4,2005
"457","SC0",2004-08-07,"Livingston","Inverness C",3,0,1.8,3.4,4,2005
"458","SC0",2004-08-08,"Celtic","Motherwell",2,0,1.12,7,15,2005
"459","SC0",2004-08-14,"Hearts","Aberdeen",0,0,1.57,3.75,5,2005
"460","SC0",2004-08-14,"Kilmarnock","Celtic",2,4,8.5,5.5,1.25,2005
"461","SC0",2004-08-14,"Motherwell","Hibernian",1,2,2.1,3.25,3.2,2005
"462","SC0",2004-08-14,"Rangers","Livingston",4,0,1.16,6,13,2005
"463","SC0",2004-08-15,"Dundee United","Dundee",1,2,2.2,3.25,3.2,2005
"464","SC0",2004-08-15,"Inverness C","Dunfermline",2,0,2.7,3.25,2.37,2005
"465","SC0",2004-08-21,"Dundee","Motherwell",1,2,2.1,3.25,3,2005
"466","SC0",2004-08-21,"Dunfermline","Aberdeen",0,1,2.1,3.25,3,2005
"467","SC0",2004-08-21,"Hearts","Kilmarnock",3,0,1.61,3.4,5,2005
"468","SC0",2004-08-21,"Livingston","Dundee United",1,1,2.3,3.2,2.7,2005
"469","SC0",2004-08-21,"Rangers","Hibernian",4,1,1.16,5.5,13,2005
"470","SC0",2004-08-22,"Inverness C","Celtic",1,3,11,6,1.22,2005
"471","SC0",2004-08-28,"Aberdeen","Livingston",2,0,1.8,3.25,4,2005
"472","SC0",2004-08-28,"Dundee United","Inverness C",2,1,1.8,3.25,4,2005
"473","SC0",2004-08-28,"Hibernian","Dundee",4,4,2,3.25,3.25,2005
"474","SC0",2004-08-28,"Motherwell","Hearts",2,0,2.75,3.25,2.25,2005
"475","SC0",2004-08-29,"Celtic","Rangers",1,0,2,3.2,3.75,2005
"476","SC0",2004-08-29,"Kilmarnock","Dunfermline",1,0,2,3.25,3.25,2005
"477","SC0",2004-09-11,"Celtic","Dundee",3,0,1.125,7,12,2005
"478","SC0",2004-09-11,"Dundee United","Aberdeen",1,1,2.25,3.25,2.75,2005
"479","SC0",2004-09-11,"Dunfermline","Motherwell",1,1,2.3,3.2,2.7,2005
"480","SC0",2004-09-11,"Inverness C","Hibernian",1,2,2.5,3.2,2.5,2005
"481","SC0",2004-09-11,"Livingston","Kilmarnock",0,2,2.25,3.25,2.75,2005
"482","SC0",2004-09-12,"Hearts","Rangers",0,0,5.5,3.6,1.615,2005
"483","SC0",2004-09-18,"Dundee","Livingston",0,0,2.1,3.25,3.2,2005
"484","SC0",2004-09-18,"Kilmarnock","Aberdeen",0,1,2.25,3.4,2.75,2005
"485","SC0",2004-09-18,"Motherwell","Dundee United",4,2,2,3.4,3.25,2005
"486","SC0",2004-09-19,"Dunfermline","Hearts",1,0,3,3.2,2.2,2005
"487","SC0",2004-09-19,"Hibernian","Celtic",2,2,8,5,1.33,2005
"488","SC0",2004-09-19,"Rangers","Inverness C",1,0,1.12,7,13,2005
"489","SC0",2004-09-25,"Aberdeen","Hibernian",0,1,1.9,3.25,3.5,2005
"490","SC0",2004-09-25,"Celtic","Dunfermline",3,0,1.12,7,12,2005
"491","SC0",2004-09-25,"Hearts","Inverness C",1,0,1.5,3.75,5.5,2005
"492","SC0",2004-09-25,"Kilmarnock","Dundee United",5,2,2,3.25,3.25,2005
"493","SC0",2004-09-25,"Livingston","Motherwell",2,3,2.4,3.2,2.6,2005
"494","SC0",2004-09-26,"Dundee","Rangers",0,2,6.5,3.75,1.44,2005
"495","SC0",2004-10-02,"Aberdeen","Dundee",1,1,1.8,3.3,4,2005
"496","SC0",2004-10-02,"Dunfermline","Hibernian",1,1,2.5,3.25,2.5,2005
"497","SC0",2004-10-03,"Dundee United","Celtic",0,3,10,5,1.28,2005
"498","SC0",2004-10-03,"Hearts","Livingston",0,0,1.53,3.5,6,2005
"499","SC0",2004-10-03,"Inverness C","Motherwell",1,1,3,3.4,2.1,2005
"500","SC0",2004-10-03,"Rangers","Kilmarnock",2,0,1.2,5.5,11,2005
"501","SC0",2004-10-16,"Celtic","Hearts",3,0,1.16,6,13,2005
"502","SC0",2004-10-16,"Dundee","Kilmarnock",3,1,2.3,3.25,2.75,2005
"503","SC0",2004-10-16,"Hibernian","Dundee United",2,0,1.8,3.3,4,2005
"504","SC0",2004-10-16,"Inverness C","Aberdeen",1,3,4.5,3.5,1.66,2005
"505","SC0",2004-10-16,"Livingston","Dunfermline",2,0,2.1,3.4,3,2005
"506","SC0",2004-10-17,"Motherwell","Rangers",0,2,6.5,3.75,1.53,2005
"507","SC0",2004-10-23,"Aberdeen","Motherwell",2,1,2.1,3.4,3,2005
"508","SC0",2004-10-23,"Dundee","Dunfermline",1,2,1.9,3.4,3.5,2005
"509","SC0",2004-10-23,"Kilmarnock","Inverness C",2,2,1.57,3.6,5,2005
"510","SC0",2004-10-24,"Hearts","Hibernian",2,1,2.1,3.2,3.2,2005
"511","SC0",2004-10-24,"Livingston","Celtic",2,4,10,5.5,1.25,2005
"512","SC0",2004-10-24,"Rangers","Dundee United",1,1,1.14,6.5,13,2005
"513","SC0",2004-10-27,"Celtic","Aberdeen",2,3,1.14,6.5,13,2005
"514","SC0",2004-10-27,"Dundee United","Hearts",1,1,2.6,3.2,2.4,2005
"515","SC0",2004-10-27,"Dunfermline","Rangers",1,2,7.5,4,1.36,2005
"516","SC0",2004-10-27,"Hibernian","Livingston",2,1,1.72,3.5,4,2005
"517","SC0",2004-10-27,"Inverness C","Dundee",2,1,2.4,3.2,2.6,2005
"518","SC0",2004-10-27,"Motherwell","Kilmarnock",0,1,2,3.25,3.25,2005
"519","SC0",2004-10-30,"Dundee United","Dunfermline",1,2,2.1,3.4,3,2005
"520","SC0",2004-10-30,"Hearts","Dundee",3,0,1.66,3.5,4.5,2005
"521","SC0",2004-10-30,"Inverness C","Livingston",2,0,2.4,3.25,2.62,2005
"522","SC0",2004-10-30,"Kilmarnock","Hibernian",3,1,2.3,3.25,2.75,2005
"523","SC0",2004-10-30,"Motherwell","Celtic",2,3,11,5.5,1.2,2005
"524","SC0",2004-10-31,"Rangers","Aberdeen",5,0,1.28,5,10,2005
"525","SC0",2004-11-06,"Celtic","Kilmarnock",2,1,1.16,6,13,2005
"526","SC0",2004-11-06,"Dundee","Dundee United",1,0,2.3,3.25,2.75,2005
"527","SC0",2004-11-06,"Dunfermline","Inverness C",1,1,1.72,3.4,4.33,2005
"528","SC0",2004-11-06,"Hibernian","Motherwell",1,0,1.83,3.4,3.75,2005
"529","SC0",2004-11-07,"Aberdeen","Hearts",0,1,2.2,3.3,2.87,2005
"530","SC0",2004-11-07,"Livingston","Rangers",1,4,10,5.5,1.25,2005
"531","SC0",2004-11-13,"Aberdeen","Dunfermline",2,1,1.8,3.3,4,2005
"532","SC0",2004-11-13,"Celtic","Inverness C",3,0,1.12,7,13,2005
"533","SC0",2004-11-13,"Dundee United","Livingston",1,0,2,3.3,3.3,2005
"534","SC0",2004-11-13,"Kilmarnock","Hearts",1,1,2.5,3.25,2.5,2005
"535","SC0",2004-11-13,"Motherwell","Dundee",3,0,1.9,3.25,3.6,2005
"536","SC0",2004-11-14,"Hibernian","Rangers",0,1,7.5,4.33,1.4,2005
"537","SC0",2004-11-20,"Dundee","Hibernian",1,4,2.6,3.2,2.4,2005
"538","SC0",2004-11-20,"Dunfermline","Kilmarnock",4,1,2.3,3.2,2.7,2005
"539","SC0",2004-11-20,"Hearts","Motherwell",0,1,1.66,3.4,4.5,2005
"540","SC0",2004-11-20,"Livingston","Aberdeen",0,2,2.8,3.25,2.2,2005
"541","SC0",2004-11-20,"Rangers","Celtic",2,0,2.37,3,2.75,2005
"542","SC0",2004-11-23,"Inverness C","Dundee United",1,1,2.37,3.2,2.62,2005
"543","SC0",2004-11-27,"Aberdeen","Dundee United",1,0,1.61,3.5,5,2005
"544","SC0",2004-11-27,"Hibernian","Inverness C",2,1,1.61,3.5,5,2005
"545","SC0",2004-11-27,"Kilmarnock","Livingston",1,3,1.66,3.5,4.5,2005
"546","SC0",2004-11-27,"Motherwell","Dunfermline",2,1,1.9,3.4,3.5,2005
"547","SC0",2004-11-28,"Dundee","Celtic",2,2,10,5.5,1.25,2005
"548","SC0",2004-11-28,"Rangers","Hearts",3,2,1.2,5.5,11,2005
"549","SC0",2004-12-04,"Aberdeen","Kilmarnock",3,2,1.66,3.5,4.5,2005
"550","SC0",2004-12-04,"Celtic","Hibernian",2,1,1.2,5.5,11,2005
"551","SC0",2004-12-04,"Dundee United","Motherwell",0,1,2.37,3.25,2.62,2005
"552","SC0",2004-12-04,"Hearts","Dunfermline",3,0,1.66,3.5,4.5,2005
"553","SC0",2004-12-04,"Livingston","Dundee",1,0,2.2,3.3,2.87,2005
"554","SC0",2004-12-05,"Inverness C","Rangers",1,1,10,5.5,1.25,2005
"555","SC0",2004-12-11,"Dundee United","Kilmarnock",3,0,2.37,3.2,2.62,2005
"556","SC0",2004-12-11,"Hibernian","Aberdeen",2,1,2.3,3.2,2.7,2005
"557","SC0",2004-12-11,"Inverness C","Hearts",1,1,2.9,3.25,2.2,2005
"558","SC0",2004-12-11,"Motherwell","Livingston",2,0,1.66,3.4,4.5,2005
"559","SC0",2004-12-11,"Rangers","Dundee",3,0,1.14,6.5,12,2005
"560","SC0",2004-12-12,"Dunfermline","Celtic",0,2,9,5,1.25,2005
"561","SC0",2004-12-18,"Celtic","Dundee United",1,0,1.12,7,13,2005
"562","SC0",2004-12-18,"Dundee","Aberdeen",1,0,2.87,3.3,2.2,2005
"563","SC0",2004-12-18,"Hibernian","Dunfermline",2,1,1.57,3.5,5.5,2005
"564","SC0",2004-12-18,"Motherwell","Inverness C",1,2,1.57,3.5,5.5,2005
"565","SC0",2004-12-19,"Kilmarnock","Rangers",0,1,10,5.5,1.25,2005
"566","SC0",2004-12-26,"Hearts","Celtic",0,2,8,4.2,1.4,2005
"567","SC0",2004-12-27,"Aberdeen","Inverness C",0,0,1.61,3.4,5,2005
"568","SC0",2004-12-27,"Dundee United","Hibernian",1,4,2.62,3.2,2.37,2005
"569","SC0",2004-12-27,"Dunfermline","Livingston",0,0,2.1,3.25,3,2005
"570","SC0",2004-12-27,"Kilmarnock","Dundee",3,1,1.9,3.25,3.5,2005
"571","SC0",2004-12-27,"Rangers","Motherwell",4,1,1.14,6.5,12,2005
"572","SC0",2005-01-01,"Dundee United","Rangers",1,1,10,5.5,1.2,2005
"573","SC0",2005-01-01,"Dunfermline","Dundee",3,1,2,3.25,3.25,2005
"574","SC0",2005-01-02,"Celtic","Livingston",2,1,1.11,7,13,2005
"575","SC0",2005-01-02,"Hibernian","Hearts",1,1,2.37,3.2,2.9,2005
"576","SC0",2005-01-03,"Inverness C","Kilmarnock",0,2,2.3,3.2,2.7,2005
"577","SC0",2005-01-03,"Motherwell","Aberdeen",0,0,2.3,3.2,2.7,2005
"578","SC0",2005-01-15,"Dundee","Inverness C",3,1,2.1,3.2,3.2,2005
"579","SC0",2005-01-15,"Hearts","Dundee United",3,2,1.66,3.5,4.5,2005
"580","SC0",2005-01-15,"Kilmarnock","Motherwell",2,0,2.1,3.4,3,2005
"581","SC0",2005-01-15,"Livingston","Hibernian",0,2,3,3.4,2.1,2005
"582","SC0",2005-01-15,"Rangers","Dunfermline",3,0,1.11,7,15,2005
"583","SC0",2005-01-16,"Aberdeen","Celtic",0,1,7.5,4.33,1.4,2005
"584","SC0",2005-01-22,"Celtic","Motherwell",2,0,1.11,7,15,2005
"585","SC0",2005-01-22,"Dundee","Hearts",1,1,2.62,3.1,2.5,2005
"586","SC0",2005-01-22,"Dunfermline","Dundee United",1,1,2.1,3.2,3.2,2005
"587","SC0",2005-01-22,"Hibernian","Kilmarnock",3,0,1.66,3.5,4.5,2005
"588","SC0",2005-01-22,"Livingston","Inverness C",1,4,2.1,3.4,3,2005
"589","SC0",2005-01-23,"Aberdeen","Rangers",1,2,7,4,1.4,2005
"590","SC0",2005-01-25,"Livingston","Hearts",1,2,3.2,3.2,2.1,2005
"591","SC0",2005-01-29,"Dundee United","Dundee",2,2,2.2,3.2,3,2005
"592","SC0",2005-01-29,"Hearts","Aberdeen",1,0,1.9,3.25,3.6,2005
"593","SC0",2005-01-29,"Inverness C","Dunfermline",2,0,2,3.25,3.39,2005
"594","SC0",2005-01-29,"Rangers","Livingston",3,0,1.1,7.5,15,2005
"595","SC0",2005-01-30,"Kilmarnock","Celtic",0,1,10,5,1.28,2005
"596","SC0",2005-02-12,"Dundee","Motherwell",2,1,2.3,3.25,2.75,2005
"597","SC0",2005-02-12,"Dunfermline","Aberdeen",2,1,2.4,3.25,2.62,2005
"598","SC0",2005-02-12,"Hearts","Kilmarnock",3,0,1.66,3.5,4.5,2005
"599","SC0",2005-02-12,"Livingston","Dundee United",0,2,2.37,3.2,2.7,2005
"600","SC0",2005-02-12,"Rangers","Hibernian",3,0,1.25,5,9.5,2005
"601","SC0",2005-02-15,"Motherwell","Hibernian",1,1,2.7,3.2,2.3,2005
"602","SC0",2005-02-19,"Aberdeen","Livingston",2,0,1.57,3.5,5.5,2005
"603","SC0",2005-02-19,"Dundee United","Inverness C",1,1,2.2,3.2,3,2005
"604","SC0",2005-02-19,"Hibernian","Dundee",4,0,1.61,3.5,5,2005
"605","SC0",2005-02-19,"Kilmarnock","Dunfermline",2,1,1.83,3.4,3.75,2005
"606","SC0",2005-02-19,"Motherwell","Hearts",2,0,2.62,3.25,2.4,2005
"607","SC0",2005-02-20,"Celtic","Rangers",0,2,2.2,3.2,3.25,2005
"608","SC0",2005-02-26,"Rangers","Kilmarnock",2,1,1.12,7,11,2005
"609","SC0",2005-03-02,"Celtic","Dundee",3,0,1.11,6.5,17,2005
"610","SC0",2005-03-02,"Dundee United","Aberdeen",1,2,2.25,3.25,2.75,2005
"611","SC0",2005-03-02,"Dunfermline","Motherwell",0,0,2.3,3.2,2.7,2005
"612","SC0",2005-03-02,"Hearts","Rangers",1,2,7.5,4,1.44,2005
"613","SC0",2005-03-02,"Inverness C","Hibernian",3,0,2.8,3.25,2.2,2005
"614","SC0",2005-03-02,"Livingston","Kilmarnock",3,1,2.7,3.2,2.3,2005
"615","SC0",2005-03-05,"Dundee","Livingston",0,1,1.66,3.5,4.5,2005
"616","SC0",2005-03-05,"Dunfermline","Hearts",1,1,2.62,3.25,2.4,2005
"617","SC0",2005-03-05,"Kilmarnock","Aberdeen",0,1,2.25,3.25,2.8,2005
"618","SC0",2005-03-05,"Motherwell","Dundee United",2,0,1.83,3.4,3.75,2005
"619","SC0",2005-03-05,"Rangers","Inverness C",1,1,1.1,7.5,17,2005
"620","SC0",2005-03-06,"Hibernian","Celtic",1,3,7,3.75,1.5,2005
"621","SC0",2005-03-12,"Aberdeen","Hibernian",3,0,2.3,3.25,2.75,2005
"622","SC0",2005-03-12,"Celtic","Dunfermline",6,0,1.1,7.5,17,2005
"623","SC0",2005-03-12,"Hearts","Inverness C",0,2,1.83,3.4,3.6,2005
"624","SC0",2005-03-12,"Kilmarnock","Dundee United",3,0,1.9,3.4,3.5,2005
"625","SC0",2005-03-12,"Livingston","Motherwell",1,1,2.5,3.25,2.5,2005
"626","SC0",2005-03-13,"Dundee","Rangers",0,2,11,5.5,1.25,2005
"627","SC0",2005-03-16,"Inverness C","Celtic",0,2,11,5.5,1.25,2005
"628","SC0",2005-03-19,"Aberdeen","Dundee",1,1,1.57,3.6,5,2005
