"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"273","Xamax","Yverdon",2.04,3.2,3.3,"2006-04-06",2,0,"2005/2006","SWZ"
"274","Zurich","Young Boys",1.9,3.3,3.7,"2006-04-09",3,3,"2005/2006","SWZ"
"275","Basel","Xamax",1.25,5,10,"2006-04-09",2,1,"2005/2006","SWZ"
"276","Thun","St. Gallen",1.9,3.2,3.8,"2006-04-09",3,1,"2005/2006","SWZ"
"277","Yverdon","Aarau",2.15,3.2,3.1,"2006-04-09",3,1,"2005/2006","SWZ"
"278","Aarau","Basel",4.5,3.3,1.7,"2006-04-12",1,5,"2005/2006","SWZ"
"279","Grasshoppers","Thun",1.85,3.2,4,"2006-04-12",3,1,"2005/2006","SWZ"
"280","Young Boys","Schaffhausen",1.55,3.7,5.4,"2006-04-12",1,2,"2005/2006","SWZ"
"281","Xamax","Basel",5.2,3.5,1.6,"2006-04-15",1,5,"2005/2006","SWZ"
"282","Schaffhausen","Grasshoppers",3,3.2,2.2,"2006-04-15",1,1,"2005/2006","SWZ"
"283","St. Gallen","Yverdon",1.65,3.5,4.5,"2006-04-15",2,0,"2005/2006","SWZ"
"284","Basel","St. Gallen",1.25,5.2,9,"2006-04-20",3,1,"2005/2006","SWZ"
"285","Schaffhausen","Thun",2.4,3.2,2.7,"2006-04-20",2,3,"2005/2006","SWZ"
"286","Yverdon","Grasshoppers",3.2,3.2,2.1,"2006-04-20",0,1,"2005/2006","SWZ"
"287","Zurich","Aarau",1.4,4,7.2,"2006-04-20",6,0,"2005/2006","SWZ"
"288","Xamax","Young Boys",3,3.2,2.2,"2006-04-20",1,3,"2005/2006","SWZ"
"289","Grasshoppers","Basel",2.85,3.15,2.29,"2006-04-23",1,1,"2005/2006","SWZ"
"290","Aarau","Young Boys",3.4,3.25,2,"2006-04-23",1,5,"2005/2006","SWZ"
"291","St. Gallen","Zurich",3.25,3.25,2.04,"2006-04-23",2,3,"2005/2006","SWZ"
"292","Thun","Yverdon",1.65,3.4,4.9,"2006-04-23",1,0,"2005/2006","SWZ"
"293","Xamax","Schaffhausen",2.35,3.25,2.7,"2006-04-23",2,0,"2005/2006","SWZ"
"294","Xamax","Zurich",4.25,3.4,1.75,"2006-04-26",0,1,"2005/2006","SWZ"
"295","Schaffhausen","Yverdon",1.9,3.35,3.6,"2006-04-29",1,1,"2005/2006","SWZ"
"296","Young Boys","St. Gallen",1.5,3.8,5.8,"2006-04-29",2,0,"2005/2006","SWZ"
"297","Basel","Thun",1.35,4.4,7.35,"2006-04-29",2,0,"2005/2006","SWZ"
"298","Zurich","Grasshoppers",2,3.2,3.45,"2006-04-30",2,0,"2005/2006","SWZ"
"299","Xamax","Aarau",1.85,3.3,3.9,"2006-04-30",2,0,"2005/2006","SWZ"
"300","Aarau","Schaffhausen",2.15,3.2,3.1,"2006-05-03",1,1,"2005/2006","SWZ"
"301","Grasshoppers","Young Boys",2.15,3.2,3.1,"2006-05-03",1,0,"2005/2006","SWZ"
"302","St. Gallen","Xamax",1.7,3.35,4.65,"2006-05-03",1,0,"2005/2006","SWZ"
"303","Thun","Zurich",4,3.4,1.8,"2006-05-03",1,3,"2005/2006","SWZ"
"304","Yverdon","Basel",5.8,3.8,1.5,"2006-05-03",1,3,"2005/2006","SWZ"
"305","Aarau","St. Gallen",1.8,3.4,3.8,"2006-05-06",1,0,"2005/2006","SWZ"
"306","Schaffhausen","Basel",5.85,3.75,1.5,"2006-05-06",0,4,"2005/2006","SWZ"
"307","Xamax","Grasshoppers",3,3.2,2.15,"2006-05-06",1,0,"2005/2006","SWZ"
"308","Zurich","Yverdon",1.25,4.9,10,"2006-05-06",4,1,"2005/2006","SWZ"
"309","Young Boys","Thun",1.55,3.55,5.65,"2006-05-07",2,1,"2005/2006","SWZ"
"310","Young Boys","Basel",4.5,2.2,2.2,"2006-05-10",4,2,"2005/2006","SWZ"
"311","Basel","Zurich",1.85,3.4,3.7,"2006-05-13",1,2,"2005/2006","SWZ"
"312","Grasshoppers","Aarau",1.85,3.5,3.6,"2006-05-14",0,0,"2005/2006","SWZ"
"313","St. Gallen","Schaffhausen",2.75,3.4,2.25,"2006-05-14",3,0,"2005/2006","SWZ"
"314","Thun","Xamax",2.6,3.45,2.35,"2006-05-14",3,0,"2005/2006","SWZ"
"315","Yverdon","Young Boys",2.25,3.55,2.65,"2006-05-14",1,3,"2005/2006","SWZ"
"316","Luzern","Zurich",4.3,3.4,1.7,"2006-07-19",0,3,"2006/2007","SWZ"
"317","Aarau","Thun",2.29,3.2,2.8,"2006-07-19",1,1,"2006/2007","SWZ"
"318","Grasshoppers","Sion",1.65,3.45,4.65,"2006-07-19",0,0,"2006/2007","SWZ"
"319","Schaffhausen","St. Gallen",2.6,3.15,2.5,"2006-07-19",1,1,"2006/2007","SWZ"
"320","Young Boys","Basel",2.65,3.25,2.4,"2006-07-19",1,1,"2006/2007","SWZ"
"321","Basel","Schaffhausen",1.25,5.09,9.19,"2006-07-22",3,0,"2006/2007","SWZ"
"322","Zurich","Aarau",1.3,4.75,8,"2006-07-22",3,0,"2006/2007","SWZ"
"323","Sion","Luzern",1.7,3.4,4.5,"2006-07-23",3,2,"2006/2007","SWZ"
"324","Thun","Young Boys",2.54,3.2,2.5,"2006-07-23",0,0,"2006/2007","SWZ"
"325","St. Gallen","Grasshoppers",2.6,3.25,2.45,"2006-07-25",0,0,"2006/2007","SWZ"
"326","Aarau","Sion",2.45,3.2,2.6,"2006-07-29",1,3,"2006/2007","SWZ"
"327","Grasshoppers","Thun",1.7,3.4,4.3,"2006-07-29",4,1,"2006/2007","SWZ"
"328","Schaffhausen","Zurich",4.7,3.5,1.65,"2006-07-29",0,2,"2006/2007","SWZ"
"329","St. Gallen","Basel",4.2,3.4,1.75,"2006-07-30",3,2,"2006/2007","SWZ"
"330","Young Boys","Luzern",1.4,4.09,7,"2006-07-30",3,2,"2006/2007","SWZ"
"331","Basel","Grasshoppers",1.75,3.35,4.3,"2006-08-05",2,3,"2006/2007","SWZ"
"332","Luzern","Aarau",2.15,3.2,3.1,"2006-08-05",2,1,"2006/2007","SWZ"
"333","Zurich","Young Boys",1.75,3.4,4.25,"2006-08-05",3,1,"2006/2007","SWZ"
"334","Sion","St. Gallen",1.9,3.3,3.65,"2006-08-06",4,0,"2006/2007","SWZ"
"335","Thun","Schaffhausen",1.65,3.5,4.8,"2006-08-06",1,0,"2006/2007","SWZ"
"336","Schaffhausen","Aarau",2.1,3.25,3.15,"2006-08-12",0,1,"2006/2007","SWZ"
"337","St. Gallen","Zurich",3.85,3.3,1.85,"2006-08-12",3,1,"2006/2007","SWZ"
"338","Basel","Thun",1.45,3.9,6.4,"2006-08-13",4,1,"2006/2007","SWZ"
"339","Grasshoppers","Luzern",1.35,4.2,8,"2006-08-13",2,0,"2006/2007","SWZ"
"340","Young Boys","Sion",1.95,3.3,3.5,"2006-08-13",2,1,"2006/2007","SWZ"
"341","Luzern","Schaffhausen",1.9,3.2,3.8,"2006-08-19",1,1,"2006/2007","SWZ"
"342","Zurich","Grasshoppers",2.15,3.2,3.1,"2006-08-19",2,1,"2006/2007","SWZ"
"343","Aarau","Young Boys",3.2,3.2,2.1,"2006-08-20",0,1,"2006/2007","SWZ"
"344","Sion","Basel",3,3.2,2.2,"2006-08-20",4,2,"2006/2007","SWZ"
"345","Thun","St. Gallen",2.1,3.2,3.2,"2006-08-21",0,2,"2006/2007","SWZ"
"346","Grasshoppers","Aarau",1.35,4.3,7.2,"2006-09-09",3,1,"2006/2007","SWZ"
"347","Schaffhausen","Young Boys",4,3.35,1.8,"2006-09-09",1,0,"2006/2007","SWZ"
"348","Basel","Zurich",2.04,3.2,3.3,"2006-09-10",2,1,"2006/2007","SWZ"
"349","St. Gallen","Luzern",1.5,3.7,6,"2006-09-10",1,0,"2006/2007","SWZ"
"350","Thun","Sion",2.65,3.25,2.4,"2006-09-10",0,1,"2006/2007","SWZ"
"351","Zurich","Thun",1.35,4.25,8,"2006-09-16",5,0,"2006/2007","SWZ"
"352","Luzern","Basel",5.2,3.5,1.6,"2006-09-18",2,0,"2006/2007","SWZ"
"353","Schaffhausen","Sion",3.1,3.2,2.15,"2006-09-18",1,3,"2006/2007","SWZ"
"354","Young Boys","Grasshoppers",2.29,3.2,2.8,"2006-09-18",1,3,"2006/2007","SWZ"
"355","Basel","Aarau",1.3,4.8,7.9,"2006-09-23",3,1,"2006/2007","SWZ"
"356","Grasshoppers","Schaffhausen",1.25,4.7,10,"2006-09-23",5,0,"2006/2007","SWZ"
"357","Sion","Zurich",2.54,3.05,2.6,"2006-09-23",2,2,"2006/2007","SWZ"
"358","St. Gallen","Young Boys",2.25,3.2,2.9,"2006-09-24",2,1,"2006/2007","SWZ"
"359","Thun","Luzern",1.9,3.3,3.55,"2006-09-24",1,1,"2006/2007","SWZ"
"360","St. Gallen","Schaffhausen",1.35,4.2,8,"2006-10-03",3,1,"2006/2007","SWZ"
"361","Thun","Aarau",1.95,3.2,3.6,"2006-10-03",2,1,"2006/2007","SWZ"
"362","Sion","Grasshoppers",2.65,3.25,2.4,"2006-10-04",2,2,"2006/2007","SWZ"
"363","Zurich","Luzern",1.3,4.5,9,"2006-10-04",2,1,"2006/2007","SWZ"
"364","Aarau","Zurich",4.8,3.6,1.6,"2006-10-14",0,4,"2006/2007","SWZ"
"365","Grasshoppers","St. Gallen",1.65,3.5,4.75,"2006-10-14",4,1,"2006/2007","SWZ"
"366","Luzern","Sion",3.2,3.2,2.1,"2006-10-14",1,1,"2006/2007","SWZ"
"367","Schaffhausen","Basel",6,3.6,1.5,"2006-10-15",4,2,"2006/2007","SWZ"
"368","Young Boys","Thun",1.6,3.55,5.09,"2006-10-15",5,0,"2006/2007","SWZ"
"369","Sion","Aarau",1.35,4.2,8,"2006-10-21",2,1,"2006/2007","SWZ"
"370","Thun","Grasshoppers",4.3,3.35,1.75,"2006-10-21",0,1,"2006/2007","SWZ"
"371","Zurich","Schaffhausen",1.2,6,10,"2006-10-21",0,1,"2006/2007","SWZ"
"372","Basel","St. Gallen",1.5,3.6,6.25,"2006-10-22",2,1,"2006/2007","SWZ"
"373","Luzern","Young Boys",3.1,3.15,2.15,"2006-10-22",3,1,"2006/2007","SWZ"
"374","St. Gallen","Sion",2.25,3.2,2.8,"2006-10-28",5,1,"2006/2007","SWZ"
"375","Grasshoppers","Basel",1.85,3.3,3.75,"2006-10-28",1,2,"2006/2007","SWZ"
"376","Young Boys","Zurich",2.85,3.25,2.25,"2006-10-28",2,0,"2006/2007","SWZ"
"377","Aarau","Luzern",2.25,3.2,2.9,"2006-10-29",0,1,"2006/2007","SWZ"
"378","Aarau","Schaffhausen",2.29,3.2,2.8,"2006-11-04",1,0,"2006/2007","SWZ"
"379","Zurich","St. Gallen",1.45,3.75,6.5,"2006-11-04",2,1,"2006/2007","SWZ"
"380","Sion","Young Boys",2,3.25,3.4,"2006-11-05",1,0,"2006/2007","SWZ"
"381","Thun","Basel",4.2,3.4,1.75,"2006-11-05",1,1,"2006/2007","SWZ"
"382","Luzern","Grasshoppers",3.85,3.3,1.85,"2006-11-08",0,1,"2006/2007","SWZ"
"383","Schaffhausen","Thun",2.1,3.2,3.2,"2006-11-08",0,0,"2006/2007","SWZ"
"384","Basel","Young Boys",1.5,3.7,6,"2006-11-09",2,2,"2006/2007","SWZ"
"385","Basel","Sion",1.7,3.4,4.55,"2006-11-18",3,1,"2006/2007","SWZ"
"386","Grasshoppers","Zurich",2.4,3.15,2.7,"2006-11-18",0,1,"2006/2007","SWZ"
"387","Schaffhausen","Luzern",2.2,3.25,2.95,"2006-11-18",1,1,"2006/2007","SWZ"
"388","St. Gallen","Thun",1.45,3.9,6.5,"2006-11-19",1,2,"2006/2007","SWZ"
"389","Young Boys","Aarau",1.4,4.09,7,"2006-11-19",2,1,"2006/2007","SWZ"
"390","Luzern","St. Gallen",2.45,3.2,2.65,"2006-11-25",0,1,"2006/2007","SWZ"
"391","Young Boys","Schaffhausen",1.45,3.9,6.3,"2006-11-25",3,2,"2006/2007","SWZ"
"392","Aarau","Grasshoppers",5.09,3.55,1.6,"2006-11-26",1,0,"2006/2007","SWZ"
"393","Sion","Thun",1.55,3.6,5.5,"2006-11-26",3,0,"2006/2007","SWZ"
"394","Zurich","Basel",1.95,3.25,3.55,"2006-11-26",3,2,"2006/2007","SWZ"
"395","St. Gallen","Aarau",1.45,4,6.2,"2006-12-02",1,0,"2006/2007","SWZ"
"396","Thun","Zurich",4.7,3.5,1.65,"2006-12-02",0,2,"2006/2007","SWZ"
"397","Grasshoppers","Young Boys",1.9,3.3,3.65,"2006-12-03",1,2,"2006/2007","SWZ"
"398","Sion","Schaffhausen",1.35,4.2,8,"2006-12-03",2,2,"2006/2007","SWZ"
"399","Basel","Luzern",1.35,4.2,8,"2006-12-04",3,0,"2006/2007","SWZ"
"400","Schaffhausen","Grasshoppers",3.65,3.3,1.9,"2006-12-09",3,3,"2006/2007","SWZ"
"401","Young Boys","St. Gallen",1.8,3.35,4,"2006-12-09",3,0,"2006/2007","SWZ"
"402","Zurich","Sion",1.6,3.5,5.2,"2006-12-09",2,1,"2006/2007","SWZ"
"403","Luzern","Thun",1.95,3.3,3.5,"2006-12-10",2,1,"2006/2007","SWZ"
"404","Grasshoppers","Zurich",2.6,3,2.6,"2007-02-10",0,0,"2006/2007","SWZ"
"405","St. Gallen","Aarau",1.45,4,6.2,"2007-02-10",1,0,"2006/2007","SWZ"
"406","Luzern","Sion",2.7,3.25,2.35,"2007-02-11",2,0,"2006/2007","SWZ"
"407","Schaffhausen","Thun",2.1,3.2,3.2,"2007-02-11",1,2,"2006/2007","SWZ"
"408","Young Boys","Basel",2.29,3.2,2.8,"2007-02-11",0,3,"2006/2007","SWZ"
"409","Basel","Luzern",1.3,4.5,9,"2007-02-17",1,0,"2006/2007","SWZ"
"410","Thun","Grasshoppers",3.45,3.2,2,"2007-02-17",0,2,"2006/2007","SWZ"
"411","Zurich","Young Boys",1.55,3.6,5.6,"2007-02-17",1,0,"2006/2007","SWZ"
"412","Aarau","Schaffhausen",2,3.25,3.4,"2007-02-18",3,2,"2006/2007","SWZ"
"413","Sion","St. Gallen",1.9,3.25,3.75,"2007-02-18",0,2,"2006/2007","SWZ"
"414","Grasshoppers","Aarau",1.3,4.59,8.5,"2007-02-24",1,0,"2006/2007","SWZ"
"415","Luzern","Zurich",4.4,3.3,1.75,"2007-02-24",2,0,"2006/2007","SWZ"
"416","Schaffhausen","St. Gallen",3.1,3.3,2.1,"2007-02-25",0,1,"2006/2007","SWZ"
"417","Sion","Basel",3.15,3.25,2.1,"2007-02-25",0,0,"2006/2007","SWZ"
"418","Young Boys","Thun",1.55,3.6,5.5,"2007-02-25",3,1,"2006/2007","SWZ"
"419","St. Gallen","Luzern",1.65,3.4,5,"2007-03-03",0,0,"2006/2007","SWZ"
"420","Young Boys","Sion",1.8,3.3,4.09,"2007-03-03",2,0,"2006/2007","SWZ"
"421","Aarau","Thun",2.15,3.2,3.1,"2007-03-04",0,0,"2006/2007","SWZ"
"422","Grasshoppers","Basel",2.45,3.2,2.6,"2007-03-04",1,5,"2006/2007","SWZ"
"423","Schaffhausen","Zurich",4.95,3.6,1.6,"2007-03-04",0,4,"2006/2007","SWZ"
"424","Basel","Schaffhausen",1.2,5.55,11,"2007-03-10",0,0,"2006/2007","SWZ"
"425","Thun","St. Gallen",2.85,3.25,2.25,"2007-03-10",3,1,"2006/2007","SWZ"
"426","Zurich","Aarau",1.2,5.5,11.5,"2007-03-10",2,2,"2006/2007","SWZ"
"427","Luzern","Young Boys",2.29,3.2,2.8,"2007-03-11",1,1,"2006/2007","SWZ"
"428","Grasshoppers","Luzern",1.6,3.5,5.2,"2007-03-17",5,0,"2006/2007","SWZ"
"429","Thun","Zurich",4.09,3.3,1.8,"2007-03-17",0,1,"2006/2007","SWZ"
"430","Aarau","Basel",5,3.6,1.6,"2007-03-18",0,1,"2006/2007","SWZ"
"431","Schaffhausen","Sion",2.54,3.2,2.5,"2007-03-18",0,1,"2006/2007","SWZ"
"432","St. Gallen","Young Boys",2.04,3.25,3.25,"2007-03-18",1,1,"2006/2007","SWZ"
"433","Luzern","Schaffhausen",1.65,3.45,4.8,"2007-03-31",0,0,"2006/2007","SWZ"
"434","Young Boys","Grasshoppers",2.25,3.2,2.9,"2007-03-31",1,0,"2006/2007","SWZ"
"435","Basel","Thun",1.25,4.75,10.5,"2007-04-01",4,1,"2006/2007","SWZ"
"436","Sion","Aarau",1.55,3.6,5.5,"2007-04-01",1,1,"2006/2007","SWZ"
"437","Schaffhausen","Young Boys",3.45,3.2,2,"2007-04-07",0,1,"2006/2007","SWZ"
"438","St. Gallen","Grasshoppers",2.1,3.3,3.1,"2007-04-07",0,0,"2006/2007","SWZ"
"439","Thun","Sion",2.45,3.15,2.65,"2007-04-07",1,3,"2006/2007","SWZ"
"440","Aarau","Luzern",2.29,3.25,2.8,"2007-04-09",4,1,"2006/2007","SWZ"
"441","Zurich","Basel",2.6,3.2,2.4,"2007-04-09",0,1,"2006/2007","SWZ"
"442","Basel","St. Gallen",1.45,3.85,6.5,"2007-04-14",3,3,"2006/2007","SWZ"
"443","Luzern","Thun",1.75,3.4,4.2,"2007-04-14",1,2,"2006/2007","SWZ"
"444","Young Boys","Aarau",1.4,4.2,6.7,"2007-04-14",1,1,"2006/2007","SWZ"
"445","Grasshoppers","Schaffhausen",1.35,4.34,7.5,"2007-04-15",1,2,"2006/2007","SWZ"
"446","Sion","Zurich",3.05,3.25,2.15,"2007-04-15",1,2,"2006/2007","SWZ"
"447","St. Gallen","Basel",2.9,3.2,2.25,"2007-04-17",0,0,"2006/2007","SWZ"
"448","Aarau","Young Boys",3.05,3.25,2.15,"2007-04-18",1,1,"2006/2007","SWZ"
"449","Schaffhausen","Grasshoppers",3.05,3.25,2.15,"2007-04-18",1,1,"2006/2007","SWZ"
"450","Thun","Luzern",1.9,3.3,3.65,"2007-04-18",2,1,"2006/2007","SWZ"
"451","Zurich","Sion",1.45,3.85,6.5,"2007-04-18",2,1,"2006/2007","SWZ"
"452","Grasshoppers","St. Gallen",1.95,3.2,3.6,"2007-04-21",1,1,"2006/2007","SWZ"
"453","Young Boys","Schaffhausen",1.4,4,7.2,"2007-04-21",2,0,"2006/2007","SWZ"
"454","Sion","Thun",1.7,3.4,4.5,"2007-04-22",2,1,"2006/2007","SWZ"
"455","Basel","Zurich",1.9,3.2,3.8,"2007-04-22",4,2,"2006/2007","SWZ"
"456","Aarau","Sion",2.54,3.2,2.5,"2007-04-28",0,2,"2006/2007","SWZ"
"457","Grasshoppers","Young Boys",2.2,3.2,3,"2007-04-28",1,2,"2006/2007","SWZ"
"458","Schaffhausen","Luzern",2.25,3.2,2.9,"2007-04-29",0,0,"2006/2007","SWZ"
"459","St. Gallen","Zurich",2.5,3.1,2.65,"2007-04-29",2,2,"2006/2007","SWZ"
"460","Thun","Basel",5.09,3.55,1.6,"2007-04-29",0,2,"2006/2007","SWZ"
"461","Basel","Aarau",1.14,6.35,12,"2007-05-05",2,0,"2006/2007","SWZ"
"462","Luzern","Grasshoppers",2.4,3.25,2.65,"2007-05-05",1,6,"2006/2007","SWZ"
"463","Zurich","Thun",1.25,5.25,9,"2007-05-05",0,0,"2006/2007","SWZ"
"464","Sion","Schaffhausen",1.55,3.85,5.05,"2007-05-06",3,0,"2006/2007","SWZ"
"465","Aarau","Zurich",5.4,3.55,1.55,"2007-05-09",0,3,"2006/2007","SWZ"
"466","Grasshoppers","Sion",1.9,3.35,3.6,"2007-05-09",0,0,"2006/2007","SWZ"
"467","Schaffhausen","Basel",7.2,4,1.4,"2007-05-09",2,2,"2006/2007","SWZ"
"468","St. Gallen","Thun",1.6,3.5,5.2,"2007-05-09",2,0,"2006/2007","SWZ"
"469","Young Boys","Luzern",1.4,4.2,6.6,"2007-05-09",3,1,"2006/2007","SWZ"
"470","Sion","Young Boys",2.1,3.2,3.2,"2007-05-12",2,0,"2006/2007","SWZ"
"471","Thun","Aarau",1.8,3.3,4.09,"2007-05-12",1,0,"2006/2007","SWZ"
"472","Zurich","Schaffhausen",1.25,5,10,"2007-05-12",0,0,"2006/2007","SWZ"
"473","Basel","Grasshoppers",1.5,3.7,6,"2007-05-13",3,0,"2006/2007","SWZ"
"474","Luzern","St. Gallen",3.75,3.1,1.95,"2007-05-13",1,1,"2006/2007","SWZ"
"475","Zurich","Luzern",1.25,5,9.5,"2007-05-16",2,0,"2006/2007","SWZ"
"476","Aarau","Grasshoppers",2.85,3.25,2.25,"2007-05-16",0,0,"2006/2007","SWZ"
"477","Basel","Sion",1.45,4,6.1,"2007-05-16",2,0,"2006/2007","SWZ"
"478","St. Gallen","Schaffhausen",1.5,3.9,5.5,"2007-05-16",1,1,"2006/2007","SWZ"
"479","Thun","Young Boys",3.25,3.25,2.04,"2007-05-16",0,1,"2006/2007","SWZ"
"480","Grasshoppers","Thun",1.65,3.5,4.8,"2007-05-19",0,3,"2006/2007","SWZ"
"481","Luzern","Basel",8.5,4.45,1.3,"2007-05-19",0,3,"2006/2007","SWZ"
"482","St. Gallen","Sion",1.95,3.1,3.75,"2007-05-19",0,3,"2006/2007","SWZ"
"483","Young Boys","Zurich",2.65,3.2,2.4,"2007-05-19",2,3,"2006/2007","SWZ"
"484","Schaffhausen","Aarau",2,3.2,3.45,"2007-05-20",0,2,"2006/2007","SWZ"
"485","Aarau","St. Gallen",1.55,3.7,5.3,"2007-05-24",1,1,"2006/2007","SWZ"
"486","Basel","Young Boys",1.35,4.4,7.5,"2007-05-24",2,0,"2006/2007","SWZ"
"487","Sion","Luzern",1.2,5.3,11,"2007-05-24",2,0,"2006/2007","SWZ"
"488","Thun","Schaffhausen",2.29,3.4,2.65,"2007-05-24",2,0,"2006/2007","SWZ"
"489","Zurich","Grasshoppers",1.35,4.4,7.5,"2007-05-24",2,0,"2006/2007","SWZ"
"490","Grasshoppers","St. Gallen",1.8,3.3,4.09,"2007-07-18",2,0,"2007/2008","SWZ"
"491","Luzern","Xamax",2,3.2,3.45,"2007-07-21",1,1,"2007/2008","SWZ"
"492","Basel","Zurich",1.75,3.3,4.4,"2007-07-22",1,0,"2007/2008","SWZ"
"493","Aarau","Young Boys",3.2,3.2,2.1,"2007-07-22",1,1,"2007/2008","SWZ"
"494","Sion","Aarau",1.6,3.5,5.2,"2007-07-25",3,0,"2007/2008","SWZ"
"495","St. Gallen","Basel",3.5,3.3,1.95,"2007-07-25",0,3,"2007/2008","SWZ"
"496","Young Boys","Grasshoppers",2.2,3.2,3,"2007-07-25",3,2,"2007/2008","SWZ"
"497","Xamax","Thun",1.85,3.4,3.7,"2007-07-26",1,1,"2007/2008","SWZ"
"498","Zurich","Luzern",1.35,4.3,7.8,"2007-07-26",4,1,"2007/2008","SWZ"
"499","Basel","Aarau",1.14,5.7,13,"2007-07-28",1,1,"2007/2008","SWZ"
"500","Grasshoppers","Sion",2,3.25,3.4,"2007-07-28",0,1,"2007/2008","SWZ"
"501","Luzern","Young Boys",2.9,3.25,2.2,"2007-07-29",2,2,"2007/2008","SWZ"
"502","Xamax","Zurich",3.85,3.45,1.8,"2007-07-29",1,1,"2007/2008","SWZ"
"503","Thun","St. Gallen",2.25,3.2,2.9,"2007-07-31",1,0,"2007/2008","SWZ"
"504","Sion","Xamax",1.6,3.6,5,"2007-08-04",1,1,"2007/2008","SWZ"
"505","St. Gallen","Luzern",1.8,3.35,4,"2007-08-04",1,2,"2007/2008","SWZ"
"506","Zurich","Thun",1.35,4.2,8,"2007-08-04",3,1,"2007/2008","SWZ"
"507","Aarau","Grasshoppers",2.75,3.25,2.29,"2007-08-05",2,2,"2007/2008","SWZ"
"508","Young Boys","Basel",2.7,3.25,2.35,"2007-08-05",5,1,"2007/2008","SWZ"
"509","Thun","Sion",2.85,3.25,2.25,"2007-08-07",0,1,"2007/2008","SWZ"
"510","Basel","Sion",1.5,3.7,6,"2007-08-10",3,2,"2007/2008","SWZ"
"511","Xamax","Young Boys",3.1,3.2,2.15,"2007-08-10",3,1,"2007/2008","SWZ"
"512","Zurich","St. Gallen",1.3,4.5,9,"2007-08-10",3,1,"2007/2008","SWZ"
"513","Luzern","Grasshoppers",2.85,3.15,2.25,"2007-08-12",3,3,"2007/2008","SWZ"
"514","Thun","Aarau",2.04,3.15,3.35,"2007-08-12",2,5,"2007/2008","SWZ"
"515","Aarau","Luzern",2.15,3.2,3.1,"2007-08-18",0,0,"2007/2008","SWZ"
"516","St. Gallen","Xamax",2.29,3.15,2.85,"2007-08-18",2,1,"2007/2008","SWZ"
"517","Grasshoppers","Basel",2.75,3.1,2.4,"2007-08-19",2,0,"2007/2008","SWZ"
"518","Sion","Zurich",2.35,3.2,2.75,"2007-08-19",0,5,"2007/2008","SWZ"
"519","Young Boys","Thun",1.45,4,6.2,"2007-08-19",0,0,"2007/2008","SWZ"
"520","Luzern","Basel",3.5,3.3,1.95,"2007-08-25",2,4,"2007/2008","SWZ"
"521","Xamax","Aarau",1.85,3.25,3.9,"2007-08-25",2,1,"2007/2008","SWZ"
"522","Zurich","Young Boys",1.75,3.4,4.2,"2007-08-25",5,1,"2007/2008","SWZ"
"523","St. Gallen","Sion",2.5,3.15,2.6,"2007-08-26",1,0,"2007/2008","SWZ"
"524","Thun","Grasshoppers",3.4,3.25,2,"2007-08-26",1,0,"2007/2008","SWZ"
"525","Aarau","Zurich",4.09,3.3,1.8,"2007-09-01",1,1,"2007/2008","SWZ"
"526","Grasshoppers","Xamax",1.7,3.5,4.34,"2007-09-01",1,2,"2007/2008","SWZ"
"527","Basel","Thun",1.25,5.25,9,"2007-09-02",2,1,"2007/2008","SWZ"
"528","Young Boys","St. Gallen",1.7,3.5,4.34,"2007-09-02",3,1,"2007/2008","SWZ"
"529","Luzern","Sion",2.7,3,2.5,"2007-09-03",1,1,"2007/2008","SWZ"
"530","St. Gallen","Aarau",1.85,3.2,4,"2007-09-22",1,1,"2007/2008","SWZ"
"531","Thun","Luzern",2.1,3.2,3.2,"2007-09-22",0,1,"2007/2008","SWZ"
"532","Sion","Young Boys",2.04,3.25,3.25,"2007-09-23",1,2,"2007/2008","SWZ"
"533","Xamax","Basel",3.8,3.2,1.9,"2007-09-23",0,3,"2007/2008","SWZ"
"534","Zurich","Grasshoppers",1.75,3.3,4.34,"2007-09-23",4,0,"2007/2008","SWZ"
"535","Zurich","Basel",2.04,3.2,3.3,"2007-09-26",2,2,"2007/2008","SWZ"
"536","St. Gallen","Grasshoppers",2.4,3.1,2.75,"2007-09-26",5,3,"2007/2008","SWZ"
"537","Xamax","Luzern",1.85,3.25,3.9,"2007-09-26",3,3,"2007/2008","SWZ"
"538","Young Boys","Aarau",1.6,3.6,5,"2007-09-26",4,1,"2007/2008","SWZ"
"539","Sion","Thun",1.55,3.7,5.3,"2007-09-27",2,1,"2007/2008","SWZ"
"540","Grasshoppers","Young Boys",2.45,3.1,2.7,"2007-09-29",3,3,"2007/2008","SWZ"
"541","Luzern","Zurich",4.5,3.4,1.7,"2007-09-29",2,2,"2007/2008","SWZ"
"542","Aarau","Sion",2.4,3.15,2.7,"2007-09-30",2,0,"2007/2008","SWZ"
"543","Basel","St. Gallen",1.3,4.7,8.19,"2007-09-30",3,0,"2007/2008","SWZ"
"544","Thun","Xamax",2.45,3.25,2.6,"2007-09-30",1,1,"2007/2008","SWZ"
"545","St. Gallen","Thun",1.75,3.35,4.3,"2007-10-06",0,4,"2007/2008","SWZ"
"546","Young Boys","Luzern",1.65,3.4,5,"2007-10-06",6,1,"2007/2008","SWZ"
"547","Aarau","Basel",4.2,3.4,1.75,"2007-10-07",0,3,"2007/2008","SWZ"
