"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1290","Bistrita","Ceahlaul",1.5,3.45,5.7,"2010-03-28",1,0,"2009/2010","ROU"
"1291","SR Brasov","CFR Cluj",3.65,3.1,1.9,"2010-03-29",0,1,"2009/2010","ROU"
"1292","Timisoara","Vaslui",1.8,3.3,3.8,"2010-03-29",0,1,"2009/2010","ROU"
"1293","Din. Bucuresti","Gaz Metan Medias",1.35,4,7.5,"2010-04-02",1,0,"2009/2010","ROU"
"1294","FCSB","SR Brasov",1.45,3.6,6.35,"2010-04-02",1,0,"2009/2010","ROU"
"1295","Ceahlaul","Poli Iasi",2.2,3,3,"2010-04-02",1,0,"2009/2010","ROU"
"1296","Astra","Unirea Urziceni",3.4,3.05,2,"2010-04-02",0,2,"2009/2010","ROU"
"1297","Otelul","Pandurii",1.65,3.25,4.8,"2010-04-02",1,1,"2009/2010","ROU"
"1298","CFR Cluj","Bistrita",1.4,3.8,7,"2010-04-03",1,0,"2009/2010","ROU"
"1299","Vaslui","Alba Iulia",1.3,4.4,8,"2010-04-03",3,0,"2009/2010","ROU"
"1300","FC U Craiova","Timisoara",3.25,3.2,2,"2010-04-03",1,2,"2009/2010","ROU"
"1301","Curtea de Arges","FC Rapid Bucuresti",3.3,3.15,2,"2010-04-03",1,2,"2009/2010","ROU"
"1302","SR Brasov","Otelul",1.8,3.3,3.8,"2010-04-06",3,0,"2009/2010","ROU"
"1303","Bistrita","FCSB",3,3.2,2.1,"2010-04-07",1,2,"2009/2010","ROU"
"1304","Timisoara","Curtea de Arges",1.3,4.15,9,"2010-04-07",0,0,"2009/2010","ROU"
"1305","Astra","Vaslui",3.45,3.15,1.95,"2010-04-07",0,0,"2009/2010","ROU"
"1306","Alba Iulia","FC U Craiova",2.6,3.2,2.35,"2010-04-07",2,0,"2009/2010","ROU"
"1307","Unirea Urziceni","Gaz Metan Medias",1.3,4.34,8,"2010-04-07",1,1,"2009/2010","ROU"
"1308","Pandurii","Din. Bucuresti",4.8,3.25,1.65,"2010-04-08",0,0,"2009/2010","ROU"
"1309","Poli Iasi","CFR Cluj",4.9,3.4,1.6,"2010-04-08",0,2,"2009/2010","ROU"
"1310","FC Rapid Bucuresti","Ceahlaul",1.25,4.5,9.8,"2010-04-08",1,1,"2009/2010","ROU"
"1311","Vaslui","Unirea Urziceni",2.29,3,2.8,"2010-04-10",1,1,"2009/2010","ROU"
"1312","Curtea de Arges","Alba Iulia",1.7,3.3,4.3,"2010-04-10",2,1,"2009/2010","ROU"
"1313","FC U Craiova","Astra",1.6,3.5,4.75,"2010-04-10",1,0,"2009/2010","ROU"
"1314","Otelul","Bistrita",1.9,3.25,3.45,"2010-04-10",3,0,"2009/2010","ROU"
"1315","CFR Cluj","FC Rapid Bucuresti",1.65,3.5,4.3,"2010-04-11",1,0,"2009/2010","ROU"
"1316","Din. Bucuresti","SR Brasov",1.35,4.25,6.8,"2010-04-11",0,0,"2009/2010","ROU"
"1317","Ceahlaul","Timisoara",3.85,3.25,1.8,"2010-04-11",1,1,"2009/2010","ROU"
"1318","Gaz Metan Medias","Pandurii",1.9,3.25,3.45,"2010-04-11",1,0,"2009/2010","ROU"
"1319","FCSB","Poli Iasi",1.2,5.09,10.5,"2010-04-12",2,1,"2009/2010","ROU"
"1320","Unirea Urziceni","Pandurii",1.4,4,6.25,"2010-04-16",3,0,"2009/2010","ROU"
"1321","Astra","Curtea de Arges",1.9,3.1,3.65,"2010-04-16",1,1,"2009/2010","ROU"
"1322","Alba Iulia","Ceahlaul",2.04,3.1,3.2,"2010-04-16",3,2,"2009/2010","ROU"
"1323","Bistrita","Din. Bucuresti",3,3,2.2,"2010-04-17",3,2,"2009/2010","ROU"
"1324","FC Rapid Bucuresti","FCSB",2.4,3.1,2.6,"2010-04-18",5,1,"2009/2010","ROU"
"1325","SR Brasov","Gaz Metan Medias",1.6,3.5,4.7,"2010-04-18",3,2,"2009/2010","ROU"
"1326","Poli Iasi","Otelul",1.5,3.6,5.55,"2010-04-18",1,1,"2009/2010","ROU"
"1327","Timisoara","CFR Cluj",2.5,2.95,2.6,"2010-04-19",1,1,"2009/2010","ROU"
"1328","Vaslui","FC U Craiova",1.4,4,6.25,"2010-04-19",0,1,"2009/2010","ROU"
"1329","Ceahlaul","Astra",1.85,3.25,3.6,"2010-04-23",0,0,"2009/2010","ROU"
"1330","CFR Cluj","Alba Iulia",1.2,5.3,10,"2010-04-24",3,2,"2009/2010","ROU"
"1331","Otelul","FC Rapid Bucuresti",3.4,3.3,1.9,"2010-04-24",0,0,"2009/2010","ROU"
"1332","Pandurii","SR Brasov",2,3.15,3.3,"2010-04-24",1,0,"2009/2010","ROU"
"1333","FCSB","Timisoara",2.2,3.1,2.9,"2010-04-25",3,3,"2009/2010","ROU"
"1334","FC U Craiova","Unirea Urziceni",3.7,3.2,1.85,"2010-04-25",1,4,"2009/2010","ROU"
"1335","Gaz Metan Medias","Bistrita",2.15,3.2,2.9,"2010-04-25",1,1,"2009/2010","ROU"
"1336","Curtea de Arges","Vaslui",3.6,3.3,1.85,"2010-04-26",1,2,"2009/2010","ROU"
"1337","Astra","CFR Cluj",4.8,3.25,1.65,"2010-04-30",1,0,"2009/2010","ROU"
"1338","Bistrita","Pandurii",1.95,3.15,3.45,"2010-04-30",1,0,"2009/2010","ROU"
"1339","Vaslui","Ceahlaul",1.3,4.2,8.5,"2010-05-01",1,0,"2009/2010","ROU"
"1340","Timisoara","Otelul",1.4,3.75,7,"2010-05-01",2,1,"2009/2010","ROU"
"1341","Alba Iulia","FCSB",5.2,3.5,1.55,"2010-05-01",2,1,"2009/2010","ROU"
"1342","FC U Craiova","Curtea de Arges",1.95,3.1,3.5,"2010-05-01",1,3,"2009/2010","ROU"
"1343","FC Rapid Bucuresti","Din. Bucuresti",2.1,3.15,3.05,"2010-05-02",2,2,"2009/2010","ROU"
"1344","Unirea Urziceni","SR Brasov",1.35,4,7.5,"2010-05-02",1,0,"2009/2010","ROU"
"1345","Poli Iasi","Gaz Metan Medias",1.9,3.2,3.5,"2010-05-02",1,1,"2009/2010","ROU"
"1346","FCSB","Astra",1.4,4,6.4,"2010-05-05",2,0,"2009/2010","ROU"
"1347","Gaz Metan Medias","FC Rapid Bucuresti",3,3.1,2.15,"2010-05-05",0,0,"2009/2010","ROU"
"1348","Pandurii","Poli Iasi",1.9,3,3.8,"2010-05-05",1,1,"2009/2010","ROU"
"1349","Ceahlaul","FC U Craiova",2.29,3.15,2.7,"2010-05-05",2,1,"2009/2010","ROU"
"1350","Din. Bucuresti","Timisoara",2.5,3.1,2.5,"2010-05-06",1,2,"2009/2010","ROU"
"1351","Unirea Urziceni","Curtea de Arges",1.3,4.65,7.2,"2010-05-06",1,0,"2009/2010","ROU"
"1352","CFR Cluj","Vaslui",1.55,3.5,5.2,"2010-05-06",0,0,"2009/2010","ROU"
"1353","SR Brasov","Bistrita",1.9,3.2,3.5,"2010-05-06",6,0,"2009/2010","ROU"
"1354","Otelul","Alba Iulia",1.75,3.35,4,"2010-05-06",1,0,"2009/2010","ROU"
"1355","Astra","Otelul",1.8,3.2,4,"2010-05-09",0,3,"2009/2010","ROU"
"1356","Curtea de Arges","Ceahlaul",1.85,3.2,3.7,"2010-05-09",2,0,"2009/2010","ROU"
"1357","FC Rapid Bucuresti","Pandurii",1.5,3.6,5.6,"2010-05-10",1,0,"2009/2010","ROU"
"1358","Vaslui","FCSB",2.35,3.15,2.65,"2010-05-10",2,1,"2009/2010","ROU"
"1359","Timisoara","Gaz Metan Medias",1.25,4.75,9,"2010-05-10",0,2,"2009/2010","ROU"
"1360","FC U Craiova","CFR Cluj",5,3.35,1.6,"2010-05-10",2,3,"2009/2010","ROU"
"1361","Alba Iulia","Din. Bucuresti",4.7,3.5,1.6,"2010-05-10",1,2,"2009/2010","ROU"
"1362","Bistrita","Unirea Urziceni",4.7,3.5,1.6,"2010-05-11",0,0,"2009/2010","ROU"
"1363","Poli Iasi","SR Brasov",1.7,3.4,4.2,"2010-05-11",0,0,"2009/2010","ROU"
"1364","CFR Cluj","Curtea de Arges",1.2,5.5,9.25,"2010-05-15",2,1,"2009/2010","ROU"
"1365","Gaz Metan Medias","Alba Iulia",1.6,3.5,4.7,"2010-05-15",5,0,"2009/2010","ROU"
"1366","FCSB","FC U Craiova",1.6,3.6,4.55,"2010-05-16",2,0,"2009/2010","ROU"
"1367","Din. Bucuresti","Astra",1.55,3.6,5,"2010-05-16",3,3,"2009/2010","ROU"
"1368","SR Brasov","FC Rapid Bucuresti",2.8,3.2,2.2,"2010-05-16",1,1,"2009/2010","ROU"
"1369","Bistrita","Poli Iasi",2.2,3.2,2.8,"2010-05-16",5,0,"2009/2010","ROU"
"1370","Pandurii","Timisoara",3.5,3.2,1.9,"2010-05-17",0,0,"2009/2010","ROU"
"1371","Unirea Urziceni","Ceahlaul",1.14,6,11.5,"2010-05-17",4,0,"2009/2010","ROU"
"1372","Otelul","Vaslui",3.45,3.25,1.9,"2010-05-17",1,0,"2009/2010","ROU"
"1373","Alba Iulia","Pandurii",3.5,3.35,1.85,"2010-05-22",0,1,"2009/2010","ROU"
"1374","Curtea de Arges","FCSB",3.5,3.2,1.9,"2010-05-22",0,2,"2009/2010","ROU"
"1375","Astra","Gaz Metan Medias",1.9,3.2,3.5,"2010-05-22",0,0,"2009/2010","ROU"
"1376","FC U Craiova","Otelul",1.55,3.5,5.2,"2010-05-22",3,0,"2009/2010","ROU"
"1377","Poli Iasi","Unirea Urziceni",2.5,3.35,2.35,"2010-05-22",1,2,"2009/2010","ROU"
"1378","FC Rapid Bucuresti","Bistrita",1.5,3.65,5.5,"2010-05-22",2,1,"2009/2010","ROU"
"1379","Timisoara","SR Brasov",1.5,3.5,5.85,"2010-05-22",1,2,"2009/2010","ROU"
"1380","Vaslui","Din. Bucuresti",2.04,3.2,3.1,"2010-05-22",2,0,"2009/2010","ROU"
"1381","Ceahlaul","CFR Cluj",4.45,3.4,1.65,"2010-05-22",2,4,"2009/2010","ROU"
"1382","FC Rapid Bucuresti","Vaslui",2,3.1,3.3,"2010-07-23",2,0,"2010/2011","ROU"
"1383","Pandurii","Unirea Urziceni",4.45,3.05,1.75,"2010-07-23",0,0,"2010/2011","ROU"
"1384","Sp. Studentesc","Otelul",2.5,3.15,2.5,"2010-07-23",0,1,"2010/2011","ROU"
"1385","Timisoara","Bistrita",1.45,3.6,6.5,"2010-07-24",2,2,"2010/2011","ROU"
"1386","FC U Craiova","CFR Cluj",4,3.35,1.75,"2010-07-24",0,0,"2010/2011","ROU"
"1387","Astra","Din. Bucuresti",3.25,3.2,2,"2010-07-25",1,2,"2010/2011","ROU"
"1388","U. Cluj","FCSB",4.5,3.4,1.65,"2010-07-25",1,2,"2010/2011","ROU"
"1389","Branesti","Gaz Metan Medias",2.6,2.95,2.5,"2010-07-26",2,3,"2010/2011","ROU"
"1390","Targu Mures","SR Brasov",2.2,3.1,2.9,"2010-07-26",0,1,"2010/2011","ROU"
"1391","Vaslui","Targu Mures",1.25,4.75,9,"2010-07-30",1,1,"2010/2011","ROU"
"1392","Otelul","Pandurii",1.9,3.15,3.6,"2010-07-30",2,0,"2010/2011","ROU"
"1393","Unirea Urziceni","FC Rapid Bucuresti",2.5,3.1,2.5,"2010-07-31",0,0,"2010/2011","ROU"
"1394","FCSB","FC U Craiova",1.4,4,6.3,"2010-07-31",2,1,"2010/2011","ROU"
"1395","Bistrita","Astra",1.9,3.15,3.6,"2010-07-31",1,1,"2010/2011","ROU"
"1396","Din. Bucuresti","Sp. Studentesc",1.3,4.5,7.5,"2010-08-01",5,3,"2010/2011","ROU"
"1397","SR Brasov","U. Cluj",1.7,3.25,4.4,"2010-08-01",3,1,"2010/2011","ROU"
"1398","Gaz Metan Medias","Timisoara",3,3.2,2.1,"2010-08-01",2,2,"2010/2011","ROU"
"1399","CFR Cluj","Branesti",1.14,5.5,14,"2010-08-02",2,0,"2010/2011","ROU"
"1400","Branesti","FC U Craiova",3.2,3.25,2,"2010-08-06",1,0,"2010/2011","ROU"
"1401","FC Rapid Bucuresti","Otelul",1.5,3.8,5.2,"2010-08-06",0,0,"2010/2011","ROU"
"1402","U. Cluj","Vaslui",4,3.3,1.75,"2010-08-06",1,1,"2010/2011","ROU"
"1403","SR Brasov","FCSB",4.2,3.2,1.75,"2010-08-07",1,1,"2010/2011","ROU"
"1404","Targu Mures","Unirea Urziceni",4.7,3.5,1.6,"2010-08-07",1,0,"2010/2011","ROU"
"1405","Pandurii","Din. Bucuresti",3.35,3.2,2,"2010-08-08",2,2,"2010/2011","ROU"
"1406","Timisoara","CFR Cluj",2.85,3,2.29,"2010-08-08",3,2,"2010/2011","ROU"
"1407","Astra","Gaz Metan Medias",2.29,3.1,2.75,"2010-08-08",0,2,"2010/2011","ROU"
"1408","Sp. Studentesc","Bistrita",2.65,2.95,2.45,"2010-08-09",4,2,"2010/2011","ROU"
"1409","Bistrita","Pandurii",1.9,3.2,3.5,"2010-08-13",3,0,"2010/2011","ROU"
"1410","CFR Cluj","Astra",1.3,4.65,7.5,"2010-08-13",2,2,"2010/2011","ROU"
"1411","Vaslui","SR Brasov",1.55,3.5,5.2,"2010-08-14",2,1,"2010/2011","ROU"
"1412","Unirea Urziceni","U. Cluj",1.45,4,5.5,"2010-08-14",0,1,"2010/2011","ROU"
"1413","FC U Craiova","Timisoara",2.8,3.1,2.25,"2010-08-15",1,1,"2010/2011","ROU"
"1414","Din. Bucuresti","FC Rapid Bucuresti",2.15,3.1,3,"2010-08-15",3,2,"2010/2011","ROU"
"1415","Gaz Metan Medias","Sp. Studentesc",1.65,3.3,4.65,"2010-08-15",3,0,"2010/2011","ROU"
"1416","FCSB","Branesti",1.25,4.8,9,"2010-08-16",2,1,"2010/2011","ROU"
"1417","Otelul","Targu Mures",1.55,3.6,5,"2010-08-16",1,0,"2010/2011","ROU"
"1418","FC Rapid Bucuresti","Bistrita",1.5,3.5,5.9,"2010-08-20",2,0,"2010/2011","ROU"
"1419","Sp. Studentesc","CFR Cluj",4.65,3.3,1.65,"2010-08-20",3,0,"2010/2011","ROU"
"1420","Pandurii","Gaz Metan Medias",2.35,3.1,2.65,"2010-08-21",0,0,"2010/2011","ROU"
"1421","Astra","FC U Craiova",2.2,3.1,2.9,"2010-08-21",2,2,"2010/2011","ROU"
"1422","Targu Mures","Din. Bucuresti",4.09,3.1,1.8,"2010-08-21",2,6,"2010/2011","ROU"
"1423","Timisoara","Branesti",1.4,4,6.2,"2010-08-22",2,1,"2010/2011","ROU"
"1424","Vaslui","FCSB",2.29,2.95,2.85,"2010-08-22",0,3,"2010/2011","ROU"
"1425","U. Cluj","Otelul",2.7,3,2.4,"2010-08-22",2,1,"2010/2011","ROU"
"1426","SR Brasov","Unirea Urziceni",1.7,3.4,4.15,"2010-08-23",1,1,"2010/2011","ROU"
"1427","Din. Bucuresti","U. Cluj",1.25,4.7,9,"2010-08-27",3,4,"2010/2011","ROU"
"1428","Gaz Metan Medias","FC Rapid Bucuresti",2.9,2.9,2.29,"2010-08-27",0,1,"2010/2011","ROU"
"1429","CFR Cluj","Pandurii",1.35,4,7.5,"2010-08-28",2,1,"2010/2011","ROU"
"1430","FC U Craiova","Sp. Studentesc",1.65,3.45,4.4,"2010-08-28",1,0,"2010/2011","ROU"
"1431","Unirea Urziceni","Vaslui",3,2.9,2.25,"2010-08-29",2,1,"2010/2011","ROU"
"1432","FCSB","Timisoara",1.95,3.1,3.5,"2010-08-29",1,1,"2010/2011","ROU"
"1433","Otelul","SR Brasov",1.75,3.2,4.2,"2010-08-29",1,0,"2010/2011","ROU"
"1434","Branesti","Astra",2.6,3,2.45,"2010-08-30",1,1,"2010/2011","ROU"
"1435","Bistrita","Targu Mures",1.65,3.25,4.8,"2010-08-30",3,1,"2010/2011","ROU"
"1436","FC Rapid Bucuresti","CFR Cluj",2.15,3.1,3,"2010-09-10",2,0,"2010/2011","ROU"
"1437","U. Cluj","Bistrita",2.1,3.2,3,"2010-09-10",2,1,"2010/2011","ROU"
"1438","Unirea Urziceni","FCSB",8,5,1.25,"2010-09-11",1,0,"2010/2011","ROU"
"1439","Sp. Studentesc","Branesti",1.7,3.5,4,"2010-09-11",2,2,"2010/2011","ROU"
"1440","SR Brasov","Din. Bucuresti",3.3,3.4,1.9,"2010-09-12",2,2,"2010/2011","ROU"
"1441","Astra","Timisoara",2.65,3.15,2.35,"2010-09-12",1,1,"2010/2011","ROU"
"1442","Targu Mures","Gaz Metan Medias",2.7,3.15,2.29,"2010-09-12",1,0,"2010/2011","ROU"
"1443","Pandurii","FC U Craiova",2.5,3.1,2.5,"2010-09-13",3,1,"2010/2011","ROU"
"1444","Vaslui","Otelul",2.29,3,2.8,"2010-09-13",4,0,"2010/2011","ROU"
"1445","FC U Craiova","FC Rapid Bucuresti",2.6,3,2.45,"2010-09-17",1,1,"2010/2011","ROU"
"1446","Branesti","Pandurii",2.45,3,2.6,"2010-09-17",2,0,"2010/2011","ROU"
"1447","Gaz Metan Medias","U. Cluj",2.1,3.2,3,"2010-09-17",3,1,"2010/2011","ROU"
"1448","Timisoara","Sp. Studentesc",1.35,4.2,7,"2010-09-18",2,1,"2010/2011","ROU"
"1449","Otelul","Unirea Urziceni",1.6,3.5,4.75,"2010-09-18",4,1,"2010/2011","ROU"
"1450","Din. Bucuresti","Vaslui",1.8,3.35,3.7,"2010-09-19",1,2,"2010/2011","ROU"
"1451","CFR Cluj","Targu Mures",1.35,4,7.5,"2010-09-19",1,2,"2010/2011","ROU"
"1452","FCSB","Astra",1.3,4.3,8.5,"2010-09-20",1,1,"2010/2011","ROU"
"1453","Bistrita","SR Brasov",1.9,3.1,3.65,"2010-09-20",0,0,"2010/2011","ROU"
"1454","U. Cluj","CFR Cluj",2.75,3.1,2.29,"2010-09-24",1,1,"2010/2011","ROU"
"1455","Vaslui","Bistrita",1.5,3.5,5.85,"2010-09-25",1,0,"2010/2011","ROU"
"1456","FC Rapid Bucuresti","Branesti",1.25,4.5,10,"2010-09-26",7,1,"2010/2011","ROU"
"1457","Pandurii","Timisoara",3.1,3,2.15,"2010-09-26",0,1,"2010/2011","ROU"
"1458","Otelul","FCSB",2.9,3.1,2.2,"2010-09-26",1,0,"2010/2011","ROU"
"1459","Sp. Studentesc","Astra",2,3.05,3.4,"2010-09-26",0,1,"2010/2011","ROU"
"1460","Unirea Urziceni","Din. Bucuresti",4.2,3.4,1.7,"2010-09-27",1,0,"2010/2011","ROU"
"1461","SR Brasov","Gaz Metan Medias",1.95,3,3.6,"2010-09-27",0,0,"2010/2011","ROU"
"1462","Targu Mures","FC U Craiova",2.6,2.8,2.6,"2010-09-27",1,4,"2010/2011","ROU"
"1463","Din. Bucuresti","Otelul",1.65,3.5,4.3,"2010-10-01",1,2,"2010/2011","ROU"
"1464","FC U Craiova","U. Cluj",1.7,3.25,4.4,"2010-10-01",3,0,"2010/2011","ROU"
"1465","Astra","Pandurii",1.8,3.2,3.9,"2010-10-01",2,0,"2010/2011","ROU"
"1466","Timisoara","FC Rapid Bucuresti",2.35,2.95,2.8,"2010-10-02",2,1,"2010/2011","ROU"
"1467","Bistrita","Unirea Urziceni",1.65,3.5,4.3,"2010-10-02",0,0,"2010/2011","ROU"
"1468","FCSB","Sp. Studentesc",1.25,4.5,10,"2010-10-03",4,2,"2010/2011","ROU"
"1469","CFR Cluj","SR Brasov",1.45,3.5,6.7,"2010-10-03",4,0,"2010/2011","ROU"
"1470","Gaz Metan Medias","Vaslui",2.6,3.1,2.4,"2010-10-03",0,0,"2010/2011","ROU"
"1471","Branesti","Targu Mures",2.25,3,2.9,"2010-10-04",0,0,"2010/2011","ROU"
"1472","Vaslui","CFR Cluj",2.29,3.1,2.75,"2010-10-15",5,3,"2010/2011","ROU"
"1473","FC Rapid Bucuresti","Astra",1.25,4.5,10,"2010-10-15",3,0,"2010/2011","ROU"
"1474","Unirea Urziceni","Gaz Metan Medias",2.2,3.15,2.85,"2010-10-15",0,1,"2010/2011","ROU"
"1475","Pandurii","Sp. Studentesc",1.8,3.2,3.95,"2010-10-16",1,0,"2010/2011","ROU"
"1476","Targu Mures","Timisoara",3.5,3.1,1.95,"2010-10-16",2,3,"2010/2011","ROU"
"1477","Din. Bucuresti","FCSB",2.35,3.15,2.65,"2010-10-17",2,1,"2010/2011","ROU"
"1478","Otelul","Bistrita",1.5,3.6,5.6,"2010-10-17",2,1,"2010/2011","ROU"
"1479","SR Brasov","FC U Craiova",2.75,2.85,2.45,"2010-10-18",0,3,"2010/2011","ROU"
"1480","U. Cluj","Branesti",1.5,3.3,6.5,"2010-10-18",2,3,"2010/2011","ROU"
"1481","Bistrita","Din. Bucuresti",3.1,3.1,2.1,"2010-10-22",0,2,"2010/2011","ROU"
"1482","Timisoara","U. Cluj",1.3,4.25,8.5,"2010-10-22",2,2,"2010/2011","ROU"
"1483","Branesti","SR Brasov",2.2,3.25,2.8,"2010-10-22",1,1,"2010/2011","ROU"
"1484","FC U Craiova","Vaslui",2.15,3.2,2.9,"2010-10-23",0,1,"2010/2011","ROU"
"1485","Astra","Targu Mures",1.95,3.1,3.5,"2010-10-23",0,0,"2010/2011","ROU"
"1486","Gaz Metan Medias","Otelul",2.4,3.1,2.6,"2010-10-23",0,2,"2010/2011","ROU"
"1487","CFR Cluj","Unirea Urziceni",1.4,3.8,6.8,"2010-10-24",3,0,"2010/2011","ROU"
"1488","Sp. Studentesc","FC Rapid Bucuresti",4.5,3.4,1.65,"2010-10-24",0,2,"2010/2011","ROU"
"1489","FCSB","Pandurii",1.25,5,8,"2010-10-25",2,0,"2010/2011","ROU"
"1490","Din. Bucuresti","Gaz Metan Medias",1.45,3.75,6,"2010-10-29",3,2,"2010/2011","ROU"
"1491","Vaslui","Branesti",1.35,4,7.5,"2010-10-29",1,0,"2010/2011","ROU"
"1492","Otelul","CFR Cluj",2.25,3,2.9,"2010-10-30",1,1,"2010/2011","ROU"
"1493","SR Brasov","Timisoara",3,3,2.2,"2010-10-31",0,0,"2010/2011","ROU"
"1494","Bistrita","FCSB",3.6,3.15,1.9,"2010-10-31",1,0,"2010/2011","ROU"
"1495","Targu Mures","Sp. Studentesc",1.75,3.1,4.4,"2010-10-31",4,1,"2010/2011","ROU"
"1496","FC Rapid Bucuresti","Pandurii",1.25,4.59,9.5,"2010-11-01",1,1,"2010/2011","ROU"
"1497","Unirea Urziceni","FC U Craiova",3.2,3,2.1,"2010-11-01",1,2,"2010/2011","ROU"
"1498","U. Cluj","Astra",1.85,3.2,3.7,"2010-11-01",1,0,"2010/2011","ROU"
"1499","FC U Craiova","Otelul",2,3.2,3.25,"2010-11-05",0,1,"2010/2011","ROU"
"1500","Gaz Metan Medias","Bistrita",1.7,3.4,4.15,"2010-11-05",2,1,"2010/2011","ROU"
"1501","Timisoara","Vaslui",2,3.2,3.25,"2010-11-06",2,1,"2010/2011","ROU"
"1502","Astra","SR Brasov",2.2,3,3,"2010-11-06",3,0,"2010/2011","ROU"
"1503","Pandurii","Targu Mures",1.95,3.15,3.45,"2010-11-06",4,1,"2010/2011","ROU"
"1504","CFR Cluj","Din. Bucuresti",2.1,3.1,3.1,"2010-11-07",1,0,"2010/2011","ROU"
"1505","Sp. Studentesc","U. Cluj",2.4,3,2.7,"2010-11-07",2,0,"2010/2011","ROU"
"1506","FC Rapid Bucuresti","FCSB",1.9,3.15,3.6,"2010-11-08",0,0,"2010/2011","ROU"
"1507","Branesti","Unirea Urziceni",2.1,3,3.2,"2010-11-08",4,1,"2010/2011","ROU"
"1508","Vaslui","Astra",1.35,4,7.5,"2010-11-12",0,0,"2010/2011","ROU"
"1509","Otelul","Branesti",1.35,4,7.5,"2010-11-12",1,1,"2010/2011","ROU"
"1510","SR Brasov","Sp. Studentesc",1.7,3.35,4.2,"2010-11-13",2,0,"2010/2011","ROU"
"1511","Unirea Urziceni","Timisoara",4.09,3.25,1.75,"2010-11-13",1,1,"2010/2011","ROU"
"1512","U. Cluj","Pandurii",1.85,3.15,3.8,"2010-11-13",1,1,"2010/2011","ROU"
"1513","Din. Bucuresti","FC U Craiova",1.7,3.25,4.4,"2010-11-14",2,2,"2010/2011","ROU"
"1514","FCSB","Gaz Metan Medias",1.45,3.6,6.5,"2010-11-14",0,1,"2010/2011","ROU"
"1515","Targu Mures","FC Rapid Bucuresti",4.5,3.2,1.7,"2010-11-14",1,0,"2010/2011","ROU"
"1516","Bistrita","CFR Cluj",3.8,3.3,1.8,"2010-11-15",0,3,"2010/2011","ROU"
"1517","FC Rapid Bucuresti","U. Cluj",1.35,4.2,7,"2010-11-19",3,0,"2010/2011","ROU"
"1518","CFR Cluj","Gaz Metan Medias",1.5,3.5,5.85,"2010-11-19",1,1,"2010/2011","ROU"
"1519","Pandurii","SR Brasov",2,3.2,3.2,"2010-11-19",2,1,"2010/2011","ROU"
"1520","FC U Craiova","Bistrita",1.55,3.6,5,"2010-11-20",1,2,"2010/2011","ROU"
"1521","Targu Mures","FCSB",3.95,3.2,1.8,"2010-11-20",0,1,"2010/2011","ROU"
"1522","Timisoara","Otelul",2,3,3.45,"2010-11-21",2,0,"2010/2011","ROU"
"1523","Sp. Studentesc","Vaslui",4,3.3,1.75,"2010-11-21",0,1,"2010/2011","ROU"
"1524","Branesti","Din. Bucuresti",3.15,3.15,2.04,"2010-11-22",2,4,"2010/2011","ROU"
"1525","Astra","Unirea Urziceni",1.75,3.3,4,"2010-11-22",1,0,"2010/2011","ROU"
"1526","Vaslui","Pandurii",1.4,4,6.25,"2010-11-26",3,1,"2010/2011","ROU"
"1527","Unirea Urziceni","Sp. Studentesc",1.75,3.2,4.2,"2010-11-26",2,1,"2010/2011","ROU"
"1528","Din. Bucuresti","Timisoara",2,3.2,3.2,"2010-11-27",0,0,"2010/2011","ROU"
"1529","SR Brasov","FC Rapid Bucuresti",3.2,3.2,2,"2010-11-27",2,0,"2010/2011","ROU"
"1530","Otelul","Astra",1.45,3.55,6.5,"2010-11-27",2,1,"2010/2011","ROU"
"1531","FCSB","CFR Cluj",1.95,3.1,3.5,"2010-11-28",2,2,"2010/2011","ROU"
"1532","U. Cluj","Targu Mures",1.7,3.3,4.3,"2010-11-28",1,1,"2010/2011","ROU"
"1533","Gaz Metan Medias","FC U Craiova",2.25,3,2.9,"2010-11-29",1,0,"2010/2011","ROU"
"1534","Bistrita","Branesti",1.7,3.3,4.34,"2010-11-29",1,0,"2010/2011","ROU"
"1535","CFR Cluj","FC U Craiova",1.5,3.6,5.65,"2010-12-03",2,1,"2010/2011","ROU"
"1536","SR Brasov","Targu Mures",1.6,3.4,4.9,"2010-12-03",1,1,"2010/2011","ROU"
"1537","Gaz Metan Medias","Branesti",1.45,3.75,6,"2010-12-03",2,2,"2010/2011","ROU"
"1538","Din. Bucuresti","Astra",1.4,3.9,6.5,"2010-12-04",2,2,"2010/2011","ROU"
"1539","Bistrita","Timisoara",3.2,3.2,2,"2010-12-04",3,3,"2010/2011","ROU"
"1540","Vaslui","FC Rapid Bucuresti",2.04,3.1,3.2,"2010-12-05",1,1,"2010/2011","ROU"
"1541","Otelul","Sp. Studentesc",1.25,4.59,9.5,"2010-12-05",1,0,"2010/2011","ROU"
"1542","FCSB","U. Cluj",1.35,4,7.5,"2010-12-06",3,0,"2010/2011","ROU"
"1543","Unirea Urziceni","Pandurii",2.15,3,3.1,"2010-12-06",1,1,"2010/2011","ROU"
"1544","FC Rapid Bucuresti","Unirea Urziceni",1.35,4.2,7,"2011-02-25",1,0,"2010/2011","ROU"
"1545","Pandurii","Otelul",3.9,3.4,1.75,"2011-02-25",0,3,"2010/2011","ROU"
