;Home_id;Away_id;B365_OT_H;B365_OT_D;B365_OT_A;Date;Score_home;Score_away;SEASON;Div
278;Atlante;Club America;2.9;3.25;2.1;22/04/2006;1;0;2005/2006;MEX
279;Chiapas;Dorados de Sinaloa;1.55;3.4;5.2;22/04/2006;2;4;2005/2006;MEX
280;Monterrey;Cruz Azul;2.2;3.2;2.75;22/04/2006;0;1;2005/2006;MEX
281;Pachuca;Veracruz;1.5;3.5;5.5;22/04/2006;0;0;2005/2006;MEX
282;Estudiantes Tecos;Guadalajara Chivas;2.2;3.2;2.75;23/04/2006;2;2;2005/2006;MEX
283;Toluca;Santos Laguna;1.4;4;6;23/04/2006;1;2;2005/2006;MEX
284;U.N.A.M.- Pumas;U.A.N.L.- Tigres;1.95;3.25;3.2;23/04/2006;1;1;2005/2006;MEX
285;Atl. San Luis;Atlas;1.7;3.3;4.15;29/04/2006;2;1;2005/2006;MEX
286;Cruz Azul;Pachuca;2.04;3.1;3.1;29/04/2006;3;2;2005/2006;MEX
287;Dorados de Sinaloa;U.N.A.M.- Pumas;1.95;3.25;3.2;29/04/2006;0;0;2005/2006;MEX
288;Necaxa;Estudiantes Tecos;1.95;3.25;3.2;29/04/2006;0;1;2005/2006;MEX
289;Veracruz;Monarcas;2.35;3.2;2.54;29/04/2006;1;1;2005/2006;MEX
290;U.A.N.L.- Tigres;Atlante;1.75;3.3;3.85;30/04/2006;0;2;2005/2006;MEX
291;Club America;Monterrey;1.4;3.6;6.6;30/04/2006;1;1;2005/2006;MEX
292;Santos Laguna;Chiapas;2.29;3.1;2.6;30/04/2006;2;1;2005/2006;MEX
293;Atl. San Luis;Atlante;2.2;3.2;2.75;03/05/2006;1;0;2005/2006;MEX
294;Toluca;Cruz Azul;2;3.2;3.15;03/05/2006;2;1;2005/2006;MEX
295;Guadalajara Chivas;Chiapas;2.29;3.2;2.65;04/05/2006;2;3;2005/2006;MEX
296;Monarcas;Pachuca;2.6;3.1;2.35;04/05/2006;2;1;2005/2006;MEX
297;Atlante;Atl. San Luis;1.75;3.3;3.85;06/05/2006;0;0;2005/2006;MEX
298;Cruz Azul;Toluca;1.8;3.25;3.75;06/05/2006;1;1;2005/2006;MEX
299;Pachuca;Monarcas;1.65;3.4;4.3;07/05/2006;3;1;2005/2006;MEX
300;Chiapas;Guadalajara Chivas;1.5;3.5;5.5;07/05/2006;2;4;2005/2006;MEX
301;Toluca;Atl. San Luis;1.8;3.25;3.7;10/05/2006;1;2;2005/2006;MEX
302;Guadalajara Chivas;Pachuca;2.6;3.2;2.29;11/05/2006;1;2;2005/2006;MEX
303;Atl. San Luis;Toluca;2.2;3.25;2.7;13/05/2006;2;1;2005/2006;MEX
304;Pachuca;Guadalajara Chivas;1.75;3.2;4;14/05/2006;2;3;2005/2006;MEX
305;Pachuca;Atl. San Luis;1.75;3.2;4;21/05/2006;1;0;2005/2006;MEX
306;Guadalajara Chivas;Santos Laguna;1.7;3.35;4.09;12/08/2006;3;1;2006/2007;MEX
307;Monterrey;Pachuca;1.95;3.25;3.2;12/08/2006;3;1;2006/2007;MEX
308;Necaxa;Toluca;2.5;3.25;2.35;12/08/2006;0;2;2006/2007;MEX
309;Club America;U.A.N.L.- Tigres;1.7;3.3;4.2;13/08/2006;1;1;2006/2007;MEX
310;U.N.A.M.- Pumas;Veracruz;1.75;3.35;3.8;13/08/2006;3;1;2006/2007;MEX
311;Atlas;Club America;2.35;3.2;2.54;19/08/2006;2;0;2006/2007;MEX
312;Cruz Azul;Monterrey;1.8;3.25;3.7;19/08/2006;2;0;2006/2007;MEX
313;Chiapas;U.N.A.M.- Pumas;1.9;3.2;3.4;19/08/2006;0;1;2006/2007;MEX
314;Santos Laguna;Necaxa;2.04;3.2;3;19/08/2006;2;2;2006/2007;MEX
315;Pachuca;Guadalajara Chivas;2.25;3.2;2.65;20/08/2006;1;2;2006/2007;MEX
316;Toluca;Queretaro;1.4;4;6;20/08/2006;3;0;2006/2007;MEX
317;Guadalajara Chivas;Cruz Azul;2.15;3.2;2.8;26/08/2006;2;3;2006/2007;MEX
318;Necaxa;Pachuca;2.1;3.1;3;26/08/2006;3;1;2006/2007;MEX
319;Atl. San Luis;U.A.N.L.- Tigres;2.45;3.1;2.5;26/08/2006;2;0;2006/2007;MEX
320;Queretaro;Santos Laguna;2.4;3.15;2.5;26/08/2006;2;1;2006/2007;MEX
321;Club America;Veracruz;1.55;3.45;4.84;27/08/2006;5;1;2006/2007;MEX
322;Estudiantes Tecos;Chiapas;2.25;3.1;2.75;27/08/2006;2;3;2006/2007;MEX
323;U.N.A.M.- Pumas;Toluca;2.2;3.1;2.8;27/08/2006;0;0;2006/2007;MEX
324;Atlas;Atl. San Luis;1.5;3.55;5.4;30/08/2006;0;1;2006/2007;MEX
325;Cruz Azul;Necaxa;1.6;3.5;4.5;30/08/2006;1;2;2006/2007;MEX
326;Chiapas;Club America;2.4;3.25;2.45;30/08/2006;2;0;2006/2007;MEX
327;Monterrey;Guadalajara Chivas;1.85;3.3;3.45;30/08/2006;1;1;2006/2007;MEX
328;Pachuca;Queretaro;1.6;3.35;4.55;30/08/2006;0;0;2006/2007;MEX
329;Toluca;Estudiantes Tecos;1.35;4.2;6.5;30/08/2006;2;1;2006/2007;MEX
330;Santos Laguna;U.N.A.M.- Pumas;2.4;3.15;2.5;31/08/2006;1;1;2006/2007;MEX
331;Necaxa;Monterrey;2.1;3.15;2.95;02/09/2006;1;1;2006/2007;MEX
332;Queretaro;Cruz Azul;3.25;3.2;1.95;02/09/2006;2;1;2006/2007;MEX
333;U.A.N.L.- Tigres;Atlas;2.15;3.15;2.85;02/09/2006;1;1;2006/2007;MEX
334;Atl. San Luis;Veracruz;1.85;3.25;3.5;02/09/2006;4;0;2006/2007;MEX
335;Club America;Toluca;2.1;3.1;3;03/09/2006;1;1;2006/2007;MEX
336;Estudiantes Tecos;Santos Laguna;2.25;3.2;2.65;03/09/2006;4;2;2006/2007;MEX
337;U.N.A.M.- Pumas;Pachuca;1.7;3.25;4.2;03/09/2006;1;3;2006/2007;MEX
338;Cruz Azul;U.N.A.M.- Pumas;1.65;3.4;4.3;09/09/2006;0;1;2006/2007;MEX
339;Guadalajara Chivas;Necaxa;1.75;3.3;3.85;09/09/2006;4;0;2006/2007;MEX
340;Monterrey;Queretaro;1.5;3.5;5.6;09/09/2006;2;2;2006/2007;MEX
341;Pachuca;Estudiantes Tecos;1.7;3.3;4;09/09/2006;5;2;2006/2007;MEX
342;Veracruz;U.A.N.L.- Tigres;2.25;3.2;2.65;09/09/2006;2;1;2006/2007;MEX
343;Chiapas;Atl. San Luis;1.8;3.25;3.7;09/09/2006;1;1;2006/2007;MEX
344;Santos Laguna;Club America;2.54;3.2;2.35;10/09/2006;0;1;2006/2007;MEX
345;Atlas;Veracruz;1.6;3.5;4.5;13/09/2006;3;1;2006/2007;MEX
346;Atl. San Luis;Toluca;2;3.2;3.15;13/09/2006;1;0;2006/2007;MEX
347;Club America;Pachuca;1.75;3.25;4;13/09/2006;3;1;2006/2007;MEX
348;Estudiantes Tecos;Cruz Azul;2.5;3.2;2.4;13/09/2006;1;1;2006/2007;MEX
349;Queretaro;Guadalajara Chivas;2.5;3.2;2.4;13/09/2006;1;1;2006/2007;MEX
350;U.A.N.L.- Tigres;Chiapas;2.15;3.15;2.85;13/09/2006;1;1;2006/2007;MEX
351;U.N.A.M.- Pumas;Monterrey;2.04;3.2;3;13/09/2006;3;0;2006/2007;MEX
352;Cruz Azul;Club America;2.29;3.2;2.6;16/09/2006;1;2;2006/2007;MEX
353;Guadalajara Chivas;U.N.A.M.- Pumas;2.04;3.15;3.05;16/09/2006;0;0;2006/2007;MEX
354;Monterrey;Estudiantes Tecos;1.4;3.9;6.2;16/09/2006;3;2;2006/2007;MEX
355;Necaxa;Queretaro;1.7;3.3;4.15;16/09/2006;1;2;2006/2007;MEX
356;Chiapas;Atlas;2.2;3.15;2.75;16/09/2006;4;0;2006/2007;MEX
357;Toluca;U.A.N.L.- Tigres;1.6;3.65;4.3;16/09/2006;7;0;2006/2007;MEX
358;Santos Laguna;Atl. San Luis;2.6;3.2;2.29;17/09/2006;0;0;2006/2007;MEX
359;Atlas;Toluca;2.15;3.2;2.8;23/09/2006;0;0;2006/2007;MEX
360;Atl. San Luis;Pachuca;1.75;3.25;4;23/09/2006;0;3;2006/2007;MEX
361;U.A.N.L.- Tigres;Santos Laguna;1.65;3.4;4.3;23/09/2006;2;2;2006/2007;MEX
362;Veracruz;Chiapas;2.4;3.2;2.5;23/09/2006;3;1;2006/2007;MEX
363;Club America;Monterrey;1.6;3.4;4.7;24/09/2006;1;1;2006/2007;MEX
364;U.N.A.M.- Pumas;Necaxa;1.7;3.4;4;24/09/2006;1;1;2006/2007;MEX
365;Cruz Azul;Atl. San Luis;1.75;3.3;3.9;30/09/2006;0;1;2006/2007;MEX
366;Guadalajara Chivas;Club America;2.29;3.15;2.6;30/09/2006;2;0;2006/2007;MEX
367;Necaxa;Estudiantes Tecos;1.65;3.3;4.5;30/09/2006;2;1;2006/2007;MEX
368;Pachuca;U.A.N.L.- Tigres;1.75;3.25;3.95;30/09/2006;5;0;2006/2007;MEX
369;Queretaro;U.N.A.M.- Pumas;2.35;3.1;2.6;30/09/2006;1;1;2006/2007;MEX
370;Santos Laguna;Atlas;2.54;3.2;2.35;01/10/2006;1;1;2006/2007;MEX
371;Toluca;Veracruz;1.3;4.5;7;01/10/2006;2;3;2006/2007;MEX
372;Atl. San Luis;Monterrey;2.1;3.1;3;06/10/2006;1;0;2006/2007;MEX
373;Estudiantes Tecos;Queretaro;2.2;3.1;2.8;06/10/2006;0;2;2006/2007;MEX
374;Atlas;Pachuca;1.85;3.2;3.6;07/10/2006;1;1;2006/2007;MEX
375;U.A.N.L.- Tigres;Cruz Azul;2.2;3.1;2.8;07/10/2006;0;2;2006/2007;MEX
376;Veracruz;Santos Laguna;1.7;3.5;3.85;07/10/2006;5;1;2006/2007;MEX
377;Chiapas;Toluca;1.9;3.25;3.35;07/10/2006;1;1;2006/2007;MEX
378;Club America;Necaxa;1.8;3.3;3.65;08/10/2006;2;1;2006/2007;MEX
379;Cruz Azul;Atlas;2;3.2;3.15;14/10/2006;2;1;2006/2007;MEX
380;Guadalajara Chivas;Atl. San Luis;1.9;3.2;3.4;14/10/2006;1;0;2006/2007;MEX
381;Monterrey;U.A.N.L.- Tigres;1.7;3.3;4.2;14/10/2006;2;1;2006/2007;MEX
382;Pachuca;Veracruz;1.65;3.3;4.45;14/10/2006;0;0;2006/2007;MEX
383;Queretaro;Club America;2.4;3.15;2.5;14/10/2006;1;0;2006/2007;MEX
384;Santos Laguna;Chiapas;2.6;3.2;2.29;15/10/2006;0;0;2006/2007;MEX
385;U.N.A.M.- Pumas;Estudiantes Tecos;1.6;3.4;4.65;15/10/2006;2;0;2006/2007;MEX
386;Atlas;Monterrey;2;3.25;3;21/10/2006;2;1;2006/2007;MEX
387;U.A.N.L.- Tigres;Guadalajara Chivas;2.29;3.2;2.6;21/10/2006;0;0;2006/2007;MEX
388;Veracruz;Cruz Azul;2.2;3.2;2.75;21/10/2006;0;2;2006/2007;MEX
389;Atl. San Luis;Necaxa;1.85;3.2;3.55;21/10/2006;1;1;2006/2007;MEX
390;Club America;U.N.A.M.- Pumas;1.8;3.2;3.75;22/10/2006;2;0;2006/2007;MEX
391;Toluca;Santos Laguna;1.3;4.59;6.9;22/10/2006;1;0;2006/2007;MEX
392;Cruz Azul;Chiapas;1.85;3.25;3.55;28/10/2006;1;0;2006/2007;MEX
393;Guadalajara Chivas;Atlas;2.29;3.15;2.65;28/10/2006;3;1;2006/2007;MEX
394;Monterrey;Veracruz;1.7;3.35;4.09;28/10/2006;3;0;2006/2007;MEX
395;Necaxa;U.A.N.L.- Tigres;1.7;3.35;4.05;28/10/2006;1;0;2006/2007;MEX
396;Queretaro;Atl. San Luis;2.25;3.15;2.7;28/10/2006;2;2;2006/2007;MEX
397;Atlas;Necaxa;1.75;3.3;3.85;04/11/2006;2;1;2006/2007;MEX
398;U.A.N.L.- Tigres;Queretaro;2.15;3.15;2.85;04/11/2006;3;2;2006/2007;MEX
399;Veracruz;Guadalajara Chivas;2.4;3.15;2.5;04/11/2006;3;2;2006/2007;MEX
400;Atl. San Luis;U.N.A.M.- Pumas;2.1;3.15;2.95;04/11/2006;0;1;2006/2007;MEX
401;Chiapas;Monterrey;1.95;3.15;3.3;04/11/2006;1;1;2006/2007;MEX
402;Toluca;Cruz Azul;2.1;3.15;2.95;05/11/2006;1;1;2006/2007;MEX
403;Cruz Azul;Santos Laguna;1.35;4.2;6.5;11/11/2006;1;0;2006/2007;MEX
404;Guadalajara Chivas;Chiapas;1.75;3.3;3.9;11/11/2006;1;0;2006/2007;MEX
405;Monterrey;Toluca;2;3.2;3.15;11/11/2006;2;1;2006/2007;MEX
406;Necaxa;Veracruz;2.29;3.2;2.6;11/11/2006;1;2;2006/2007;MEX
407;Queretaro;Atlas;2.45;3.1;2.5;11/11/2006;1;1;2006/2007;MEX
408;Estudiantes Tecos;Atl. San Luis;2.45;3.15;2.45;12/11/2006;0;0;2006/2007;MEX
409;U.N.A.M.- Pumas;U.A.N.L.- Tigres;1.55;3.4;5.2;12/11/2006;5;0;2006/2007;MEX
410;Guadalajara Chivas;Veracruz;1.65;3.4;4.3;18/11/2006;4;0;2006/2007;MEX
411;Toluca;Chiapas;1.95;3.25;3.25;19/11/2006;2;0;2006/2007;MEX
412;Guadalajara Chivas;Cruz Azul;2.25;3.1;2.75;22/11/2006;2;0;2006/2007;MEX
413;Atlas;Club America;2.25;3.15;2.7;23/11/2006;1;3;2006/2007;MEX
414;Monterrey;Toluca;1.55;3.5;4.95;23/11/2006;0;0;2006/2007;MEX
415;Pachuca;U.N.A.M.- Pumas;2.29;3.1;2.65;24/11/2006;1;1;2006/2007;MEX
416;Cruz Azul;Guadalajara Chivas;1.75;3.3;3.85;24/11/2006;2;2;2006/2007;MEX
417;Club America;Atlas;1.55;3.6;4.8;26/11/2006;3;3;2006/2007;MEX
418;Toluca;Monterrey;1.75;3.25;3.95;26/11/2006;2;1;2006/2007;MEX
419;U.N.A.M.- Pumas;Pachuca;1.7;3.2;4.3;26/11/2006;0;1;2006/2007;MEX
420;Guadalajara Chivas;Club America;2.1;3.2;2.9;30/11/2006;2;0;2006/2007;MEX
421;Club America;Guadalajara Chivas;1.75;3.3;3.85;03/12/2006;0;0;2006/2007;MEX
422;Toluca;Pachuca;1.75;3.3;3.85;03/12/2006;1;0;2006/2007;MEX
423;Guadalajara Chivas;Toluca;1.85;3.2;3.6;07/12/2006;1;1;2006/2007;MEX
424;Toluca;Guadalajara Chivas;1.9;3.2;3.4;10/12/2006;1;2;2006/2007;MEX
425;Club America;Atl. San Luis;1.65;3.3;4.5;21/01/2007;4;1;2006/2007;MEX
426;U.N.A.M.- Pumas;Atlas;2.04;3.2;3;21/01/2007;0;0;2006/2007;MEX
427;Atlante;Cruz Azul;2.6;3.2;2.29;27/01/2007;1;0;2006/2007;MEX
428;Atlas;Estudiantes Tecos;2;3.1;3.2;27/01/2007;4;1;2006/2007;MEX
429;Pachuca;Monterrey;1.75;3.3;3.9;27/01/2007;4;0;2006/2007;MEX
430;U.A.N.L.- Tigres;Club America;2.25;3.15;2.7;27/01/2007;1;0;2006/2007;MEX
431;Veracruz;U.N.A.M.- Pumas;2.29;3.1;2.65;27/01/2007;2;1;2006/2007;MEX
432;Chiapas;Queretaro;1.8;3.2;3.8;27/01/2007;2;0;2006/2007;MEX
433;Santos Laguna;Guadalajara Chivas;2.1;3.2;2.9;28/01/2007;2;3;2006/2007;MEX
434;Toluca;Necaxa;1.85;3.1;3.7;28/01/2007;1;1;2006/2007;MEX
435;Guadalajara Chivas;Pachuca;1.8;3.2;3.75;03/02/2007;0;1;2006/2007;MEX
436;Monterrey;Cruz Azul;2.15;3.15;2.85;03/02/2007;1;2;2006/2007;MEX
437;Necaxa;Santos Laguna;1.85;3.4;3.35;03/02/2007;1;0;2006/2007;MEX
438;Queretaro;Toluca;2.35;3.2;2.54;03/02/2007;0;0;2006/2007;MEX
439;Atl. San Luis;Atlante;1.95;3.2;3.25;03/02/2007;3;0;2006/2007;MEX
440;Estudiantes Tecos;Veracruz;2.1;3.15;2.95;04/02/2007;3;0;2006/2007;MEX
441;Club America;Atlas;1.75;3.2;4;04/02/2007;0;1;2006/2007;MEX
442;U.N.A.M.- Pumas;Chiapas;2;3.2;3.15;04/02/2007;2;0;2006/2007;MEX
443;Atlante;Monterrey;2;3.2;3.15;10/02/2007;2;0;2006/2007;MEX
444;Cruz Azul;Guadalajara Chivas;2.1;3.2;2.9;10/02/2007;1;2;2006/2007;MEX
445;Pachuca;Necaxa;1.75;3.25;3.95;10/02/2007;1;1;2006/2007;MEX
446;U.A.N.L.- Tigres;Atl. San Luis;1.9;3.2;3.4;10/02/2007;1;1;2006/2007;MEX
447;Veracruz;Club America;2.29;3.2;2.6;10/02/2007;2;4;2006/2007;MEX
448;Chiapas;Estudiantes Tecos;1.85;3.25;3.45;10/02/2007;1;1;2006/2007;MEX
449;Santos Laguna;Queretaro;1.7;3.25;4.2;11/02/2007;0;0;2006/2007;MEX
450;Toluca;U.N.A.M.- Pumas;1.8;3.25;3.7;11/02/2007;2;2;2006/2007;MEX
451;Atl. San Luis;Atlas;2.4;3.15;2.5;14/02/2007;1;0;2006/2007;MEX
452;Club America;Chiapas;1.65;3.35;4.34;14/02/2007;4;1;2006/2007;MEX
453;Estudiantes Tecos;Toluca;2.4;3.15;2.5;14/02/2007;0;0;2006/2007;MEX
454;Necaxa;Cruz Azul;2.1;3.2;2.9;14/02/2007;0;2;2006/2007;MEX
455;Queretaro;Pachuca;2.7;3.15;2.25;14/02/2007;0;0;2006/2007;MEX
456;U.A.N.L.- Tigres;Atlante;1.9;3.2;3.4;14/02/2007;1;0;2006/2007;MEX
457;U.N.A.M.- Pumas;Santos Laguna;1.65;3.35;4.4;14/02/2007;2;1;2006/2007;MEX
458;Atlante;Guadalajara Chivas;2.45;3.15;2.4;17/02/2007;0;3;2006/2007;MEX
459;Atlas;U.A.N.L.- Tigres;1.7;3.25;4.2;17/02/2007;2;0;2006/2007;MEX
460;Cruz Azul;Queretaro;1.6;3.5;4.5;17/02/2007;0;0;2006/2007;MEX
461;Monterrey;Necaxa;1.85;3.2;3.6;17/02/2007;2;2;2006/2007;MEX
462;Pachuca;U.N.A.M.- Pumas;1.8;3.2;3.75;17/02/2007;0;0;2006/2007;MEX
463;Toluca;Club America;2.25;3.2;2.65;17/02/2007;2;2;2006/2007;MEX
464;Veracruz;Atl. San Luis;2.15;3.2;2.8;17/02/2007;2;1;2006/2007;MEX
465;Santos Laguna;Estudiantes Tecos;1.9;3.3;3.3;18/02/2007;1;1;2006/2007;MEX
466;Guadalajara Chivas;Monterrey;1.6;3.4;4.65;21/02/2007;1;1;2006/2007;MEX
467;Atlas;Atlante;1.55;3.5;4.9;24/02/2007;1;1;2006/2007;MEX
468;Atl. San Luis;Chiapas;1.8;3.25;3.7;24/02/2007;1;0;2006/2007;MEX
469;Necaxa;Guadalajara Chivas;2.25;3.2;2.65;24/02/2007;2;4;2006/2007;MEX
470;Queretaro;Monterrey;2.1;3.15;2.95;24/02/2007;2;1;2006/2007;MEX
471;U.A.N.L.- Tigres;Veracruz;1.7;3.3;4.15;24/02/2007;1;0;2006/2007;MEX
472;Club America;Santos Laguna;1.45;3.8;5.5;25/02/2007;2;0;2006/2007;MEX
473;Estudiantes Tecos;Pachuca;2.45;3.1;2.5;25/02/2007;3;4;2006/2007;MEX
474;U.N.A.M.- Pumas;Cruz Azul;2.2;3.2;2.75;25/02/2007;0;1;2006/2007;MEX
475;Atlante;Necaxa;2.04;3.15;3.1;03/03/2007;3;0;2006/2007;MEX
476;Cruz Azul;Estudiantes Tecos;1.45;3.65;6;03/03/2007;1;0;2006/2007;MEX
477;Monterrey;U.N.A.M.- Pumas;2.2;3.15;2.8;03/03/2007;0;1;2006/2007;MEX
478;Veracruz;Atlas;2.4;3.15;2.5;03/03/2007;0;1;2006/2007;MEX
479;Chiapas;U.A.N.L.- Tigres;2.15;3.2;2.8;03/03/2007;2;3;2006/2007;MEX
480;Pachuca;Club America;2.04;3.2;3;04/03/2007;1;0;2006/2007;MEX
481;Toluca;Atl. San Luis;1.7;3.35;4.09;04/03/2007;1;1;2006/2007;MEX
482;Estudiantes Tecos;Monterrey;1.8;3.2;3.8;09/03/2007;2;0;2006/2007;MEX
483;Atlas;Chiapas;1.45;3.6;6;10/03/2007;0;1;2006/2007;MEX
484;Atl. San Luis;Santos Laguna;1.75;3.25;3.95;10/03/2007;2;3;2006/2007;MEX
485;Queretaro;Necaxa;2.29;3.1;2.65;10/03/2007;2;0;2006/2007;MEX
486;U.A.N.L.- Tigres;Toluca;2;3.2;3.15;10/03/2007;0;2;2006/2007;MEX
487;Veracruz;Atlante;2.15;3.15;2.85;10/03/2007;0;1;2006/2007;MEX
488;Club America;Cruz Azul;2.35;3.1;2.6;11/03/2007;0;0;2006/2007;MEX
489;Atlante;Queretaro;1.75;3.2;4;14/03/2007;3;1;2006/2007;MEX
490;Monterrey;Club America;2.5;3;2.5;14/03/2007;1;0;2006/2007;MEX
491;Necaxa;U.N.A.M.- Pumas;2.29;3.2;2.6;14/03/2007;1;1;2006/2007;MEX
492;Santos Laguna;U.A.N.L.- Tigres;2.04;3.2;3;14/03/2007;0;1;2006/2007;MEX
493;Chiapas;Veracruz;1.7;3.3;4.15;14/03/2007;0;2;2006/2007;MEX
494;Club America;Queretaro;1.55;3.4;5.2;01/04/2007;2;0;2006/2007;MEX
495;Estudiantes Tecos;U.N.A.M.- Pumas;2.2;3.2;2.75;01/04/2007;2;2;2006/2007;MEX
496;Toluca;Atlante;1.8;3.25;3.7;01/04/2007;2;4;2006/2007;MEX
497;Toluca;Atlas;2;3.25;3.1;04/04/2007;0;0;2006/2007;MEX
498;Cruz Azul;Veracruz;1.3;4.2;8;07/04/2007;4;2;2006/2007;MEX
499;Atlante;Estudiantes Tecos;1.85;3.2;3.6;07/04/2007;2;2;2006/2007;MEX
500;Guadalajara Chivas;U.A.N.L.- Tigres;1.75;3.25;3.95;07/04/2007;1;0;2006/2007;MEX
501;Monterrey;Atlas;2.25;3.15;2.7;07/04/2007;2;0;2006/2007;MEX
502;Necaxa;Atl. San Luis;2.5;3.15;2.4;07/04/2007;1;2;2006/2007;MEX
503;Pachuca;Chiapas;1.5;3.5;5.5;08/04/2007;3;0;2006/2007;MEX
504;Santos Laguna;Toluca;2.2;3.1;2.8;08/04/2007;2;1;2006/2007;MEX
505;U.N.A.M.- Pumas;Club America;2.29;3.1;2.65;08/04/2007;1;1;2006/2007;MEX
506;Guadalajara Chivas;Estudiantes Tecos;1.7;3.3;4.15;11/04/2007;2;2;2006/2007;MEX
507;Atlas;Guadalajara Chivas;2.6;3;2.4;14/04/2007;0;2;2006/2007;MEX
508;Atl. San Luis;Queretaro;1.75;3.3;3.85;14/04/2007;1;0;2006/2007;MEX
509;U.A.N.L.- Tigres;Necaxa;1.65;3.4;4.3;14/04/2007;1;1;2006/2007;MEX
510;Veracruz;Monterrey;2.29;3.1;2.65;14/04/2007;0;0;2006/2007;MEX
511;Chiapas;Cruz Azul;2.54;3.1;2.4;14/04/2007;2;2;2006/2007;MEX
512;Toluca;Pachuca;2.4;3;2.6;15/04/2007;0;2;2006/2007;MEX
513;Club America;Estudiantes Tecos;1.6;3.45;4.59;15/04/2007;2;1;2006/2007;MEX
514;Santos Laguna;Atlante;1.75;3.3;3.9;15/04/2007;3;0;2006/2007;MEX
515;Cruz Azul;Toluca;1.6;3.4;4.65;21/04/2007;0;0;2006/2007;MEX
516;Guadalajara Chivas;Veracruz;1.45;3.75;5.75;21/04/2007;4;0;2006/2007;MEX
517;Monterrey;Chiapas;1.7;3.2;4.3;21/04/2007;2;0;2006/2007;MEX
518;Necaxa;Atlas;3.1;3.25;2;21/04/2007;2;1;2006/2007;MEX
519;Pachuca;Santos Laguna;1.75;3.25;3.95;21/04/2007;1;0;2006/2007;MEX
520;Queretaro;U.A.N.L.- Tigres;1.7;3.5;3.9;21/04/2007;2;1;2006/2007;MEX
521;Club America;Atlante;1.75;3.3;3.85;22/04/2007;1;0;2006/2007;MEX
522;U.N.A.M.- Pumas;Atl. San Luis;1.85;3.2;3.6;22/04/2007;1;1;2006/2007;MEX
523;Atlante;Pachuca;2.65;3.1;2.29;28/04/2007;1;4;2006/2007;MEX
524;U.A.N.L.- Tigres;U.N.A.M.- Pumas;1.95;3.2;3.25;28/04/2007;1;1;2006/2007;MEX
525;Veracruz;Necaxa;2.45;3.15;2.45;28/04/2007;1;1;2006/2007;MEX
526;Atl. San Luis;Estudiantes Tecos;1.85;3.25;3.5;28/04/2007;0;2;2006/2007;MEX
527;Chiapas;Guadalajara Chivas;2.75;3.2;2.2;28/04/2007;1;0;2006/2007;MEX
528;Atlas;Queretaro;2.35;3.2;2.54;29/04/2007;2;0;2006/2007;MEX
529;Santos Laguna;Cruz Azul;1.85;3.2;3.6;29/04/2007;2;0;2006/2007;MEX
530;Toluca;Monterrey;2.25;3.1;2.7;29/04/2007;1;0;2006/2007;MEX
531;Estudiantes Tecos;Cruz Azul;2.45;3.15;2.45;09/05/2007;0;1;2006/2007;MEX
532;U.A.N.L.- Tigres;Guadalajara Chivas;2.45;3.15;2.45;09/05/2007;1;3;2006/2007;MEX
533;Atlas;Club America;2.35;3.1;2.6;10/05/2007;3;3;2006/2007;MEX
534;Santos Laguna;Pachuca;2.65;3.1;2.29;10/05/2007;1;1;2006/2007;MEX
535;Cruz Azul;Estudiantes Tecos;1.5;3.5;5.5;12/05/2007;1;0;2006/2007;MEX
536;Guadalajara Chivas;U.A.N.L.- Tigres;1.45;3.6;6;12/05/2007;3;2;2006/2007;MEX
537;Club America;Atlas;1.6;3.4;4.65;13/05/2007;4;1;2006/2007;MEX
538;Pachuca;Santos Laguna;1.45;3.6;6;13/05/2007;1;1;2006/2007;MEX
539;Club America;Guadalajara Chivas;2.2;3.2;2.75;17/05/2007;1;0;2006/2007;MEX
540;Cruz Azul;Pachuca;2.4;3.2;2.5;17/05/2007;1;3;2006/2007;MEX
541;Guadalajara Chivas;Club America;1.8;3.2;3.75;20/05/2007;0;1;2006/2007;MEX
542;Pachuca;Cruz Azul;1.65;3.4;4.3;20/05/2007;2;0;2006/2007;MEX
543;Club America;Pachuca;2.29;3.2;2.6;25/05/2007;1;2;2006/2007;MEX
544;Pachuca;Club America;1.85;3.2;3.6;27/05/2007;1;1;2006/2007;MEX
545;Club America;Estudiantes Tecos;1.6;3.5;4.5;26/08/2007;4;1;2007/2008;MEX
546;Toluca;Atl. San Luis;1.95;3.2;3.25;26/08/2007;2;1;2007/2008;MEX
547;Atlas;Atlante;2;3.3;3.1;29/08/2007;1;2;2007/2008;MEX
548;Atl. San Luis;Veracruz;1.7;3.25;4.2;29/08/2007;2;1;2007/2008;MEX
549;Cruz Azul;Toluca;1.95;3.2;3.25;29/08/2007;3;1;2007/2008;MEX
550;Necaxa;Chiapas;1.85;3.25;3.5;29/08/2007;1;1;2007/2008;MEX
551;Santos Laguna;Guadalajara Chivas;1.85;3.2;3.6;29/08/2007;2;1;2007/2008;MEX
552;Atlante;Santos Laguna;2.4;3.15;2.5;01/09/2007;2;2;2007/2008;MEX
553;Guadalajara Chivas;U.A.N.L.- Tigres;1.75;3.3;3.85;01/09/2007;1;0;2007/2008;MEX
554;Chiapas;U.N.A.M.- Pumas;1.9;3.2;3.4;01/09/2007;1;2;2007/2008;MEX
555;Pachuca;Atl. San Luis;1.65;3.3;4.5;01/09/2007;4;1;2007/2008;MEX
