"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1619","Slask Wroclaw","Pogon Szczecin",1.97,3.56,4.24,"2014-11-30",1,1,"2014/2015","POL"
"1620","Legia","Cracovia",1.4,4.95,9.37,"2014-12-01",2,0,"2014/2015","POL"
"1621","Zawisza","Slask Wroclaw",2.79,3.37,2.67,"2014-12-05",0,1,"2014/2015","POL"
"1622","Gornik Z.","Legia",5.45,4.15,1.65,"2014-12-05",0,4,"2014/2015","POL"
"1623","GKS Belchatow","Leczna",2.58,3.13,3.14,"2014-12-06",1,1,"2014/2015","POL"
"1624","Pogon Szczecin","Korona Kielce",2,3.51,4.16,"2014-12-06",2,0,"2014/2015","POL"
"1625","Cracovia","Jagiellonia",2.09,3.42,3.93,"2014-12-06",1,1,"2014/2015","POL"
"1626","Lechia Gdansk","Piast Gliwice",1.71,3.81,5.57,"2014-12-07",3,1,"2014/2015","POL"
"1627","Wisla","Lech Poznan",3.18,3.29,2.45,"2014-12-07",1,2,"2014/2015","POL"
"1628","Ruch","Podbeskidzie",2.58,3.31,2.98,"2014-12-08",2,0,"2014/2015","POL"
"1629","Korona Kielce","Cracovia",2.47,3.21,3.25,"2014-12-12",1,2,"2014/2015","POL"
"1630","Slask Wroclaw","GKS Belchatow",1.69,3.88,5.7,"2014-12-12",2,1,"2014/2015","POL"
"1631","Jagiellonia","Gornik Z.",1.99,3.6,4.08,"2014-12-13",1,0,"2014/2015","POL"
"1632","Ruch","Wisla",3.05,3.31,2.53,"2014-12-13",1,2,"2014/2015","POL"
"1633","Lech Poznan","Lechia Gdansk",1.61,4.09,6.32,"2014-12-13",1,0,"2014/2015","POL"
"1634","Podbeskidzie","Zawisza",1.91,3.63,4.42,"2014-12-14",2,1,"2014/2015","POL"
"1635","Leczna","Legia",4.54,3.66,1.88,"2014-12-14",3,1,"2014/2015","POL"
"1636","Piast Gliwice","Pogon Szczecin",2.44,3.3,3.2,"2014-12-15",1,0,"2014/2015","POL"
"1637","Zawisza","Leczna",3.15,3.25,2.5,"2015-02-13",0,0,"2014/2015","POL"
"1638","Lechia Gdansk","Wisla",2.12,3.54,3.68,"2015-02-13",1,0,"2014/2015","POL"
"1639","GKS Belchatow","Podbeskidzie",2.19,3.28,3.8,"2015-02-14",1,2,"2014/2015","POL"
"1640","Ruch","Piast Gliwice",2.39,3.15,3.45,"2015-02-14",2,0,"2014/2015","POL"
"1641","Pogon Szczecin","Lech Poznan",3.72,3.43,2.15,"2015-02-14",1,1,"2014/2015","POL"
"1642","Cracovia","Slask Wroclaw",2.96,3.34,2.58,"2015-02-15",1,1,"2014/2015","POL"
"1643","Legia","Jagiellonia",1.58,4.21,6.5,"2015-02-15",1,3,"2014/2015","POL"
"1644","Gornik Z.","Korona Kielce",2.24,3.36,3.56,"2015-02-16",1,1,"2014/2015","POL"
"1645","Podbeskidzie","Cracovia",2.86,3.29,2.69,"2015-02-20",1,1,"2014/2015","POL"
"1646","Wisla","Pogon Szczecin",2.08,3.41,3.98,"2015-02-20",1,1,"2014/2015","POL"
"1647","Lechia Gdansk","Zawisza",1.59,4.16,6.38,"2015-02-21",0,0,"2014/2015","POL"
"1648","Leczna","Gornik Z.",2.14,3.33,3.87,"2015-02-21",0,1,"2014/2015","POL"
"1649","Slask Wroclaw","Jagiellonia",1.94,3.54,4.37,"2015-02-21",0,1,"2014/2015","POL"
"1650","Lech Poznan","Ruch",1.47,4.36,8.66,"2015-02-22",2,1,"2014/2015","POL"
"1651","Korona Kielce","Legia",3.79,3.46,2.13,"2015-02-22",0,0,"2014/2015","POL"
"1652","Piast Gliwice","GKS Belchatow",2.48,3.32,3.13,"2015-02-23",3,1,"2014/2015","POL"
"1653","Ruch","Lechia Gdansk",3.4,3.25,2.36,"2015-02-27",1,1,"2014/2015","POL"
"1654","Cracovia","Lech Poznan",4.1,3.27,2.1,"2015-02-27",0,0,"2014/2015","POL"
"1655","GKS Belchatow","Wisla",3.04,3.14,2.65,"2015-02-28",3,1,"2014/2015","POL"
"1656","Zawisza","Piast Gliwice",2.74,3.23,2.85,"2015-02-28",2,0,"2014/2015","POL"
"1657","Gornik Z.","Slask Wroclaw",3.11,3.41,2.43,"2015-02-28",3,3,"2014/2015","POL"
"1658","Jagiellonia","Korona Kielce",2.34,3.21,3.49,"2015-03-01",1,2,"2014/2015","POL"
"1659","Legia","Podbeskidzie",1.47,4.54,7.89,"2015-03-01",3,0,"2014/2015","POL"
"1660","Pogon Szczecin","Leczna",2.15,3.35,3.75,"2015-03-02",0,1,"2014/2015","POL"
"1661","Ruch","Pogon Szczecin",2.76,3.03,3,"2015-03-06",2,1,"2014/2015","POL"
"1662","Lech Poznan","Jagiellonia",1.43,4.82,8.29,"2015-03-06",2,0,"2014/2015","POL"
"1663","Piast Gliwice","Gornik Z.",2.58,3.26,3.02,"2015-03-07",2,2,"2014/2015","POL"
"1664","Wisla","Zawisza",1.75,3.76,5.3,"2015-03-07",0,1,"2014/2015","POL"
"1665","Lechia Gdansk","GKS Belchatow",1.69,3.69,6.09,"2015-03-07",1,0,"2014/2015","POL"
"1666","Podbeskidzie","Korona Kielce",2.22,3.32,3.67,"2015-03-08",2,2,"2014/2015","POL"
"1667","Slask Wroclaw","Legia",3.12,3.37,2.45,"2015-03-08",1,3,"2014/2015","POL"
"1668","Leczna","Cracovia",2.42,3.07,3.52,"2015-03-09",2,1,"2014/2015","POL"
"1669","Cracovia","Piast Gliwice",2.13,3.41,3.81,"2015-03-13",3,1,"2014/2015","POL"
"1670","Pogon Szczecin","Lechia Gdansk",3.04,3.17,2.62,"2015-03-13",0,1,"2014/2015","POL"
"1671","Gornik Z.","Podbeskidzie",2.26,3.48,3.39,"2015-03-14",3,3,"2014/2015","POL"
"1672","Jagiellonia","Leczna",2.29,3.34,3.46,"2015-03-14",2,1,"2014/2015","POL"
"1673","Zawisza","Lech Poznan",4.41,3.61,1.92,"2015-03-14",1,0,"2014/2015","POL"
"1674","Korona Kielce","Slask Wroclaw",3.23,3.33,2.41,"2015-03-15",2,2,"2014/2015","POL"
"1675","Legia","Wisla",1.58,4.23,6.38,"2015-03-15",2,2,"2014/2015","POL"
"1676","GKS Belchatow","Ruch",2.74,3.22,2.85,"2015-03-16",0,1,"2014/2015","POL"
"1677","Pogon Szczecin","GKS Belchatow",2.07,3.31,4.18,"2015-03-20",3,0,"2014/2015","POL"
"1678","Leczna","Slask Wroclaw",2.53,3.35,3.03,"2015-03-20",1,1,"2014/2015","POL"
"1679","Ruch","Zawisza",2.44,3.21,3.3,"2015-03-21",1,2,"2014/2015","POL"
"1680","Wisla","Cracovia",2.15,3.42,3.74,"2015-03-21",2,1,"2014/2015","POL"
"1681","Lechia Gdansk","Gornik Z.",1.71,3.72,5.82,"2015-03-21",1,0,"2014/2015","POL"
"1682","Piast Gliwice","Korona Kielce",2.48,3.36,3.08,"2015-03-22",1,2,"2014/2015","POL"
"1683","Podbeskidzie","Jagiellonia",2.08,3.44,3.94,"2015-03-22",1,0,"2014/2015","POL"
"1684","Lech Poznan","Legia",2.61,3.29,2.97,"2015-03-22",2,1,"2014/2015","POL"
"1685","Cracovia","Lechia Gdansk",3.02,3.18,2.63,"2015-04-04",3,2,"2014/2015","POL"
"1686","Slask Wroclaw","Podbeskidzie",1.83,3.61,4.96,"2015-04-04",0,0,"2014/2015","POL"
"1687","GKS Belchatow","Lech Poznan",4.29,3.32,2.04,"2015-04-04",1,2,"2014/2015","POL"
"1688","Legia","Piast Gliwice",1.29,5.61,13.41,"2015-04-04",2,0,"2014/2015","POL"
"1689","Korona Kielce","Leczna",2.31,3.29,3.47,"2015-04-06",2,0,"2014/2015","POL"
"1690","Gornik Z.","Ruch",2.4,3.21,3.37,"2015-04-06",2,2,"2014/2015","POL"
"1691","Jagiellonia","Wisla",2.71,3.37,2.78,"2015-04-06",2,2,"2014/2015","POL"
"1692","Zawisza","Pogon Szczecin",2.54,3.25,3.09,"2015-04-07",2,1,"2014/2015","POL"
"1693","Ruch","Cracovia",2.7,3.23,2.89,"2015-04-10",3,0,"2014/2015","POL"
"1694","Wisla","Gornik Z.",1.88,3.64,4.59,"2015-04-10",1,1,"2014/2015","POL"
"1695","Lechia Gdansk","Legia",3.02,3.35,2.53,"2015-04-11",1,0,"2014/2015","POL"
"1696","Piast Gliwice","Slask Wroclaw",3.19,3.49,2.35,"2015-04-11",2,0,"2014/2015","POL"
"1697","Pogon Szczecin","Jagiellonia",2.14,3.6,3.57,"2015-04-11",2,0,"2014/2015","POL"
"1698","GKS Belchatow","Zawisza",2.68,3.28,2.89,"2015-04-12",1,4,"2014/2015","POL"
"1699","Lech Poznan","Korona Kielce",1.56,4.01,7.53,"2015-04-12",1,1,"2014/2015","POL"
"1700","Leczna","Podbeskidzie",2.07,3.5,3.91,"2015-04-13",0,0,"2014/2015","POL"
"1701","Korona Kielce","Ruch",2.2,3.16,3.91,"2015-04-17",0,0,"2014/2015","POL"
"1702","Podbeskidzie","Wisla",2.95,3.35,2.58,"2015-04-17",2,2,"2014/2015","POL"
"1703","Slask Wroclaw","Lechia Gdansk",2.64,3.34,2.89,"2015-04-18",3,0,"2014/2015","POL"
"1704","Jagiellonia","Piast Gliwice",2.35,3.51,3.19,"2015-04-18",2,1,"2014/2015","POL"
"1705","Cracovia","Pogon Szczecin",2.25,3.35,3.54,"2015-04-18",0,1,"2014/2015","POL"
"1706","Leczna","Lech Poznan",4.53,3.43,1.95,"2015-04-19",1,1,"2014/2015","POL"
"1707","Legia","Zawisza",1.42,4.82,8.81,"2015-04-19",2,0,"2014/2015","POL"
"1708","Gornik Z.","GKS Belchatow",1.98,3.47,4.29,"2015-04-20",2,0,"2014/2015","POL"
"1709","Zawisza","Cracovia",2.31,3.36,3.39,"2015-04-24",0,3,"2014/2015","POL"
"1710","Ruch","Legia",4.7,3.6,1.87,"2015-04-24",0,0,"2014/2015","POL"
"1711","Pogon Szczecin","Gornik Z.",2.23,3.3,3.65,"2015-04-25",3,1,"2014/2015","POL"
"1712","GKS Belchatow","Jagiellonia",2.24,3.36,3.56,"2015-04-25",0,0,"2014/2015","POL"
"1713","Lech Poznan","Slask Wroclaw",1.69,3.93,5.58,"2015-04-25",2,0,"2014/2015","POL"
"1714","Piast Gliwice","Podbeskidzie",2.51,3.36,3.04,"2015-04-26",3,0,"2014/2015","POL"
"1715","Lechia Gdansk","Leczna",1.7,3.68,5.94,"2015-04-26",2,0,"2014/2015","POL"
"1716","Wisla","Korona Kielce",2.1,3.5,3.8,"2015-04-26",2,0,"2014/2015","POL"
"1717","Cracovia","GKS Belchatow",1.92,3.52,4.55,"2015-04-29",3,1,"2014/2015","POL"
"1718","Gornik Z.","Zawisza",2.23,3.42,3.52,"2015-04-29",2,1,"2014/2015","POL"
"1719","Jagiellonia","Ruch",2.08,3.51,3.82,"2015-04-29",2,0,"2014/2015","POL"
"1720","Korona Kielce","Lechia Gdansk",3.36,3.27,2.37,"2015-04-29",3,2,"2014/2015","POL"
"1721","Leczna","Piast Gliwice",2.27,3.17,3.68,"2015-04-29",1,2,"2014/2015","POL"
"1722","Legia","Pogon Szczecin",1.43,4.81,8.66,"2015-04-29",2,1,"2014/2015","POL"
"1723","Podbeskidzie","Lech Poznan",3.72,3.72,2.03,"2015-04-29",0,2,"2014/2015","POL"
"1724","Slask Wroclaw","Wisla",2.25,3.34,3.56,"2015-04-29",1,0,"2014/2015","POL"
"1725","Korona Kielce","Ruch",2,3.36,4.35,"2015-05-08",0,2,"2014/2015","POL"
"1726","Jagiellonia","Slask Wroclaw",2.83,3.35,2.68,"2015-05-08",1,1,"2014/2015","POL"
"1727","Legia","Lech Poznan",2.05,3.41,4.08,"2015-05-09",1,2,"2014/2015","POL"
"1728","Pogon Szczecin","Lechia Gdansk",3.23,3.12,2.53,"2015-05-09",1,3,"2014/2015","POL"
"1729","Wisla","Gornik Z.",1.93,3.74,4.16,"2015-05-09",4,1,"2014/2015","POL"
"1730","Podbeskidzie","Zawisza",2.19,3.33,3.71,"2015-05-10",2,2,"2014/2015","POL"
"1731","Cracovia","GKS Belchatow",1.79,3.7,5.08,"2015-05-10",1,1,"2014/2015","POL"
"1732","Piast Gliwice","Leczna",2.18,3.26,3.85,"2015-05-11",2,3,"2014/2015","POL"
"1733","Zawisza","Korona Kielce",2.28,3.2,3.64,"2015-05-15",3,1,"2014/2015","POL"
"1734","Lechia Gdansk","Wisla",1.81,3.63,5.04,"2015-05-15",2,2,"2014/2015","POL"
"1735","Leczna","Cracovia",2.53,3.24,3.11,"2015-05-16",0,3,"2014/2015","POL"
"1736","GKS Belchatow","Podbeskidzie",2.8,3.2,2.81,"2015-05-16",0,2,"2014/2015","POL"
"1737","Ruch","Piast Gliwice",2.91,3.18,2.73,"2015-05-16",1,1,"2014/2015","POL"
"1738","Gornik Z.","Pogon Szczecin",2.38,3.26,3.35,"2015-05-17",2,0,"2014/2015","POL"
"1739","Lech Poznan","Jagiellonia",1.4,4.62,10.94,"2015-05-17",1,3,"2014/2015","POL"
"1740","Slask Wroclaw","Legia",3.87,3.58,2.05,"2015-05-17",1,1,"2014/2015","POL"
"1741","Korona Kielce","Leczna",2.09,3.49,3.86,"2015-05-19",1,3,"2014/2015","POL"
"1742","Podbeskidzie","Ruch",2.05,3.42,4.08,"2015-05-19",0,2,"2014/2015","POL"
"1743","Cracovia","Zawisza",1.92,3.71,4.27,"2015-05-19",3,1,"2014/2015","POL"
"1744","Piast Gliwice","GKS Belchatow",1.8,3.69,5.02,"2015-05-19",6,3,"2014/2015","POL"
"1745","Gornik Z.","Lechia Gdansk",3.6,3.62,2.12,"2015-05-20",0,1,"2014/2015","POL"
"1746","Lech Poznan","Slask Wroclaw",1.64,4.01,6.05,"2015-05-20",3,0,"2014/2015","POL"
"1747","Legia","Jagiellonia",1.42,5.12,7.87,"2015-05-20",1,0,"2014/2015","POL"
"1748","Wisla","Pogon Szczecin",1.53,4.4,6.99,"2015-05-20",2,2,"2014/2015","POL"
"1749","Zawisza","Leczna",2.23,3.41,3.52,"2015-05-22",1,1,"2014/2015","POL"
"1750","Cracovia","Korona Kielce",1.7,3.86,5.43,"2015-05-22",1,1,"2014/2015","POL"
"1751","Slask Wroclaw","Gornik Z.",1.7,4.06,5.26,"2015-05-23",1,1,"2014/2015","POL"
"1752","Pogon Szczecin","Legia",5.96,4.26,1.61,"2015-05-23",0,1,"2014/2015","POL"
"1753","Jagiellonia","Wisla",2.62,3.37,2.88,"2015-05-23",2,1,"2014/2015","POL"
"1754","Piast Gliwice","Podbeskidzie",2.47,3.11,3.35,"2015-05-24",2,1,"2014/2015","POL"
"1755","Lechia Gdansk","Lech Poznan",2.7,3.4,2.78,"2015-05-24",1,2,"2014/2015","POL"
"1756","Ruch","GKS Belchatow",1.83,3.66,4.88,"2015-05-25",2,4,"2014/2015","POL"
"1757","Podbeskidzie","Cracovia",2.5,3.34,3.04,"2015-05-29",0,3,"2014/2015","POL"
"1758","Korona Kielce","Piast Gliwice",2.1,3.59,3.7,"2015-05-29",2,1,"2014/2015","POL"
"1759","Leczna","Ruch",2.47,3.01,3.46,"2015-05-30",0,1,"2014/2015","POL"
"1760","GKS Belchatow","Zawisza",2.7,3.57,2.67,"2015-05-30",1,4,"2014/2015","POL"
"1761","Slask Wroclaw","Lechia Gdansk",2.38,3.43,3.19,"2015-05-30",1,0,"2014/2015","POL"
"1762","Jagiellonia","Gornik Z.",1.96,3.62,4.18,"2015-05-31",3,2,"2014/2015","POL"
"1763","Legia","Wisla",1.6,4.24,6.1,"2015-05-31",1,0,"2014/2015","POL"
"1764","Lech Poznan","Pogon Szczecin",1.31,5.5,12.66,"2015-05-31",1,0,"2014/2015","POL"
"1765","Cracovia","Ruch",2.01,3.43,4.26,"2015-06-02",1,0,"2014/2015","POL"
"1766","GKS Belchatow","Korona Kielce",3.03,3.45,2.46,"2015-06-02",2,2,"2014/2015","POL"
"1767","Podbeskidzie","Leczna",2.2,3.34,3.7,"2015-06-02",1,0,"2014/2015","POL"
"1768","Zawisza","Piast Gliwice",1.7,4.08,5.22,"2015-06-02",0,0,"2014/2015","POL"
"1769","Gornik Z.","Lech Poznan",6.5,4.2,1.58,"2015-06-03",1,6,"2014/2015","POL"
"1770","Lechia Gdansk","Legia",2.92,3.44,2.55,"2015-06-03",0,0,"2014/2015","POL"
"1771","Pogon Szczecin","Jagiellonia",2.58,3.39,2.92,"2015-06-03",1,3,"2014/2015","POL"
"1772","Wisla","Slask Wroclaw",2.1,3.62,3.66,"2015-06-03",0,1,"2014/2015","POL"
"1773","Korona Kielce","Podbeskidzie",1.72,4.11,4.97,"2015-06-05",3,1,"2014/2015","POL"
"1774","Leczna","GKS Belchatow",1.42,4.85,8.32,"2015-06-05",1,0,"2014/2015","POL"
"1775","Piast Gliwice","Cracovia",2.68,3.6,2.68,"2015-06-05",0,3,"2014/2015","POL"
"1776","Ruch","Zawisza",2.78,3.5,2.63,"2015-06-05",3,2,"2014/2015","POL"
"1777","Jagiellonia","Lechia Gdansk",3.36,3.58,2.23,"2015-06-07",4,2,"2014/2015","POL"
"1778","Lech Poznan","Wisla",1.44,4.87,7.93,"2015-06-07",0,0,"2014/2015","POL"
"1779","Legia","Gornik Z.",1.24,6.75,13.8,"2015-06-07",2,0,"2014/2015","POL"
"1780","Slask Wroclaw","Pogon Szczecin",1.67,4.16,5.44,"2015-06-07",2,1,"2014/2015","POL"
"1781","Wisla","Gornik Z.",1.93,3.61,4.38,"2015-07-17",1,1,"2015/2016","POL"
"1782","Lechia Gdansk","Cracovia",1.87,3.53,4.73,"2015-07-17",0,1,"2015/2016","POL"
"1783","Ruch","Leczna",2.36,3.27,3.39,"2015-07-18",0,2,"2015/2016","POL"
"1784","Zaglebie","Podbeskidzie",1.82,3.62,5.02,"2015-07-18",1,1,"2015/2016","POL"
"1785","Lech Poznan","Pogon Szczecin",1.52,4.22,7.75,"2015-07-18",1,2,"2015/2016","POL"
"1786","Korona Kielce","Jagiellonia",2.32,3.47,3.22,"2015-07-19",3,2,"2015/2016","POL"
"1787","Slask Wroclaw","Legia",3.41,3.3,2.31,"2015-07-19",1,4,"2015/2016","POL"
"1788","Piast Gliwice","Termalica B-B.",2.56,3.25,3.06,"2015-07-20",1,0,"2015/2016","POL"
"1789","Ruch","Piast Gliwice",2.84,3.19,2.78,"2015-07-24",2,0,"2015/2016","POL"
"1790","Cracovia","Wisla",2.22,3.41,3.55,"2015-07-24",1,1,"2015/2016","POL"
"1791","Zaglebie","Korona Kielce",1.83,3.52,5.13,"2015-07-25",0,2,"2015/2016","POL"
"1792","Lech Poznan","Lechia Gdansk",1.99,3.48,4.24,"2015-07-25",2,1,"2015/2016","POL"
"1793","Jagiellonia","Termalica B-B.",2.19,3.34,3.73,"2015-07-26",2,0,"2015/2016","POL"
"1794","Pogon Szczecin","Slask Wroclaw",2.35,3.36,3.31,"2015-07-26",1,1,"2015/2016","POL"
"1795","Legia","Podbeskidzie",1.32,5.37,12.14,"2015-07-26",5,0,"2015/2016","POL"
"1796","Leczna","Gornik Z.",2.64,3.21,2.94,"2015-07-27",2,1,"2015/2016","POL"
"1797","Piast Gliwice","Gornik Z.",2.56,3.35,2.97,"2015-07-31",3,2,"2015/2016","POL"
"1798","Lechia Gdansk","Pogon Szczecin",1.78,3.74,5.14,"2015-07-31",1,1,"2015/2016","POL"
"1799","Podbeskidzie","Cracovia",3.05,3.33,2.52,"2015-08-01",0,1,"2015/2016","POL"
"1800","Wisla","Lech Poznan",3.45,3.31,2.31,"2015-08-01",2,0,"2015/2016","POL"
"1801","Jagiellonia","Zaglebie",2.47,3.29,3.18,"2015-08-02",1,2,"2015/2016","POL"
"1802","Slask Wroclaw","Termalica B-B.",1.73,3.74,5.53,"2015-08-02",2,0,"2015/2016","POL"
"1803","Leczna","Legia",5.05,3.76,1.79,"2015-08-02",0,2,"2015/2016","POL"
"1804","Korona Kielce","Ruch",2.44,3.26,3.24,"2015-08-03",1,2,"2015/2016","POL"
"1805","Cracovia","Piast Gliwice",1.7,3.91,5.52,"2015-08-07",1,2,"2015/2016","POL"
"1806","Termalica B-B.","Zaglebie",3.9,3.27,2.16,"2015-08-07",1,0,"2015/2016","POL"
"1807","Gornik Z.","Jagiellonia",2.23,3.3,3.65,"2015-08-08",1,3,"2015/2016","POL"
"1808","Pogon Szczecin","Leczna",1.83,3.5,5.16,"2015-08-08",0,0,"2015/2016","POL"
"1809","Lech Poznan","Korona Kielce",1.43,4.68,8.86,"2015-08-08",0,0,"2015/2016","POL"
"1810","Slask Wroclaw","Lechia Gdansk",2.42,3.33,3.2,"2015-08-09",0,0,"2015/2016","POL"
"1811","Legia","Wisla",1.56,4.24,6.7,"2015-08-09",1,1,"2015/2016","POL"
"1812","Ruch","Podbeskidzie",2.73,3.2,2.85,"2015-08-10",1,1,"2015/2016","POL"
"1813","Korona Kielce","Cracovia",3.32,3.34,2.36,"2015-08-14",0,3,"2015/2016","POL"
"1814","Zaglebie","Lech Poznan",3.3,3.36,2.36,"2015-08-14",2,1,"2015/2016","POL"
"1815","Termalica B-B.","Gornik Z.",2.63,3.15,2.96,"2015-08-15",3,0,"2015/2016","POL"
"1816","Leczna","Slask Wroclaw",3.16,3.2,2.53,"2015-08-15",2,3,"2015/2016","POL"
"1817","Piast Gliwice","Legia",5.34,4.21,1.67,"2015-08-15",2,1,"2015/2016","POL"
"1818","Jagiellonia","Ruch",2.04,3.36,4.21,"2015-08-16",2,1,"2015/2016","POL"
"1819","Wisla","Lechia Gdansk",2.47,3.34,3.12,"2015-08-16",3,3,"2015/2016","POL"
"1820","Podbeskidzie","Pogon Szczecin",2.57,3.23,3.06,"2015-08-17",2,3,"2015/2016","POL"
"1821","Pogon Szczecin","Wisla",2.22,3.39,3.57,"2015-08-21",1,1,"2015/2016","POL"
"1822","Lechia Gdansk","Leczna",1.62,4.03,6.32,"2015-08-21",3,1,"2015/2016","POL"
"1823","Ruch","Termalica B-B.",2.85,3.17,2.79,"2015-08-22",4,1,"2015/2016","POL"
"1824","Slask Wroclaw","Podbeskidzie",1.67,4.08,5.51,"2015-08-22",1,1,"2015/2016","POL"
"1825","Cracovia","Jagiellonia",2.08,3.47,3.91,"2015-08-22",1,1,"2015/2016","POL"
"1826","Lech Poznan","Piast Gliwice",1.51,4.38,7.47,"2015-08-23",0,1,"2015/2016","POL"
"1827","Legia","Korona Kielce",1.32,5.22,13.3,"2015-08-23",1,2,"2015/2016","POL"
"1828","Gornik Z.","Zaglebie",2.68,3.15,2.99,"2015-08-24",2,2,"2015/2016","POL"
"1829","Podbeskidzie","Lechia Gdansk",3.13,3.36,2.45,"2015-08-28",1,1,"2015/2016","POL"
"1830","Wisla","Slask Wroclaw",2.59,3.35,2.93,"2015-08-28",4,2,"2015/2016","POL"
"1831","Piast Gliwice","Leczna",2.09,3.56,3.83,"2015-08-29",3,0,"2015/2016","POL"
"1832","Zaglebie","Ruch",1.75,3.72,5.41,"2015-08-29",3,1,"2015/2016","POL"
"1833","Korona Kielce","Pogon Szczecin",2.89,3.22,2.72,"2015-08-29",1,1,"2015/2016","POL"
"1834","Gornik Z.","Cracovia",3.07,3.19,2.56,"2015-08-30",1,1,"2015/2016","POL"
"1835","Termalica B-B.","Lech Poznan",5.38,3.91,1.7,"2015-08-30",3,1,"2015/2016","POL"
"1836","Jagiellonia","Legia",3.78,3.59,2.05,"2015-08-30",1,1,"2015/2016","POL"
"1837","Lechia Gdansk","Korona Kielce",1.55,4.23,7.05,"2015-09-11",0,0,"2015/2016","POL"
"1838","Legia","Zaglebie",1.75,3.73,5.36,"2015-09-11",2,2,"2015/2016","POL"
"1839","Slask Wroclaw","Jagiellonia",2.06,3.6,3.89,"2015-09-12",3,1,"2015/2016","POL"
"1840","Cracovia","Termalica B-B.",1.84,3.7,4.72,"2015-09-12",2,3,"2015/2016","POL"
"1841","Lech Poznan","Podbeskidzie",1.42,4.7,9.08,"2015-09-12",0,1,"2015/2016","POL"
"1842","Pogon Szczecin","Piast Gliwice",2.1,3.54,3.75,"2015-09-13",3,1,"2015/2016","POL"
"1843","Ruch","Gornik Z.",2.95,3.46,2.52,"2015-09-13",1,0,"2015/2016","POL"
"1844","Leczna","Wisla",3.21,3.37,2.4,"2015-09-14",1,0,"2015/2016","POL"
"1845","Gornik Z.","Slask Wroclaw",2.78,3.45,2.59,"2015-09-18",2,0,"2015/2016","POL"
"1846","Zaglebie","Cracovia",2.1,3.61,3.67,"2015-09-18",4,2,"2015/2016","POL"
"1847","Termalica B-B.","Pogon Szczecin",2.71,3.3,2.79,"2015-09-19",1,1,"2015/2016","POL"
"1848","Podbeskidzie","Wisla",3.07,3.62,2.37,"2015-09-19",0,6,"2015/2016","POL"
"1849","Piast Gliwice","Lechia Gdansk",2.74,3.48,2.68,"2015-09-19",2,1,"2015/2016","POL"
"1850","Ruch","Legia",4.72,3.74,1.83,"2015-09-20",1,4,"2015/2016","POL"
"1851","Jagiellonia","Lech Poznan",2.95,3.43,2.53,"2015-09-20",1,0,"2015/2016","POL"
"1852","Korona Kielce","Leczna",2.17,3.35,3.76,"2015-09-21",0,2,"2015/2016","POL"
"1853","Wisla","Korona Kielce",1.6,4.2,6.1,"2015-09-25",0,0,"2015/2016","POL"
"1854","Slask Wroclaw","Piast Gliwice",2.12,3.59,3.63,"2015-09-25",1,2,"2015/2016","POL"
"1855","Leczna","Podbeskidzie",2.2,3.5,3.51,"2015-09-26",1,2,"2015/2016","POL"
"1856","Cracovia","Ruch",1.68,3.88,5.82,"2015-09-26",2,1,"2015/2016","POL"
"1857","Lech Poznan","Gornik Z.",1.52,4.16,7.98,"2015-09-26",1,1,"2015/2016","POL"
"1858","Lechia Gdansk","Zaglebie",2.32,3.51,3.24,"2015-09-27",3,1,"2015/2016","POL"
"1859","Legia","Termalica B-B.",1.46,4.81,7.64,"2015-09-27",1,1,"2015/2016","POL"
"1860","Pogon Szczecin","Jagiellonia",2.32,3.36,3.38,"2015-09-28",2,1,"2015/2016","POL"
"1861","Ruch","Pogon Szczecin",3.25,3.36,2.38,"2015-10-02",0,2,"2015/2016","POL"
"1862","Jagiellonia","Lechia Gdansk",2.82,3.36,2.68,"2015-10-02",0,3,"2015/2016","POL"
"1863","Termalica B-B.","Leczna",2.13,3.44,3.78,"2015-10-03",1,1,"2015/2016","POL"
"1864","Korona Kielce","Podbeskidzie",2.16,3.61,3.5,"2015-10-03",0,0,"2015/2016","POL"
"1865","Piast Gliwice","Wisla",2.75,3.55,2.64,"2015-10-03",1,0,"2015/2016","POL"
"1866","Gornik Z.","Legia",4.2,3.73,1.93,"2015-10-04",2,2,"2015/2016","POL"
"1867","Zaglebie","Slask Wroclaw",2.17,3.38,3.74,"2015-10-04",1,1,"2015/2016","POL"
"1868","Cracovia","Lech Poznan",3.07,3.4,2.47,"2015-10-04",5,2,"2015/2016","POL"
"1869","Lechia Gdansk","Gornik Z.",1.65,3.98,5.9,"2015-10-16",1,1,"2015/2016","POL"
"1870","Slask Wroclaw","Korona Kielce",1.7,3.81,5.66,"2015-10-16",0,1,"2015/2016","POL"
"1871","Podbeskidzie","Piast Gliwice",3.22,3.43,2.36,"2015-10-17",2,2,"2015/2016","POL"
"1872","Lech Poznan","Ruch",1.35,5.17,10.76,"2015-10-17",2,2,"2015/2016","POL"
"1873","Leczna","Jagiellonia",2.92,3.31,2.63,"2015-10-17",3,2,"2015/2016","POL"
"1874","Wisla","Termalica B-B.",1.85,3.67,4.73,"2015-10-18",0,0,"2015/2016","POL"
"1875","Legia","Cracovia",1.61,4.19,5.97,"2015-10-18",3,1,"2015/2016","POL"
"1876","Pogon Szczecin","Zaglebie",2.88,3.27,2.67,"2015-10-19",0,0,"2015/2016","POL"
