"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"5008","SP1",2015-10-17,"Real Madrid","Levante",3,0,1.08,12,23,2016
"5009","SP1",2015-10-17,"Valencia","Malaga",3,0,1.62,3.75,6,2016
"5010","SP1",2015-10-18,"Getafe","Las Palmas",4,0,2.15,3.2,3.6,2016
"5011","SP1",2015-10-18,"La Coruna","Ath Bilbao",2,2,2.7,3.1,2.8,2016
"5012","SP1",2015-10-18,"Sociedad","Ath Madrid",0,2,4,3.2,2.05,2016
"5013","SP1",2015-10-18,"Villarreal","Celta",1,2,2,3.5,3.75,2016
"5014","SP1",2015-10-19,"Sp Gijon","Granada",3,3,2,3.2,4.2,2016
"5015","SP1",2015-10-23,"Vallecano","Espanol",3,0,2.2,3.4,3.2,2016
"5016","SP1",2015-10-24,"Celta","Real Madrid",1,3,3.8,3.8,1.91,2016
"5017","SP1",2015-10-24,"Granada","Betis",1,1,2.3,3.25,3.25,2016
"5018","SP1",2015-10-24,"Malaga","La Coruna",2,0,2.25,3.25,3.4,2016
"5019","SP1",2015-10-24,"Sevilla","Getafe",5,0,1.44,4.33,8,2016
"5020","SP1",2015-10-25,"Ath Madrid","Valencia",2,1,1.57,3.8,6.5,2016
"5021","SP1",2015-10-25,"Barcelona","Eibar",3,1,1.11,10,19,2016
"5022","SP1",2015-10-25,"Las Palmas","Villarreal",0,0,3.5,3.25,2.2,2016
"5023","SP1",2015-10-25,"Levante","Sociedad",0,4,2.63,3.2,2.8,2016
"5024","SP1",2015-10-26,"Ath Bilbao","Sp Gijon",3,0,1.53,4,7,2016
"5025","SP1",2015-10-30,"La Coruna","Ath Madrid",1,1,5.5,3.4,1.7,2016
"5026","SP1",2015-10-31,"Getafe","Barcelona",0,2,10,5.75,1.29,2016
"5027","SP1",2015-10-31,"Real Madrid","Las Palmas",3,1,1.09,11,23,2016
"5028","SP1",2015-10-31,"Sociedad","Celta",2,3,2.7,3.2,2.75,2016
"5029","SP1",2015-10-31,"Valencia","Levante",3,0,1.44,4.5,7.5,2016
"5030","SP1",2015-10-31,"Villarreal","Sevilla",2,1,2.25,3.4,3.25,2016
"5031","SP1",2015-11-01,"Betis","Ath Bilbao",1,3,3.25,3.25,2.3,2016
"5032","SP1",2015-11-01,"Eibar","Vallecano",1,0,2.2,3.4,3.3,2016
"5033","SP1",2015-11-01,"Espanol","Granada",1,1,2,3.3,4,2016
"5034","SP1",2015-11-01,"Sp Gijon","Malaga",1,0,2.38,3.2,3.2,2016
"5035","SP1",2015-11-06,"Las Palmas","Sociedad",2,0,2.75,3.1,2.75,2016
"5036","SP1",2015-11-07,"Celta","Valencia",1,5,1.85,3.75,4.2,2016
"5037","SP1",2015-11-07,"Eibar","Getafe",3,1,2.1,3.25,3.75,2016
"5038","SP1",2015-11-07,"Levante","La Coruna",1,1,2.6,3.1,2.9,2016
"5039","SP1",2015-11-07,"Malaga","Betis",0,1,1.95,3.5,4,2016
"5040","SP1",2015-11-07,"Vallecano","Granada",2,1,1.95,3.5,4,2016
"5041","SP1",2015-11-08,"Ath Bilbao","Espanol",2,1,1.44,4.5,7.5,2016
"5042","SP1",2015-11-08,"Ath Madrid","Sp Gijon",1,0,1.2,6.5,17,2016
"5043","SP1",2015-11-08,"Barcelona","Villarreal",3,0,1.3,5.5,10,2016
"5044","SP1",2015-11-08,"Sevilla","Real Madrid",3,2,3.6,4,1.91,2016
"5045","SP1",2015-11-21,"Espanol","Malaga",2,0,2.4,3.2,3.1,2016
"5046","SP1",2015-11-21,"La Coruna","Celta",2,0,3.3,3.4,2.2,2016
"5047","SP1",2015-11-21,"Real Madrid","Barcelona",0,4,2.5,3.75,2.8,2016
"5048","SP1",2015-11-21,"Sociedad","Sevilla",2,0,2.63,3.3,2.7,2016
"5049","SP1",2015-11-21,"Valencia","Las Palmas",1,1,1.44,4.2,7.5,2016
"5050","SP1",2015-11-22,"Betis","Ath Madrid",0,1,5.5,3.8,1.67,2016
"5051","SP1",2015-11-22,"Granada","Ath Bilbao",2,0,3.75,3.3,2.1,2016
"5052","SP1",2015-11-22,"Sp Gijon","Levante",0,3,2.2,3.2,3.5,2016
"5053","SP1",2015-11-22,"Villarreal","Eibar",1,1,1.53,4,7,2016
"5054","SP1",2015-11-23,"Getafe","Vallecano",1,1,2.4,3.3,3,2016
"5055","SP1",2015-11-27,"Levante","Betis",0,1,2.05,3.4,3.75,2016
"5056","SP1",2015-11-28,"Ath Madrid","Espanol",1,0,1.22,6,15,2016
"5057","SP1",2015-11-28,"Barcelona","Sociedad",4,0,1.07,13,23,2016
"5058","SP1",2015-11-28,"Celta","Sp Gijon",2,1,1.4,5,7.5,2016
"5059","SP1",2015-11-28,"Las Palmas","La Coruna",0,2,2.3,3.3,3.2,2016
"5060","SP1",2015-11-28,"Malaga","Granada",2,2,1.83,3.4,4.75,2016
"5061","SP1",2015-11-29,"Eibar","Real Madrid",0,2,7.5,5,1.4,2016
"5062","SP1",2015-11-29,"Getafe","Villarreal",2,0,3,3.3,2.4,2016
"5063","SP1",2015-11-29,"Sevilla","Valencia",1,0,1.75,4,4.33,2016
"5064","SP1",2015-11-29,"Vallecano","Ath Bilbao",0,3,3.1,3.4,2.3,2016
"5065","SP1",2015-12-05,"Betis","Celta",1,1,3.3,3.5,2.15,2016
"5066","SP1",2015-12-05,"Granada","Ath Madrid",0,2,7,3.75,1.57,2016
"5067","SP1",2015-12-05,"La Coruna","Sevilla",1,1,3,3.3,2.4,2016
"5068","SP1",2015-12-05,"Real Madrid","Getafe",4,1,1.1,11,21,2016
"5069","SP1",2015-12-05,"Valencia","Barcelona",1,1,9,6,1.3,2016
"5070","SP1",2015-12-06,"Ath Bilbao","Malaga",0,0,1.45,4.33,7.5,2016
"5071","SP1",2015-12-06,"Sociedad","Eibar",2,1,1.85,3.5,4.5,2016
"5072","SP1",2015-12-06,"Sp Gijon","Las Palmas",3,1,2.3,3.3,3.25,2016
"5073","SP1",2015-12-06,"Villarreal","Vallecano",2,1,1.57,3.8,6.5,2016
"5074","SP1",2015-12-07,"Espanol","Levante",1,1,2,3.5,3.8,2016
"5075","SP1",2015-12-11,"Getafe","Sociedad",1,1,2.88,3.2,2.6,2016
"5076","SP1",2015-12-12,"Barcelona","La Coruna",2,2,1.07,13,26,2016
"5077","SP1",2015-12-12,"Celta","Espanol",1,0,1.53,4.33,6,2016
"5078","SP1",2015-12-12,"Las Palmas","Betis",1,0,2.15,3.3,3.5,2016
"5079","SP1",2015-12-12,"Levante","Granada",1,2,2.1,3.1,4,2016
"5080","SP1",2015-12-12,"Sevilla","Sp Gijon",2,0,1.36,5,8.5,2016
"5081","SP1",2015-12-13,"Ath Madrid","Ath Bilbao",2,1,1.57,3.75,7,2016
"5082","SP1",2015-12-13,"Eibar","Valencia",1,1,2.45,3.2,3,2016
"5083","SP1",2015-12-13,"Vallecano","Malaga",1,2,2.3,3.25,3.25,2016
"5084","SP1",2015-12-13,"Villarreal","Real Madrid",1,0,5,4.2,1.65,2016
"5085","SP1",2015-12-19,"Betis","Sevilla",0,0,3.75,3.5,2,2016
"5086","SP1",2015-12-19,"Espanol","Las Palmas",1,0,2.05,3.4,3.75,2016
"5087","SP1",2015-12-19,"La Coruna","Eibar",2,0,2,3.3,4,2016
"5088","SP1",2015-12-19,"Valencia","Getafe",2,2,1.67,3.75,5.5,2016
"5089","SP1",2015-12-20,"Ath Bilbao","Levante",2,0,1.4,4.5,9,2016
"5090","SP1",2015-12-20,"Granada","Celta",0,2,3.2,3.3,2.3,2016
"5091","SP1",2015-12-20,"Malaga","Ath Madrid",1,0,5.25,3.5,1.75,2016
"5092","SP1",2015-12-20,"Real Madrid","Vallecano",10,2,1.1,11,21,2016
"5093","SP1",2015-12-20,"Sociedad","Villarreal",0,2,2.4,3.2,3.1,2016
"5094","SP1",2015-12-30,"Barcelona","Betis",4,0,1.06,13,26,2016
"5095","SP1",2015-12-30,"Celta","Ath Bilbao",0,1,2.38,3.3,2.9,2016
"5096","SP1",2015-12-30,"Eibar","Sp Gijon",2,0,1.85,3.5,4.2,2016
"5097","SP1",2015-12-30,"Getafe","La Coruna",0,0,2.5,3.2,2.88,2016
"5098","SP1",2015-12-30,"Las Palmas","Granada",4,1,2,3.3,3.75,2016
"5099","SP1",2015-12-30,"Levante","Malaga",0,1,2.75,3,2.75,2016
"5100","SP1",2015-12-30,"Real Madrid","Sociedad",3,1,1.1,10,19,2016
"5101","SP1",2015-12-30,"Sevilla","Espanol",2,0,1.4,4.75,7,2016
"5102","SP1",2015-12-30,"Vallecano","Ath Madrid",0,2,6.5,3.8,1.53,2016
"5103","SP1",2015-12-31,"Villarreal","Valencia",1,0,1.8,3.5,4.5,2016
"5104","SP1",2016-01-02,"Ath Madrid","Levante",1,0,1.2,6.5,17,2016
"5105","SP1",2016-01-02,"Espanol","Barcelona",0,0,14,7,1.2,2016
"5106","SP1",2016-01-02,"Malaga","Celta",2,0,2.4,3.3,3,2016
"5107","SP1",2016-01-03,"Ath Bilbao","Las Palmas",2,2,1.36,5,8.5,2016
"5108","SP1",2016-01-03,"Betis","Eibar",0,4,2.4,3.25,3.1,2016
"5109","SP1",2016-01-03,"Granada","Sevilla",2,1,4.33,3.6,1.85,2016
"5110","SP1",2016-01-03,"La Coruna","Villarreal",1,2,2.7,3.2,2.7,2016
"5111","SP1",2016-01-03,"Valencia","Real Madrid",2,2,6,4.33,1.53,2016
"5112","SP1",2016-01-03,"Vallecano","Sociedad",2,2,2.63,3.3,2.75,2016
"5113","SP1",2016-01-04,"Sp Gijon","Getafe",1,2,2.25,3.3,3.3,2016
"5114","SP1",2016-01-09,"Barcelona","Granada",4,0,1.05,15,34,2016
"5115","SP1",2016-01-09,"Getafe","Betis",1,0,1.95,3.5,4,2016
"5116","SP1",2016-01-09,"Levante","Vallecano",2,1,2.15,3.4,3.4,2016
"5117","SP1",2016-01-09,"Real Madrid","La Coruna",5,0,1.11,9,21,2016
"5118","SP1",2016-01-09,"Sevilla","Ath Bilbao",2,0,2.1,3.5,3.5,2016
"5119","SP1",2016-01-10,"Celta","Ath Madrid",0,2,4.5,3.5,1.8,2016
"5120","SP1",2016-01-10,"Eibar","Espanol",2,1,2,3.3,4,2016
"5121","SP1",2016-01-10,"Las Palmas","Malaga",1,1,2.7,3.1,2.8,2016
"5122","SP1",2016-01-10,"Sociedad","Valencia",2,0,2.25,3.3,3.3,2016
"5123","SP1",2016-01-10,"Villarreal","Sp Gijon",2,0,1.5,4.33,6.5,2016
"5124","SP1",2016-01-16,"Celta","Levante",4,3,1.62,3.8,6,2016
"5125","SP1",2016-01-16,"Sevilla","Malaga",2,1,1.67,3.8,5.25,2016
"5126","SP1",2016-01-16,"Sociedad","La Coruna",1,1,1.95,3.3,4.2,2016
"5127","SP1",2016-01-16,"Villarreal","Betis",0,0,1.45,4.33,8,2016
"5128","SP1",2016-01-17,"Barcelona","Ath Bilbao",6,0,1.14,8,19,2016
"5129","SP1",2016-01-17,"Getafe","Espanol",3,1,2.2,3.2,3.5,2016
"5130","SP1",2016-01-17,"Las Palmas","Ath Madrid",0,3,6.5,3.6,1.62,2016
"5131","SP1",2016-01-17,"Real Madrid","Sp Gijon",5,1,1.05,17,26,2016
"5132","SP1",2016-01-17,"Valencia","Vallecano",2,2,1.62,4,5.5,2016
"5133","SP1",2016-01-18,"Eibar","Granada",5,1,1.83,3.5,4.5,2016
"5134","SP1",2016-01-22,"Sp Gijon","Sociedad",5,1,3.1,3.2,2.45,2016
"5135","SP1",2016-01-23,"Espanol","Villarreal",2,2,2.9,3.2,2.55,2016
"5136","SP1",2016-01-23,"Granada","Getafe",3,2,2.63,3.1,2.88,2016
"5137","SP1",2016-01-23,"Malaga","Barcelona",1,2,8.5,5.5,1.33,2016
"5138","SP1",2016-01-23,"Vallecano","Celta",3,0,2.7,3.4,2.63,2016
"5139","SP1",2016-01-24,"Ath Bilbao","Eibar",5,2,1.67,3.75,5.5,2016
"5140","SP1",2016-01-24,"Ath Madrid","Sevilla",0,0,1.67,3.5,6,2016
"5141","SP1",2016-01-24,"Betis","Real Madrid",1,1,9.5,5.75,1.3,2016
"5142","SP1",2016-01-24,"La Coruna","Valencia",1,1,2.25,3.3,3.3,2016
"5143","SP1",2016-01-25,"Levante","Las Palmas",3,2,2.38,3.1,3.25,2016
"5144","SP1",2016-01-30,"Barcelona","Ath Madrid",2,1,1.5,4.2,7,2016
"5145","SP1",2016-01-30,"Eibar","Malaga",1,2,2.38,3.25,3,2016
"5146","SP1",2016-01-30,"Getafe","Ath Bilbao",0,1,3.4,3.3,2.2,2016
"5147","SP1",2016-01-30,"Sociedad","Betis",2,1,1.67,3.75,5.5,2016
"5148","SP1",2016-01-30,"Villarreal","Granada",1,0,1.44,4.5,7.5,2016
"5149","SP1",2016-01-31,"Las Palmas","Celta",2,1,2.38,3.3,3.1,2016
"5150","SP1",2016-01-31,"Real Madrid","Espanol",6,0,1.1,11,21,2016
"5151","SP1",2016-01-31,"Sevilla","Levante",3,1,1.33,5,10,2016
"5152","SP1",2016-01-31,"Valencia","Sp Gijon",0,1,1.75,3.75,4.75,2016
"5153","SP1",2016-02-01,"La Coruna","Vallecano",2,2,1.91,3.6,4,2016
"5154","SP1",2016-02-05,"Malaga","Getafe",3,0,1.57,3.75,6.5,2016
"5155","SP1",2016-02-06,"Ath Bilbao","Villarreal",0,0,1.83,3.6,4.5,2016
"5156","SP1",2016-02-06,"Ath Madrid","Eibar",3,1,1.36,4.5,9.5,2016
"5157","SP1",2016-02-06,"Sp Gijon","La Coruna",1,1,2.5,3.25,2.9,2016
"5158","SP1",2016-02-06,"Vallecano","Las Palmas",2,0,1.91,3.6,4,2016
"5159","SP1",2016-02-07,"Betis","Valencia",1,0,2.63,3.1,2.88,2016
"5160","SP1",2016-02-07,"Celta","Sevilla",1,1,3.2,3.3,2.3,2016
"5161","SP1",2016-02-07,"Granada","Real Madrid",1,2,12,6,1.25,2016
"5162","SP1",2016-02-07,"Levante","Barcelona",0,2,15,7.5,1.18,2016
"5163","SP1",2016-02-08,"Espanol","Sociedad",0,5,2.7,3.1,2.8,2016
"5164","SP1",2016-02-12,"Sp Gijon","Vallecano",2,2,2.38,3.4,3,2016
"5165","SP1",2016-02-13,"La Coruna","Betis",2,2,1.8,3.5,4.75,2016
"5166","SP1",2016-02-13,"Real Madrid","Ath Bilbao",4,2,1.29,6,9.5,2016
"5167","SP1",2016-02-13,"Valencia","Espanol",2,1,1.75,3.6,5,2016
"5168","SP1",2016-02-13,"Villarreal","Malaga",1,0,2.05,3.3,3.8,2016
"5169","SP1",2016-02-14,"Barcelona","Celta",6,1,1.08,11,26,2016
"5170","SP1",2016-02-14,"Eibar","Levante",2,0,1.8,3.5,4.75,2016
"5171","SP1",2016-02-14,"Getafe","Ath Madrid",0,1,6.5,3.8,1.57,2016
"5172","SP1",2016-02-14,"Sevilla","Las Palmas",2,0,1.33,5,10,2016
"5173","SP1",2016-02-14,"Sociedad","Granada",3,0,1.53,4,6.5,2016
"5174","SP1",2016-02-17,"Sp Gijon","Barcelona",1,3,19,8,1.14,2016
"5175","SP1",2016-02-19,"Levante","Getafe",3,0,2.2,3.3,3.4,2016
"5176","SP1",2016-02-20,"Betis","Sp Gijon",1,1,2.05,3.3,3.8,2016
"5177","SP1",2016-02-20,"Celta","Eibar",3,2,2,3.5,3.8,2016
"5178","SP1",2016-02-20,"Espanol","La Coruna",1,0,2.38,3.3,3,2016
"5179","SP1",2016-02-20,"Las Palmas","Barcelona",1,2,15,7.5,1.18,2016
"5180","SP1",2016-02-21,"Ath Bilbao","Sociedad",0,1,1.8,3.5,4.75,2016
"5181","SP1",2016-02-21,"Ath Madrid","Villarreal",0,0,1.53,3.8,7.5,2016
"5182","SP1",2016-02-21,"Granada","Valencia",1,2,2.88,3.2,2.55,2016
"5183","SP1",2016-02-21,"Malaga","Real Madrid",1,1,4.75,3.8,1.73,2016
"5184","SP1",2016-02-21,"Vallecano","Sevilla",2,2,3.1,3.6,2.2,2016
"5185","SP1",2016-02-26,"Eibar","Las Palmas",0,1,1.75,3.6,5,2016
"5186","SP1",2016-02-27,"Betis","Vallecano",2,2,2.2,3.3,3.4,2016
"5187","SP1",2016-02-27,"Getafe","Celta",0,1,3.2,3.3,2.3,2016
"5188","SP1",2016-02-27,"Real Madrid","Ath Madrid",0,1,1.73,3.6,5.25,2016
"5189","SP1",2016-02-27,"Sociedad","Malaga",1,1,2.2,3.25,3.5,2016
"5190","SP1",2016-02-27,"Sp Gijon","Espanol",2,4,2.3,3.2,3.3,2016
"5191","SP1",2016-02-28,"Barcelona","Sevilla",2,1,1.14,8,15,2016
"5192","SP1",2016-02-28,"La Coruna","Granada",0,1,1.8,3.5,4.75,2016
"5193","SP1",2016-02-28,"Valencia","Ath Bilbao",0,3,2.3,3.2,3.3,2016
"5194","SP1",2016-02-28,"Villarreal","Levante",3,0,1.67,3.6,5.75,2016
"5195","SP1",2016-03-01,"Ath Madrid","Sociedad",3,0,1.4,4.33,9,2016
"5196","SP1",2016-03-01,"Las Palmas","Getafe",4,0,2.05,3.4,3.75,2016
"5197","SP1",2016-03-02,"Ath Bilbao","La Coruna",4,1,1.53,4,7,2016
"5198","SP1",2016-03-02,"Celta","Villarreal",0,0,2.2,3.3,3.4,2016
"5199","SP1",2016-03-02,"Levante","Real Madrid",1,3,7,4.75,1.44,2016
"5200","SP1",2016-03-02,"Malaga","Valencia",1,2,2.05,3.3,3.8,2016
"5201","SP1",2016-03-02,"Sevilla","Eibar",1,0,1.4,4.75,8,2016
"5202","SP1",2016-03-03,"Espanol","Betis",0,3,1.95,3.5,4,2016
"5203","SP1",2016-03-03,"Granada","Sp Gijon",2,0,2.1,3.3,3.75,2016
"5204","SP1",2016-03-03,"Vallecano","Barcelona",1,5,13,7,1.2,2016
"5205","SP1",2016-03-05,"Getafe","Sevilla",1,1,3.8,3.5,2,2016
"5206","SP1",2016-03-05,"La Coruna","Malaga",3,3,2.5,3.1,3,2016
"5207","SP1",2016-03-05,"Real Madrid","Celta",7,1,1.3,6,8,2016
"5208","SP1",2016-03-05,"Villarreal","Las Palmas",0,1,1.62,3.75,6,2016
"5209","SP1",2016-03-06,"Betis","Granada",2,0,2.1,3.4,3.6,2016
"5210","SP1",2016-03-06,"Eibar","Barcelona",0,4,10,6.5,1.25,2016
"5211","SP1",2016-03-06,"Sociedad","Levante",1,1,1.57,3.75,7,2016
"5212","SP1",2016-03-06,"Sp Gijon","Ath Bilbao",0,2,4,3.3,2,2016
"5213","SP1",2016-03-06,"Valencia","Ath Madrid",1,3,4,3.3,2,2016
"5214","SP1",2016-03-07,"Espanol","Vallecano",2,1,1.95,3.5,4,2016
"5215","SP1",2016-03-11,"Malaga","Sp Gijon",1,0,1.62,3.8,6,2016
"5216","SP1",2016-03-12,"Ath Madrid","La Coruna",3,0,1.25,5.5,15,2016
"5217","SP1",2016-03-12,"Barcelona","Getafe",6,0,1.06,15,26,2016
"5218","SP1",2016-03-12,"Celta","Sociedad",1,0,2.1,3.4,3.5,2016
"5219","SP1",2016-03-12,"Vallecano","Eibar",1,1,2.2,3.6,3.1,2016
"5220","SP1",2016-03-13,"Ath Bilbao","Betis",3,1,1.44,4.33,8,2016
"5221","SP1",2016-03-13,"Las Palmas","Real Madrid",1,2,9.5,5.25,1.33,2016
"5222","SP1",2016-03-13,"Levante","Valencia",1,0,2.63,3.25,2.8,2016
"5223","SP1",2016-03-13,"Sevilla","Villarreal",4,2,1.73,3.75,5,2016
"5224","SP1",2016-03-14,"Granada","Espanol",1,1,2.15,3.3,3.5,2016
"5225","SP1",2016-03-18,"Getafe","Eibar",1,1,2.1,3.25,3.75,2016
"5226","SP1",2016-03-19,"Betis","Malaga",0,1,2.6,3.1,2.9,2016
"5227","SP1",2016-03-19,"Granada","Vallecano",2,2,2.15,3.4,3.4,2016
"5228","SP1",2016-03-19,"La Coruna","Levante",2,1,1.91,3.4,4.33,2016
"5229","SP1",2016-03-19,"Sociedad","Las Palmas",0,1,1.67,3.5,6,2016
"5230","SP1",2016-03-19,"Sp Gijon","Ath Madrid",2,1,8.5,3.6,1.53,2016
"5231","SP1",2016-03-20,"Espanol","Ath Bilbao",2,1,3.1,3.4,2.3,2016
"5232","SP1",2016-03-20,"Real Madrid","Sevilla",4,0,1.33,5.5,8.5,2016
"5233","SP1",2016-03-20,"Valencia","Celta",0,2,2.3,3.5,3,2016
"5234","SP1",2016-03-20,"Villarreal","Barcelona",2,2,8.5,5.25,1.33,2016
"5235","SP1",2016-04-01,"Vallecano","Getafe",2,0,1.91,3.6,4,2016
"5236","SP1",2016-04-02,"Ath Madrid","Betis",5,1,1.4,4.33,10,2016
"5237","SP1",2016-04-02,"Barcelona","Real Madrid",1,2,1.57,4.5,5.5,2016
"5238","SP1",2016-04-02,"Celta","La Coruna",1,1,1.75,3.8,4.75,2016
"5239","SP1",2016-04-02,"Las Palmas","Valencia",2,1,2.38,3.25,3.1,2016
"5240","SP1",2016-04-03,"Ath Bilbao","Granada",1,1,1.44,4.33,8,2016
"5241","SP1",2016-04-03,"Eibar","Villarreal",1,2,3.1,3,2.55,2016
"5242","SP1",2016-04-03,"Malaga","Espanol",1,1,1.85,3.4,4.75,2016
"5243","SP1",2016-04-03,"Sevilla","Sociedad",1,2,1.62,4,5.5,2016
"5244","SP1",2016-04-04,"Levante","Sp Gijon",0,0,2.1,3.25,3.75,2016
"5245","SP1",2016-04-08,"Granada","Malaga",0,0,2.3,3.2,3.3,2016
"5246","SP1",2016-04-09,"Betis","Levante",1,0,2.05,3.25,3.75,2016
"5247","SP1",2016-04-09,"Espanol","Ath Madrid",1,3,4,3.1,2.05,2016
"5248","SP1",2016-04-09,"Real Madrid","Eibar",4,0,1.17,7.5,13,2016
"5249","SP1",2016-04-09,"Sociedad","Barcelona",1,0,6,4.33,1.5,2016
"5250","SP1",2016-04-10,"Ath Bilbao","Vallecano",1,0,1.53,4,6,2016
"5251","SP1",2016-04-10,"Sp Gijon","Celta",0,1,3.1,3.25,2.3,2016
"5252","SP1",2016-04-10,"Valencia","Sevilla",2,1,2.2,3.4,3.2,2016
"5253","SP1",2016-04-10,"Villarreal","Getafe",2,0,1.5,3.8,7.5,2016
"5254","SP1",2016-04-11,"La Coruna","Las Palmas",1,3,2.05,3.3,3.6,2016
"5255","SP1",2016-04-15,"Levante","Espanol",2,1,2.45,3.3,3,2016
"5256","SP1",2016-04-16,"Celta","Betis",1,1,1.6,4.2,5.5,2016
"5257","SP1",2016-04-16,"Eibar","Sociedad",2,1,2.7,3.25,2.7,2016
"5258","SP1",2016-04-16,"Getafe","Real Madrid",1,5,9.5,6,1.29,2016
"5259","SP1",2016-04-16,"Las Palmas","Sp Gijon",1,1,1.95,3.5,4,2016
"5260","SP1",2016-04-17,"Ath Madrid","Granada",3,0,1.22,6,15,2016
"5261","SP1",2016-04-17,"Barcelona","Valencia",1,2,1.14,9,17,2016
"5262","SP1",2016-04-17,"Malaga","Ath Bilbao",0,1,2.3,3.25,3.25,2016
"5263","SP1",2016-04-17,"Sevilla","La Coruna",1,1,1.53,4.2,6,2016
"5264","SP1",2016-04-17,"Vallecano","Villarreal",2,1,2.6,3.3,2.75,2016
"5265","SP1",2016-04-19,"Betis","Las Palmas",1,0,2.1,3.5,3.5,2016
"5266","SP1",2016-04-19,"Espanol","Celta",1,1,2.38,3.3,3,2016
"5267","SP1",2016-04-20,"Ath Bilbao","Ath Madrid",0,1,4,3.3,2,2016
"5268","SP1",2016-04-20,"La Coruna","Barcelona",0,8,13,7,1.2,2016
"5269","SP1",2016-04-20,"Malaga","Vallecano",1,1,1.85,3.75,4.2,2016
"5270","SP1",2016-04-20,"Real Madrid","Villarreal",3,0,1.22,7,11,2016
"5271","SP1",2016-04-20,"Sp Gijon","Sevilla",2,1,3.1,3.4,2.3,2016
"5272","SP1",2016-04-20,"Valencia","Eibar",4,0,1.62,4.2,5.25,2016
"5273","SP1",2016-04-21,"Granada","Levante",5,1,1.95,3.5,3.8,2016
"5274","SP1",2016-04-21,"Sociedad","Getafe",1,2,1.53,4.2,6,2016
"5275","SP1",2016-04-22,"Las Palmas","Espanol",4,0,2.25,3.3,3.3,2016
"5276","SP1",2016-04-23,"Ath Madrid","Malaga",1,0,1.33,5,11,2016
"5277","SP1",2016-04-23,"Barcelona","Sp Gijon",6,0,1.04,17,34,2016
"5278","SP1",2016-04-23,"Eibar","La Coruna",1,1,2.25,3.2,3.4,2016
"5279","SP1",2016-04-23,"Vallecano","Real Madrid",2,3,8.5,5.5,1.33,2016
"5280","SP1",2016-04-24,"Getafe","Valencia",2,2,3.2,3.3,2.3,2016
"5281","SP1",2016-04-24,"Levante","Ath Bilbao",2,2,3.4,3.2,2.25,2016
"5282","SP1",2016-04-24,"Sevilla","Betis",2,0,1.5,4.33,6.5,2016
"5283","SP1",2016-04-24,"Villarreal","Sociedad",0,0,1.73,3.75,5,2016
"5284","SP1",2016-04-25,"Celta","Granada",2,1,1.53,4.33,6,2016
"5285","SP1",2016-04-29,"Sp Gijon","Eibar",2,0,1.6,3.8,5.75,2016
"5286","SP1",2016-04-30,"Ath Madrid","Vallecano",1,0,1.33,5,10,2016
"5287","SP1",2016-04-30,"Betis","Barcelona",0,2,21,9,1.13,2016
"5288","SP1",2016-04-30,"Granada","Las Palmas",3,2,1.6,3.8,6,2016
"5289","SP1",2016-04-30,"Sociedad","Real Madrid",0,1,5,4,1.67,2016
"5290","SP1",2016-05-01,"Ath Bilbao","Celta",2,1,1.85,3.6,4.33,2016
"5291","SP1",2016-05-01,"Espanol","Sevilla",1,0,2.3,3.3,3.1,2016
"5292","SP1",2016-05-01,"La Coruna","Getafe",0,2,2.3,3.3,3.2,2016
"5293","SP1",2016-05-01,"Valencia","Villarreal",0,2,2.2,3.3,3.4,2016
"5294","SP1",2016-05-02,"Malaga","Levante",3,1,2.2,3.2,3.5,2016
"5295","SP1",2016-05-08,"Barcelona","Espanol",5,0,1.04,17,41,2016
"5296","SP1",2016-05-08,"Celta","Malaga",1,0,1.5,4.2,7,2016
"5297","SP1",2016-05-08,"Eibar","Betis",1,1,2.1,3.6,3.4,2016
"5298","SP1",2016-05-08,"Getafe","Sp Gijon",1,1,2.1,3.6,3.4,2016
"5299","SP1",2016-05-08,"Las Palmas","Ath Bilbao",0,0,4,3.6,1.91,2016
"5300","SP1",2016-05-08,"Levante","Ath Madrid",2,1,17,6.5,1.2,2016
"5301","SP1",2016-05-08,"Real Madrid","Valencia",3,2,1.2,7.5,11,2016
"5302","SP1",2016-05-08,"Sevilla","Granada",1,4,2.88,3.75,2.3,2016
"5303","SP1",2016-05-08,"Sociedad","Vallecano",2,1,3.5,3.6,2.05,2016
"5304","SP1",2016-05-08,"Villarreal","La Coruna",0,2,2.45,3.1,3.1,2016
"5305","SP1",2016-05-13,"Valencia","Sociedad",0,1,1.95,3.75,3.75,2016
"5306","SP1",2016-05-14,"Ath Bilbao","Sevilla",3,1,1.33,5.75,8,2016
"5307","SP1",2016-05-14,"Ath Madrid","Celta",2,0,1.75,3.75,4.5,2016
"5308","SP1",2016-05-14,"Granada","Barcelona",0,3,26,11,1.08,2016
"5309","SP1",2016-05-14,"La Coruna","Real Madrid",0,2,13,8,1.18,2016
"5310","SP1",2016-05-15,"Betis","Getafe",2,1,5,3.8,1.7,2016
"5311","SP1",2016-05-15,"Espanol","Eibar",4,2,2,3.6,3.7,2016
"5312","SP1",2016-05-15,"Malaga","Las Palmas",4,1,1.8,3.75,4.5,2016
"5313","SP1",2016-05-15,"Sp Gijon","Villarreal",2,0,1.44,4.5,7.5,2016
"5314","SP1",2016-05-15,"Vallecano","Levante",3,1,1.33,5.25,9,2016
