"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1337","D1",2006-11-18,"Nurnberg","Leverkusen",3,2,2.4,3.2,2.87,2007
"1338","D1",2006-11-19,"Bielefeld","Wolfsburg",0,0,2.1,3.25,3.4,2007
"1339","D1",2006-11-19,"M'gladbach","Hannover",0,1,2,3.2,3.75,2007
"1340","D1",2006-11-24,"Schalke 04","Bochum",2,1,1.4,4.5,7.5,2007
"1341","D1",2006-11-25,"Ein Frankfurt","Dortmund",1,1,2.5,3.2,2.75,2007
"1342","D1",2006-11-25,"Hamburg","Bayern Munich",1,2,4,3.25,1.9,2007
"1343","D1",2006-11-25,"Hannover","Mainz",1,0,1.9,3.25,4,2007
"1344","D1",2006-11-25,"Hertha","Aachen",2,1,1.57,3.8,5.5,2007
"1345","D1",2006-11-25,"Werder Bremen","Bielefeld",3,0,1.4,4.33,7.5,2007
"1346","D1",2006-11-25,"Wolfsburg","Nurnberg",1,1,2.3,3.25,3,2007
"1347","D1",2006-11-26,"Leverkusen","Cottbus",3,1,1.57,3.6,6,2007
"1348","D1",2006-11-26,"Stuttgart","M'gladbach",1,0,1.53,3.6,6.5,2007
"1349","D1",2006-12-01,"Mainz","Stuttgart",0,0,4,3.25,1.9,2007
"1350","D1",2006-12-02,"Bayern Munich","M'gladbach",1,1,1.22,5.5,13,2007
"1351","D1",2006-12-02,"Bielefeld","Leverkusen",0,0,2.37,3.2,2.9,2007
"1352","D1",2006-12-02,"Bochum","Hamburg",2,1,2.75,3.2,2.5,2007
"1353","D1",2006-12-02,"Cottbus","Hannover",0,1,2.37,3.2,2.9,2007
"1354","D1",2006-12-02,"Dortmund","Wolfsburg",1,0,1.8,3.4,4.33,2007
"1355","D1",2006-12-02,"Werder Bremen","Hertha",3,1,1.61,3.6,5.5,2007
"1356","D1",2006-12-03,"Aachen","Ein Frankfurt",2,3,2.3,3.25,3,2007
"1357","D1",2006-12-03,"Nurnberg","Schalke 04",0,0,2.87,3.2,2.4,2007
"1358","D1",2006-12-08,"Leverkusen","Hertha",2,1,2.1,3.25,3.4,2007
"1359","D1",2006-12-09,"Bayern Munich","Cottbus",2,1,1.16,6,19,2007
"1360","D1",2006-12-09,"Ein Frankfurt","Werder Bremen",2,6,4.5,3.3,1.8,2007
"1361","D1",2006-12-09,"Hamburg","Nurnberg",0,0,2.25,3.3,3,2007
"1362","D1",2006-12-09,"Hannover","Bielefeld",1,1,2,3.3,3.6,2007
"1363","D1",2006-12-09,"M'gladbach","Mainz",1,1,1.8,3.3,4.5,2007
"1364","D1",2006-12-09,"Stuttgart","Bochum",1,0,1.44,4,7.5,2007
"1365","D1",2006-12-10,"Schalke 04","Dortmund",3,1,1.83,3.3,4.33,2007
"1366","D1",2006-12-10,"Wolfsburg","Aachen",1,2,1.83,3.3,4.33,2007
"1367","D1",2006-12-15,"Bochum","M'gladbach",2,0,2.2,3.2,3.25,2007
"1368","D1",2006-12-16,"Aachen","Hamburg",3,3,2.5,3.25,2.7,2007
"1369","D1",2006-12-16,"Bielefeld","Schalke 04",0,1,3.4,3.25,2.1,2007
"1370","D1",2006-12-16,"Cottbus","Stuttgart",0,0,3.4,3.25,2.1,2007
"1371","D1",2006-12-16,"Hertha","Ein Frankfurt",1,0,1.61,3.6,5.5,2007
"1372","D1",2006-12-16,"Mainz","Bayern Munich",0,4,6.5,4.2,1.44,2007
"1373","D1",2006-12-16,"Nurnberg","Hannover",3,1,2,3.3,3.6,2007
"1374","D1",2006-12-17,"Dortmund","Leverkusen",1,2,2.3,3.25,3,2007
"1375","D1",2006-12-17,"Werder Bremen","Wolfsburg",2,1,1.3,5,9,2007
"1376","D1",2007-01-26,"Dortmund","Bayern Munich",3,2,3.75,3.2,2,2007
"1377","D1",2007-01-27,"Bielefeld","Hamburg",1,1,2.5,3.2,2.75,2007
"1378","D1",2007-01-27,"Bochum","Mainz",0,1,1.95,3.3,3.8,2007
"1379","D1",2007-01-27,"Cottbus","M'gladbach",3,1,2.4,3.2,2.87,2007
"1380","D1",2007-01-27,"Ein Frankfurt","Schalke 04",1,3,3.3,3.25,2.15,2007
"1381","D1",2007-01-27,"Hertha","Wolfsburg",2,1,1.72,3.6,4.5,2007
"1382","D1",2007-01-27,"Nurnberg","Stuttgart",4,1,2.5,3.1,2.8,2007
"1383","D1",2007-01-28,"Aachen","Leverkusen",2,3,3,3.2,2.3,2007
"1384","D1",2007-01-28,"Werder Bremen","Hannover",3,0,1.3,4.75,10,2007
"1385","D1",2007-01-30,"Bayern Munich","Bochum",0,0,1.22,5.5,13,2007
"1386","D1",2007-01-30,"M'gladbach","Nurnberg",0,0,2.4,3.2,2.87,2007
"1387","D1",2007-01-30,"Stuttgart","Bielefeld",3,2,1.61,3.6,5.5,2007
"1388","D1",2007-01-30,"Wolfsburg","Ein Frankfurt",2,2,2,3.2,3.75,2007
"1389","D1",2007-01-31,"Hamburg","Cottbus",1,1,1.75,3.4,4.75,2007
"1390","D1",2007-01-31,"Hannover","Hertha",5,0,2.5,3.2,2.75,2007
"1391","D1",2007-01-31,"Leverkusen","Werder Bremen",0,2,3,3.25,2.3,2007
"1392","D1",2007-01-31,"Mainz","Dortmund",1,0,3.1,3.2,2.25,2007
"1393","D1",2007-01-31,"Schalke 04","Aachen",2,1,1.33,4.75,9,2007
"1394","D1",2007-02-02,"Nurnberg","Bayern Munich",3,0,3.8,3.3,1.95,2007
"1395","D1",2007-02-03,"Aachen","Hannover",1,4,2.4,3.2,2.8,2007
"1396","D1",2007-02-03,"Bielefeld","M'gladbach",0,2,2,3.3,3.6,2007
"1397","D1",2007-02-03,"Cottbus","Bochum",0,0,2.25,3.2,3.1,2007
"1398","D1",2007-02-03,"Ein Frankfurt","Mainz",0,0,1.95,3.3,3.8,2007
"1399","D1",2007-02-03,"Hertha","Hamburg",2,1,1.95,3.3,3.8,2007
"1400","D1",2007-02-03,"Wolfsburg","Leverkusen",3,2,2.5,3.25,2.7,2007
"1401","D1",2007-02-04,"Dortmund","Stuttgart",0,1,2.3,3.25,3,2007
"1402","D1",2007-02-04,"Werder Bremen","Schalke 04",0,2,1.8,3.4,4.33,2007
"1403","D1",2007-02-09,"Hannover","Wolfsburg",2,2,2.05,3.25,3.5,2007
"1404","D1",2007-02-10,"Hamburg","Dortmund",3,0,2.3,3.25,3,2007
"1405","D1",2007-02-10,"Leverkusen","Ein Frankfurt",2,2,1.72,3.4,5,2007
"1406","D1",2007-02-10,"Mainz","Cottbus",4,1,1.95,3.3,3.8,2007
"1407","D1",2007-02-10,"M'gladbach","Aachen",0,0,1.8,3.4,4.33,2007
"1408","D1",2007-02-10,"Schalke 04","Hertha",2,0,1.61,3.8,5,2007
"1409","D1",2007-02-10,"Stuttgart","Werder Bremen",4,1,2.8,3.25,2.4,2007
"1410","D1",2007-02-11,"Bayern Munich","Bielefeld",1,0,1.28,5,10,2007
"1411","D1",2007-02-11,"Bochum","Nurnberg",0,2,2.8,3.1,2.5,2007
"1412","D1",2007-02-16,"Ein Frankfurt","Stuttgart",0,4,3.1,3.2,2.25,2007
"1413","D1",2007-02-17,"Aachen","Bayern Munich",1,0,5,3.8,1.61,2007
"1414","D1",2007-02-17,"Dortmund","M'gladbach",1,0,1.8,3.4,4.5,2007
"1415","D1",2007-02-17,"Hertha","Mainz",1,2,1.66,3.6,5,2007
"1416","D1",2007-02-17,"Leverkusen","Hannover",0,1,1.9,3.5,3.8,2007
"1417","D1",2007-02-17,"Werder Bremen","Hamburg",0,2,1.53,4,5.5,2007
"1418","D1",2007-02-17,"Wolfsburg","Schalke 04",2,2,3.4,3.4,2.05,2007
"1419","D1",2007-02-18,"Bielefeld","Bochum",1,3,2,3.2,3.75,2007
"1420","D1",2007-02-18,"Nurnberg","Cottbus",1,0,1.57,3.6,6,2007
"1421","D1",2007-02-23,"Stuttgart","Hertha",0,0,1.72,3.25,4.33,2007
"1422","D1",2007-02-24,"Bayern Munich","Wolfsburg",2,1,1.36,4.2,7,2007
"1423","D1",2007-02-24,"Bochum","Aachen",2,2,2,3.25,3.25,2007
"1424","D1",2007-02-24,"Cottbus","Bielefeld",2,1,2.2,3.25,2.8,2007
"1425","D1",2007-02-24,"Hamburg","Ein Frankfurt",3,1,1.57,3.6,5,2007
"1426","D1",2007-02-24,"Hannover","Dortmund",4,2,2.2,3.2,2.87,2007
"1427","D1",2007-02-24,"Mainz","Nurnberg",2,1,2.4,3.2,2.6,2007
"1428","D1",2007-02-25,"M'gladbach","Werder Bremen",2,2,3.6,3.4,1.83,2007
"1429","D1",2007-02-25,"Schalke 04","Leverkusen",0,1,1.57,3.6,5,2007
"1430","D1",2007-03-02,"Schalke 04","Hamburg",0,2,1.85,3.5,4,2007
"1431","D1",2007-03-03,"Bielefeld","Nurnberg",3,2,2.75,3.2,2.5,2007
"1432","D1",2007-03-03,"Ein Frankfurt","Hannover",2,0,2.4,3.2,2.87,2007
"1433","D1",2007-03-03,"Hertha","Bayern Munich",2,3,3,3.25,2.3,2007
"1434","D1",2007-03-03,"Leverkusen","Stuttgart",3,1,2.4,3.2,2.87,2007
"1435","D1",2007-03-03,"Werder Bremen","Bochum",3,0,1.3,5,9,2007
"1436","D1",2007-03-03,"Wolfsburg","M'gladbach",1,0,1.9,3.25,4,2007
"1437","D1",2007-03-04,"Aachen","Mainz",2,1,2.3,3.25,3,2007
"1438","D1",2007-03-04,"Dortmund","Cottbus",2,3,1.61,3.6,5.5,2007
"1439","D1",2007-03-09,"Nurnberg","Ein Frankfurt",2,2,1.8,3.4,4.33,2007
"1440","D1",2007-03-10,"Bochum","Dortmund",2,0,2.5,3.2,2.75,2007
"1441","D1",2007-03-10,"Cottbus","Aachen",0,2,2.1,3.4,3.25,2007
"1442","D1",2007-03-10,"Hannover","Schalke 04",1,1,3,3.25,2.3,2007
"1443","D1",2007-03-10,"Mainz","Bielefeld",1,0,2,3.2,3.75,2007
"1444","D1",2007-03-10,"M'gladbach","Hertha",3,1,2.25,3.3,3,2007
"1445","D1",2007-03-10,"Stuttgart","Wolfsburg",0,0,1.61,3.6,5.5,2007
"1446","D1",2007-03-11,"Bayern Munich","Werder Bremen",1,1,2.05,3.25,3.6,2007
"1447","D1",2007-03-11,"Hamburg","Leverkusen",0,0,2,3.4,3.5,2007
"1448","D1",2007-03-16,"Hertha","Cottbus",0,1,1.66,3.6,5.25,2007
"1449","D1",2007-03-17,"Aachen","Bielefeld",2,0,2.1,3.25,3.4,2007
"1450","D1",2007-03-17,"Dortmund","Nurnberg",0,0,2.25,3.2,3.1,2007
"1451","D1",2007-03-17,"Ein Frankfurt","Bayern Munich",1,0,5,3.6,1.66,2007
"1452","D1",2007-03-17,"Hannover","Hamburg",0,0,2.37,3.2,2.9,2007
"1453","D1",2007-03-17,"Schalke 04","Stuttgart",1,0,1.9,3.25,4,2007
"1454","D1",2007-03-17,"Wolfsburg","Bochum",3,1,1.95,3.3,3.8,2007
"1455","D1",2007-03-18,"Leverkusen","M'gladbach",1,0,1.66,3.6,5,2007
"1456","D1",2007-03-18,"Werder Bremen","Mainz",2,0,1.36,4.5,8,2007
"1457","D1",2007-03-30,"Bielefeld","Dortmund",1,0,2.5,3.2,2.75,2007
"1458","D1",2007-03-31,"Bayern Munich","Schalke 04",2,0,2,3.25,3.75,2007
"1459","D1",2007-03-31,"Cottbus","Werder Bremen",0,0,5,3.4,1.72,2007
"1460","D1",2007-03-31,"Mainz","Leverkusen",1,3,2.5,3.2,2.75,2007
"1461","D1",2007-03-31,"M'gladbach","Ein Frankfurt",1,1,2.1,3.25,3.4,2007
"1462","D1",2007-03-31,"Nurnberg","Hertha",2,1,2,3.25,3.7,2007
"1463","D1",2007-03-31,"Stuttgart","Aachen",3,1,1.61,3.5,6,2007
"1464","D1",2007-04-01,"Bochum","Hannover",2,0,2.4,3.2,2.87,2007
"1465","D1",2007-04-01,"Hamburg","Wolfsburg",1,0,1.8,3.4,4.5,2007
"1466","D1",2007-04-07,"Aachen","Dortmund",1,4,2.62,3.25,2.6,2007
"1467","D1",2007-04-07,"Ein Frankfurt","Cottbus",1,3,1.85,3.4,4,2007
"1468","D1",2007-04-07,"Hamburg","Stuttgart",2,4,2.37,3.2,2.9,2007
"1469","D1",2007-04-07,"Hannover","Bayern Munich",1,2,4,3.4,1.85,2007
"1470","D1",2007-04-07,"Hertha","Bielefeld",1,1,1.72,3.5,4.75,2007
"1471","D1",2007-04-07,"Schalke 04","M'gladbach",2,0,1.44,4,7.5,2007
"1472","D1",2007-04-07,"Wolfsburg","Mainz",3,2,2.1,3.25,3.4,2007
"1473","D1",2007-04-08,"Leverkusen","Bochum",1,4,1.61,3.6,5.5,2007
"1474","D1",2007-04-08,"Werder Bremen","Nurnberg",1,0,1.53,3.8,6,2007
"1475","D1",2007-04-13,"M'gladbach","Hamburg",0,1,2.5,3.25,2.7,2007
"1476","D1",2007-04-14,"Bielefeld","Ein Frankfurt",2,4,2.2,3.25,3.2,2007
"1477","D1",2007-04-14,"Bochum","Hertha",1,3,2.3,3.25,3,2007
"1478","D1",2007-04-14,"Cottbus","Wolfsburg",3,2,2.5,3.25,2.75,2007
"1479","D1",2007-04-14,"Mainz","Schalke 04",0,3,3.5,3.3,2.05,2007
"1480","D1",2007-04-14,"Nurnberg","Aachen",1,0,1.66,3.6,5,2007
"1481","D1",2007-04-14,"Stuttgart","Hannover",2,1,1.66,3.6,5,2007
"1482","D1",2007-04-15,"Bayern Munich","Leverkusen",2,1,1.44,4,7.5,2007
"1483","D1",2007-04-15,"Dortmund","Werder Bremen",0,2,3,3.25,2.3,2007
"1484","D1",2007-04-20,"Werder Bremen","Aachen",3,1,1.25,5.5,10,2007
"1485","D1",2007-04-21,"Ein Frankfurt","Bochum",0,3,2,3.3,3.6,2007
"1486","D1",2007-04-21,"Hertha","Dortmund",0,1,2.15,3.3,3.25,2007
"1487","D1",2007-04-21,"Leverkusen","Nurnberg",2,0,2.1,3.25,3.4,2007
"1488","D1",2007-04-21,"Schalke 04","Cottbus",2,0,1.33,4.5,9.5,2007
"1489","D1",2007-04-21,"Stuttgart","Bayern Munich",2,0,2.7,3.25,2.5,2007
"1490","D1",2007-04-21,"Wolfsburg","Bielefeld",2,3,1.9,3.25,4,2007
"1491","D1",2007-04-22,"Hamburg","Mainz",2,2,1.66,3.6,5,2007
"1492","D1",2007-04-22,"Hannover","M'gladbach",1,0,1.8,3.4,4.33,2007
"1493","D1",2007-04-27,"Bochum","Schalke 04",2,1,4.2,3.5,1.8,2007
"1494","D1",2007-04-28,"Aachen","Hertha",0,4,2.4,3.25,2.8,2007
"1495","D1",2007-04-28,"Bayern Munich","Hamburg",1,2,1.5,3.75,7,2007
"1496","D1",2007-04-28,"Dortmund","Ein Frankfurt",2,0,1.83,3.3,4.33,2007
"1497","D1",2007-04-28,"Mainz","Hannover",1,2,2.1,3.25,3.4,2007
"1498","D1",2007-04-28,"M'gladbach","Stuttgart",0,1,5.5,3.6,1.61,2007
"1499","D1",2007-04-28,"Nurnberg","Wolfsburg",1,1,1.83,3.4,4.2,2007
"1500","D1",2007-04-29,"Bielefeld","Werder Bremen",3,2,4.75,3.5,1.72,2007
"1501","D1",2007-04-29,"Cottbus","Leverkusen",2,1,2.8,3.25,2.4,2007
"1502","D1",2007-05-04,"Hannover","Cottbus",2,0,1.85,3.4,4.2,2007
"1503","D1",2007-05-05,"Ein Frankfurt","Aachen",4,0,1.75,3.5,4.5,2007
"1504","D1",2007-05-05,"Hamburg","Bochum",0,3,1.83,3.4,4.2,2007
"1505","D1",2007-05-05,"M'gladbach","Bayern Munich",1,1,5,3.6,1.66,2007
"1506","D1",2007-05-05,"Schalke 04","Nurnberg",1,0,1.44,4.2,7,2007
"1507","D1",2007-05-05,"Stuttgart","Mainz",2,0,1.33,4.75,9,2007
"1508","D1",2007-05-05,"Wolfsburg","Dortmund",0,2,2.37,3.2,2.9,2007
"1509","D1",2007-05-06,"Hertha","Werder Bremen",1,4,3,3.4,2.2,2007
"1510","D1",2007-05-06,"Leverkusen","Bielefeld",1,2,1.7,3.6,4.75,2007
"1511","D1",2007-05-12,"Aachen","Wolfsburg",2,2,2.4,3.4,2.75,2007
"1512","D1",2007-05-12,"Bielefeld","Hannover",3,1,2.6,3.25,2.6,2007
"1513","D1",2007-05-12,"Bochum","Stuttgart",2,3,3.75,3.4,1.95,2007
"1514","D1",2007-05-12,"Cottbus","Bayern Munich",0,3,3.5,3.4,2,2007
"1515","D1",2007-05-12,"Dortmund","Schalke 04",2,0,3.1,3.3,2.1,2007
"1516","D1",2007-05-12,"Hertha","Leverkusen",2,3,2.37,3.4,2.75,2007
"1517","D1",2007-05-12,"Mainz","M'gladbach",3,0,1.66,3.6,5,2007
"1518","D1",2007-05-12,"Nurnberg","Hamburg",0,2,2.1,3.25,3.4,2007
"1519","D1",2007-05-12,"Werder Bremen","Ein Frankfurt",1,2,1.3,5,9,2007
"1520","D1",2007-05-19,"Bayern Munich","Mainz",5,2,1.36,4.5,8,2007
"1521","D1",2007-05-19,"Ein Frankfurt","Hertha",1,2,2.2,3.4,3,2007
"1522","D1",2007-05-19,"Hamburg","Aachen",4,0,1.57,3.8,5.5,2007
"1523","D1",2007-05-19,"Hannover","Nurnberg",0,3,1.9,3.4,3.8,2007
"1524","D1",2007-05-19,"Leverkusen","Dortmund",2,1,2.4,3.3,2.8,2007
"1525","D1",2007-05-19,"M'gladbach","Bochum",0,2,2.5,3.4,2.62,2007
"1526","D1",2007-05-19,"Schalke 04","Bielefeld",2,1,1.22,6,11,2007
"1527","D1",2007-05-19,"Stuttgart","Cottbus",2,1,1.14,7.5,15,2007
"1528","D1",2007-05-19,"Wolfsburg","Werder Bremen",0,2,3.6,3.6,1.9,2007
"1529","D1",2007-08-10,"Stuttgart","Schalke 04",2,2,2.37,3.25,2.87,2008
"1530","D1",2007-08-11,"Bayern Munich","Hansa Rostock",3,0,1.16,6,19,2008
"1531","D1",2007-08-11,"Bochum","Werder Bremen",2,2,3.5,3.3,2.05,2008
"1532","D1",2007-08-11,"Ein Frankfurt","Hertha",1,0,2.37,3.2,2.9,2008
"1533","D1",2007-08-11,"Hannover","Hamburg",0,1,2.5,3.2,2.75,2008
"1534","D1",2007-08-11,"Leverkusen","Cottbus",0,0,1.53,3.8,6,2008
"1535","D1",2007-08-11,"Wolfsburg","Bielefeld",1,3,2,3.3,3.6,2008
"1536","D1",2007-08-12,"Dortmund","Duisburg",1,3,1.53,3.8,6,2008
"1537","D1",2007-08-12,"Nurnberg","Karlsruhe",0,2,1.8,3.3,4.5,2008
"1538","D1",2007-08-17,"Karlsruhe","Hannover",1,2,2.37,3.25,2.87,2008
"1539","D1",2007-08-18,"Bielefeld","Ein Frankfurt",2,2,2.1,3.25,3.4,2008
"1540","D1",2007-08-18,"Duisburg","Wolfsburg",1,3,2.3,3.25,3,2008
"1541","D1",2007-08-18,"Hansa Rostock","Nurnberg",1,2,2.6,3.25,2.6,2008
"1542","D1",2007-08-18,"Hertha","Stuttgart",3,1,3,3.25,2.3,2008
"1543","D1",2007-08-18,"Schalke 04","Dortmund",4,1,1.75,3.4,4.75,2008
"1544","D1",2007-08-18,"Werder Bremen","Bayern Munich",0,4,3.8,3.3,1.95,2008
"1545","D1",2007-08-19,"Cottbus","Bochum",1,2,2.4,3.2,2.87,2008
"1546","D1",2007-08-19,"Hamburg","Leverkusen",1,0,2.1,3.25,3.4,2008
"1547","D1",2007-08-24,"Bochum","Hamburg",2,1,3,3.25,2.3,2008
"1548","D1",2007-08-25,"Bayern Munich","Hannover",3,0,1.16,6.5,15,2008
"1549","D1",2007-08-25,"Bielefeld","Hertha",2,0,2.37,3.25,2.87,2008
"1550","D1",2007-08-25,"Dortmund","Cottbus",3,0,1.61,3.6,5.5,2008
"1551","D1",2007-08-25,"Leverkusen","Karlsruhe",3,0,1.57,3.6,6,2008
"1552","D1",2007-08-25,"Nurnberg","Werder Bremen",0,1,2.6,3.25,2.6,2008
"1553","D1",2007-08-25,"Stuttgart","Duisburg",1,0,1.44,4,7.5,2008
"1554","D1",2007-08-26,"Ein Frankfurt","Hansa Rostock",1,0,1.72,3.5,4.75,2008
"1555","D1",2007-08-26,"Wolfsburg","Schalke 04",1,1,3.4,3.25,2.1,2008
"1556","D1",2007-08-31,"Schalke 04","Leverkusen",1,1,1.72,3.5,4.75,2008
"1557","D1",2007-09-01,"Cottbus","Nurnberg",1,1,2.8,3.25,2.4,2008
"1558","D1",2007-09-01,"Duisburg","Bielefeld",3,0,2.3,3.25,3,2008
"1559","D1",2007-09-01,"Hannover","Bochum",3,2,2,3.3,3.6,2008
"1560","D1",2007-09-01,"Hansa Rostock","Dortmund",0,1,3.2,3.25,2.2,2008
"1561","D1",2007-09-01,"Hertha","Wolfsburg",2,1,2.2,3.25,3.2,2008
"1562","D1",2007-09-01,"Werder Bremen","Ein Frankfurt",2,1,1.57,3.6,6,2008
"1563","D1",2007-09-02,"Hamburg","Bayern Munich",1,1,4,3.5,1.83,2008
"1564","D1",2007-09-02,"Karlsruhe","Stuttgart",1,0,3.6,3.3,2,2008
"1565","D1",2007-09-14,"Dortmund","Werder Bremen",3,0,2.6,3.25,2.7,2008
"1566","D1",2007-09-15,"Bayern Munich","Schalke 04",1,1,1.5,4,6.75,2008
"1567","D1",2007-09-15,"Bielefeld","Hansa Rostock",4,2,1.75,3.5,4.75,2008
"1568","D1",2007-09-15,"Ein Frankfurt","Hamburg",2,1,2.7,3.25,2.6,2008
"1569","D1",2007-09-15,"Leverkusen","Bochum",2,0,1.61,3.75,5.5,2008
"1570","D1",2007-09-15,"Nurnberg","Hannover",2,2,2.1,3.3,3.5,2008
"1571","D1",2007-09-15,"Stuttgart","Cottbus",3,0,1.36,4.5,9.5,2008
"1572","D1",2007-09-16,"Duisburg","Hertha",1,2,2.65,3.25,2.65,2008
"1573","D1",2007-09-16,"Wolfsburg","Karlsruhe",1,2,1.85,3.5,4.2,2008
"1574","D1",2007-09-21,"Bochum","Ein Frankfurt",0,0,2.3,3.3,3.1,2008
"1575","D1",2007-09-22,"Cottbus","Wolfsburg",1,2,2.6,3.3,2.65,2008
"1576","D1",2007-09-22,"Hamburg","Nurnberg",1,0,1.7,3.6,5,2008
"1577","D1",2007-09-22,"Hansa Rostock","Duisburg",2,0,2.4,3.3,2.9,2008
"1578","D1",2007-09-22,"Hertha","Dortmund",3,2,2.4,3.3,2.9,2008
"1579","D1",2007-09-22,"Schalke 04","Bielefeld",3,0,1.44,4.2,7.5,2008
"1580","D1",2007-09-22,"Werder Bremen","Stuttgart",4,1,2.15,3.3,3.4,2008
"1581","D1",2007-09-23,"Hannover","Leverkusen",0,3,2.5,3.25,2.8,2008
"1582","D1",2007-09-23,"Karlsruhe","Bayern Munich",1,4,7,4.33,1.44,2008
"1583","D1",2007-09-25,"Dortmund","Hamburg",0,3,2.2,3.25,3.3,2008
"1584","D1",2007-09-25,"Duisburg","Schalke 04",0,2,5,3.5,1.72,2008
"1585","D1",2007-09-25,"Hertha","Hansa Rostock",1,3,1.44,4,8.5,2008
"1586","D1",2007-09-25,"Wolfsburg","Werder Bremen",1,1,3.4,3.3,2.15,2008
"1587","D1",2007-09-26,"Bayern Munich","Cottbus",5,0,1.12,8,21,2008
"1588","D1",2007-09-26,"Bielefeld","Hannover",0,2,2.25,3.25,3.2,2008
"1589","D1",2007-09-26,"Ein Frankfurt","Karlsruhe",0,1,1.72,3.5,5,2008
"1590","D1",2007-09-26,"Nurnberg","Leverkusen",1,2,2.5,3.3,2.75,2008
"1591","D1",2007-09-26,"Stuttgart","Bochum",1,0,1.53,3.75,6.25,2008
"1592","D1",2007-09-28,"Schalke 04","Hertha",1,0,1.57,3.8,6,2008
"1593","D1",2007-09-29,"Bochum","Nurnberg",3,3,2.37,3.25,3,2008
"1594","D1",2007-09-29,"Hamburg","Wolfsburg",2,2,1.66,3.75,5,2008
"1595","D1",2007-09-29,"Hansa Rostock","Stuttgart",2,1,3.6,3.5,2,2008
"1596","D1",2007-09-29,"Karlsruhe","Dortmund",3,1,2.8,3.25,2.5,2008
"1597","D1",2007-09-29,"Leverkusen","Bayern Munich",0,1,4.33,3.6,1.8,2008
"1598","D1",2007-09-29,"Werder Bremen","Bielefeld",8,1,1.44,4.33,7,2008
"1599","D1",2007-09-30,"Cottbus","Ein Frankfurt",2,2,2.8,3.25,2.5,2008
"1600","D1",2007-09-30,"Hannover","Duisburg",2,1,1.72,3.5,5,2008
"1601","D1",2007-10-05,"Dortmund","Bochum",2,1,1.72,3.7,4.75,2008
"1602","D1",2007-10-06,"Bielefeld","Hamburg",0,1,3.2,3.25,2.25,2008
"1603","D1",2007-10-06,"Duisburg","Werder Bremen",1,3,5.5,3.8,1.61,2008
"1604","D1",2007-10-06,"Hertha","Cottbus",0,0,1.4,4.33,8.5,2008
"1605","D1",2007-10-06,"Schalke 04","Karlsruhe",0,2,1.4,4.33,8.5,2008
"1606","D1",2007-10-06,"Stuttgart","Hannover",0,2,1.72,3.6,4.75,2008
"1607","D1",2007-10-06,"Wolfsburg","Hansa Rostock",1,0,1.72,3.6,4.75,2008
"1608","D1",2007-10-07,"Bayern Munich","Nurnberg",3,0,1.18,6.5,16,2008
"1609","D1",2007-10-07,"Ein Frankfurt","Leverkusen",2,1,2.7,3.25,2.62,2008
"1610","D1",2007-10-19,"Cottbus","Duisburg",1,2,2,3.4,3.75,2008
"1611","D1",2007-10-20,"Bochum","Bayern Munich",1,2,8,4.5,1.4,2008
"1612","D1",2007-10-20,"Hamburg","Stuttgart",4,1,2.2,3.25,3.25,2008
"1613","D1",2007-10-20,"Hansa Rostock","Schalke 04",1,1,4.5,3.5,1.8,2008
"1614","D1",2007-10-20,"Leverkusen","Dortmund",2,2,1.85,3.5,4.2,2008
"1615","D1",2007-10-20,"Nurnberg","Ein Frankfurt",5,1,2.1,3.3,3.5,2008
"1616","D1",2007-10-20,"Werder Bremen","Hertha",3,2,1.5,4,6.75,2008
"1617","D1",2007-10-21,"Hannover","Wolfsburg",2,2,2.1,3.3,3.5,2008
"1618","D1",2007-10-21,"Karlsruhe","Bielefeld",0,0,1.85,3.4,4.33,2008
"1619","D1",2007-10-26,"Ein Frankfurt","Hannover",0,0,2.3,3.3,3.1,2008
"1620","D1",2007-10-27,"Bielefeld","Cottbus",1,1,1.85,3.5,4.2,2008
"1621","D1",2007-10-27,"Hansa Rostock","Karlsruhe",0,0,2.4,3.3,2.87,2008
"1622","D1",2007-10-27,"Hertha","Bochum",2,0,1.8,3.5,4.5,2008
"1623","D1",2007-10-27,"Schalke 04","Werder Bremen",1,1,2.25,3.4,3.1,2008
"1624","D1",2007-10-27,"Stuttgart","Leverkusen",1,0,2.3,3.4,3,2008
"1625","D1",2007-10-27,"Wolfsburg","Nurnberg",3,1,2.1,3.4,3.4,2008
"1626","D1",2007-10-28,"Dortmund","Bayern Munich",0,0,5,3.5,1.72,2008
"1627","D1",2007-10-28,"Duisburg","Hamburg",0,1,4,3.4,1.9,2008
"1628","D1",2007-11-02,"Cottbus","Schalke 04",1,0,5.25,3.6,1.66,2008
"1629","D1",2007-11-03,"Bayern Munich","Ein Frankfurt",0,0,1.2,6,15,2008
"1630","D1",2007-11-03,"Hamburg","Hertha",2,1,1.61,3.75,5.5,2008
"1631","D1",2007-11-03,"Hannover","Dortmund",2,1,2.3,3.4,3,2008
"1632","D1",2007-11-03,"Leverkusen","Bielefeld",4,0,1.53,4,6,2008
"1633","D1",2007-11-03,"Nurnberg","Stuttgart",0,1,2.5,3.3,2.75,2008
"1634","D1",2007-11-03,"Werder Bremen","Hansa Rostock",1,0,1.3,5,10,2008
"1635","D1",2007-11-04,"Bochum","Wolfsburg",5,3,2.4,3.3,2.87,2008
