"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"314","P1",2004-09-19,"Belenenses","Leiria",2,1,2.1,3.2,3,2005
"315","P1",2004-09-19,"Moreirense","Nacional",3,2,2.2,3,3,2005
"316","P1",2004-09-19,"Penafiel","Rio Ave",1,1,2.5,3.1,2.5,2005
"317","P1",2004-09-20,"Sp Lisbon","Maritimo",0,1,1.33,4.33,7,2005
"318","P1",2004-09-21,"Sp Braga","Guimaraes",1,0,1.83,3.2,3.75,2005
"319","P1",2004-09-22,"Porto","Leiria",1,1,1.25,5,8,2005
"320","P1",2004-09-24,"Setubal","Beira Mar",1,2,1.83,3.2,3.75,2005
"321","P1",2004-09-25,"Guimaraes","Porto",0,1,3.5,3.2,1.9,2005
"322","P1",2004-09-25,"Maritimo","Boavista",2,1,2.25,3.2,2.75,2005
"323","P1",2004-09-26,"Benfica","Sp Braga",0,0,1.33,4.33,7,2005
"324","P1",2004-09-26,"Gil Vicente","Moreirense",3,1,2.2,3.2,2.8,2005
"325","P1",2004-09-26,"Leiria","Penafiel",1,2,1.66,3.4,4.33,2005
"326","P1",2004-09-26,"Nacional","Academica",2,1,1.72,3.4,4,2005
"327","P1",2004-09-26,"Rio Ave","Sp Lisbon",0,0,3,3.2,2.1,2005
"328","P1",2004-09-27,"Estoril","Belenenses",1,0,2.37,3.1,2.62,2005
"329","P1",2004-10-01,"Boavista","Rio Ave",0,1,1.66,3.25,4.5,2005
"330","P1",2004-10-03,"Academica","Gil Vicente",2,1,2,3.2,3.2,2005
"331","P1",2004-10-03,"Guimaraes","Benfica",1,2,4.5,3.25,1.66,2005
"332","P1",2004-10-03,"Moreirense","Setubal",2,2,2.1,3.2,3,2005
"333","P1",2004-10-03,"Penafiel","Estoril",2,1,2.1,3.2,3,2005
"334","P1",2004-10-03,"Porto","Belenenses",3,0,1.36,4,7,2005
"335","P1",2004-10-04,"Sp Lisbon","Leiria",2,2,1.44,3.6,6.5,2005
"336","P1",2004-10-05,"Sp Braga","Nacional",3,2,1.9,3.2,3.5,2005
"337","P1",2004-10-10,"Beira Mar","Maritimo",2,2,2.1,3.2,3,2005
"338","P1",2004-10-15,"Gil Vicente","Sp Braga",0,1,2.4,3.1,2.6,2005
"339","P1",2004-10-16,"Estoril","Sp Lisbon",1,4,3.5,3.2,1.9,2005
"340","P1",2004-10-16,"Maritimo","Moreirense",1,0,1.53,3.5,5.5,2005
"341","P1",2004-10-16,"Nacional","Guimaraes",1,0,1.72,3.4,4,2005
"342","P1",2004-10-17,"Belenenses","Penafiel",4,1,1.66,3.4,4.33,2005
"343","P1",2004-10-17,"Benfica","Porto",0,1,2.37,3,2.75,2005
"344","P1",2004-10-17,"Leiria","Boavista",0,3,2.25,3.1,2.8,2005
"345","P1",2004-10-17,"Rio Ave","Beira Mar",1,1,1.83,3.2,3.75,2005
"346","P1",2004-10-18,"Setubal","Academica",1,0,1.66,3.3,4.5,2005
"347","P1",2004-10-22,"Boavista","Estoril",0,0,1.44,3.75,6.5,2005
"348","P1",2004-10-23,"Moreirense","Rio Ave",0,0,2.25,3.2,2.75,2005
"349","P1",2004-10-23,"Sp Braga","Setubal",2,3,1.72,3.2,4.33,2005
"350","P1",2004-10-23,"Sp Lisbon","Belenenses",2,0,1.5,3.6,5.5,2005
"351","P1",2004-10-24,"Academica","Maritimo",1,0,2.62,3,2.5,2005
"352","P1",2004-10-24,"Beira Mar","Leiria",0,1,1.9,3.25,3.5,2005
"353","P1",2004-10-24,"Benfica","Nacional",2,1,1.33,4.33,7.5,2005
"354","P1",2004-10-24,"Guimaraes","Gil Vicente",2,1,1.8,3.2,4,2005
"355","P1",2004-10-24,"Porto","Penafiel",2,0,1.2,5,11,2005
"356","P1",2004-10-30,"Nacional","Porto",2,2,4.33,3.25,1.72,2005
"357","P1",2004-10-30,"Penafiel","Sp Lisbon",0,3,4.33,3.25,1.72,2005
"358","P1",2004-10-31,"Belenenses","Boavista",1,2,2.2,3.2,2.8,2005
"359","P1",2004-10-31,"Estoril","Beira Mar",5,0,2.25,3.2,2.75,2005
"360","P1",2004-10-31,"Gil Vicente","Benfica",1,1,5.5,3.5,1.5,2005
"361","P1",2004-10-31,"Leiria","Moreirense",0,0,1.72,3.4,4,2005
"362","P1",2004-10-31,"Rio Ave","Academica",3,1,1.8,3.2,4,2005
"363","P1",2004-11-01,"Maritimo","Sp Braga",2,0,1.9,3.2,3.5,2005
"364","P1",2004-11-01,"Setubal","Guimaraes",1,0,1.8,3.2,4,2005
"365","P1",2004-11-05,"Beira Mar","Belenenses",3,3,2.1,3.2,3,2005
"366","P1",2004-11-06,"Boavista","Penafiel",2,1,1.44,3.75,6,2005
"367","P1",2004-11-06,"Guimaraes","Maritimo",1,1,2.37,3.1,2.62,2005
"368","P1",2004-11-07,"Academica","Leiria",0,1,2.1,3.2,3,2005
"369","P1",2004-11-07,"Benfica","Setubal",4,0,1.4,3.75,7,2005
"370","P1",2004-11-07,"Moreirense","Estoril",1,2,2,3.2,3.2,2005
"371","P1",2004-11-07,"Nacional","Gil Vicente",0,0,1.57,3.5,5,2005
"372","P1",2004-11-07,"Sp Braga","Rio Ave",3,0,1.9,3.2,3.5,2005
"373","P1",2004-11-08,"Porto","Sp Lisbon",3,0,1.72,3.2,4.33,2005
"374","P1",2004-11-12,"Estoril","Academica",0,1,1.83,3.25,3.6,2005
"375","P1",2004-11-13,"Belenenses","Moreirense",3,0,1.61,3.5,4.5,2005
"376","P1",2004-11-13,"Gil Vicente","Porto",0,2,5,3.5,1.57,2005
"377","P1",2004-11-13,"Maritimo","Benfica",1,1,3,3.25,2.1,2005
"378","P1",2004-11-13,"Penafiel","Beira Mar",2,1,2.25,3.2,2.75,2005
"379","P1",2004-11-13,"Setubal","Nacional",1,0,1.8,3.4,3.75,2005
"380","P1",2004-11-14,"Leiria","Sp Braga",0,0,2.25,3.2,2.75,2005
"381","P1",2004-11-14,"Sp Lisbon","Boavista",6,1,1.61,3.5,4.5,2005
"382","P1",2004-11-15,"Rio Ave","Guimaraes",1,1,1.8,3.4,3.75,2005
"383","P1",2004-11-19,"Nacional","Maritimo",1,1,2.4,3,2.7,2005
"384","P1",2004-11-20,"Beira Mar","Sp Lisbon",2,2,3.4,3.25,1.9,2005
"385","P1",2004-11-20,"Porto","Boavista",0,1,1.5,3.6,5.5,2005
"386","P1",2004-11-21,"Benfica","Rio Ave",3,3,1.33,4.33,7,2005
"387","P1",2004-11-21,"Gil Vicente","Setubal",2,1,2.7,3,2.4,2005
"388","P1",2004-11-21,"Guimaraes","Leiria",1,1,2.2,3,3,2005
"389","P1",2004-11-21,"Moreirense","Penafiel",2,2,2,3.2,3.2,2005
"390","P1",2004-11-21,"Sp Braga","Estoril",2,0,1.72,3.4,4,2005
"391","P1",2004-11-22,"Academica","Belenenses",1,1,2.2,3,3,2005
"392","P1",2004-11-26,"Boavista","Beira Mar",3,0,1.5,3.6,5.5,2005
"393","P1",2004-11-27,"Belenenses","Sp Braga",1,2,2.1,3.1,3.1,2005
"394","P1",2004-11-28,"Estoril","Guimaraes",0,1,1.9,3.25,3.4,2005
"395","P1",2004-11-28,"Leiria","Benfica",1,0,3.8,3.25,1.8,2005
"396","P1",2004-11-28,"Maritimo","Gil Vicente",1,1,1.5,3.6,5.5,2005
"397","P1",2004-11-28,"Penafiel","Academica",3,1,2,3.2,3.2,2005
"398","P1",2004-11-28,"Rio Ave","Nacional",4,1,1.83,3.1,4,2005
"399","P1",2004-11-28,"Sp Lisbon","Moreirense",4,1,1.25,5,8,2005
"400","P1",2004-11-29,"Setubal","Porto",0,1,3.2,3.2,2,2005
"401","P1",2004-12-03,"Porto","Beira Mar",0,1,1.25,5,8,2005
"402","P1",2004-12-04,"Guimaraes","Belenenses",1,0,2,3.2,3.2,2005
"403","P1",2004-12-04,"Nacional","Leiria",0,3,2.1,3.2,3,2005
"404","P1",2004-12-05,"Academica","Sp Lisbon",2,3,3.4,3.25,1.9,2005
"405","P1",2004-12-05,"Gil Vicente","Rio Ave",3,1,2.5,3,2.62,2005
"406","P1",2004-12-05,"Moreirense","Boavista",1,1,4,3.2,1.8,2005
"407","P1",2004-12-05,"Setubal","Maritimo",2,0,2.1,3.1,3.1,2005
"408","P1",2004-12-05,"Sp Braga","Penafiel",0,1,1.57,3.5,5,2005
"409","P1",2004-12-06,"Benfica","Estoril",2,1,1.28,4.5,8,2005
"410","P1",2004-12-10,"Boavista","Academica",1,0,1.28,4.5,8,2005
"411","P1",2004-12-11,"Rio Ave","Setubal",1,0,2.1,3.2,3,2005
"412","P1",2004-12-11,"Sp Lisbon","Sp Braga",0,0,1.5,3.6,5.5,2005
"413","P1",2004-12-12,"Beira Mar","Moreirense",1,3,1.66,3.4,4.33,2005
"414","P1",2004-12-12,"Belenenses","Benfica",4,1,3.6,3.25,1.83,2005
"415","P1",2004-12-12,"Estoril","Nacional",2,0,2,3.2,3.2,2005
"416","P1",2004-12-12,"Leiria","Gil Vicente",1,1,1.61,3.25,5,2005
"417","P1",2004-12-12,"Penafiel","Guimaraes",1,3,2.1,3.2,3,2005
"418","P1",2004-12-17,"Porto","Moreirense",1,0,1.2,5,11,2005
"419","P1",2004-12-18,"Benfica","Penafiel",1,0,1.3,4.33,8,2005
"420","P1",2004-12-18,"Sp Braga","Boavista",3,0,2.37,3.1,2.62,2005
"421","P1",2004-12-19,"Academica","Beira Mar",1,1,2,3.2,3.2,2005
"422","P1",2004-12-19,"Gil Vicente","Estoril",2,0,1.8,3.3,3.75,2005
"423","P1",2004-12-19,"Maritimo","Rio Ave",1,1,1.8,3.2,4,2005
"424","P1",2004-12-19,"Nacional","Belenenses",2,0,2.1,3,3.2,2005
"425","P1",2004-12-19,"Setubal","Leiria",1,1,2,3.1,3.3,2005
"426","P1",2004-12-20,"Guimaraes","Sp Lisbon",2,4,3.3,3.1,2,2005
"427","P1",2004-12-22,"Maritimo","Porto",1,1,3.2,3.2,2,2005
"428","P1",2005-01-07,"Estoril","Setubal",2,1,2.3,3.1,2.7,2005
"429","P1",2005-01-08,"Boavista","Guimaraes",2,1,1.57,3.25,5.5,2005
"430","P1",2005-01-08,"Sp Lisbon","Benfica",2,1,2.2,3,3,2005
"431","P1",2005-01-09,"Beira Mar","Sp Braga",1,4,2.5,3.1,2.5,2005
"432","P1",2005-01-09,"Belenenses","Gil Vicente",0,1,1.9,3,3.75,2005
"433","P1",2005-01-09,"Leiria","Maritimo",0,0,2,3,3.4,2005
"434","P1",2005-01-09,"Moreirense","Academica",1,0,2,3,3.4,2005
"435","P1",2005-01-09,"Penafiel","Nacional",0,1,1.9,3,3.75,2005
"436","P1",2005-01-09,"Porto","Rio Ave",1,1,1.3,4.33,8,2005
"437","P1",2005-01-15,"Academica","Porto",0,0,5.5,3.4,1.53,2005
"438","P1",2005-01-15,"Guimaraes","Beira Mar",1,0,1.72,3.2,4.33,2005
"439","P1",2005-01-16,"Benfica","Boavista",4,0,1.83,3,4,2005
"440","P1",2005-01-16,"Gil Vicente","Penafiel",0,1,1.8,3.1,4,2005
"441","P1",2005-01-16,"Maritimo","Estoril",2,1,1.72,3.1,4.5,2005
"442","P1",2005-01-16,"Nacional","Sp Lisbon",3,2,3.75,3.25,1.8,2005
"443","P1",2005-01-16,"Rio Ave","Leiria",2,0,2.2,3.2,2.8,2005
"444","P1",2005-01-16,"Sp Braga","Moreirense",0,0,1.5,3.4,6,2005
"445","P1",2005-01-17,"Setubal","Belenenses",1,2,1.72,3.1,4.5,2005
"446","P1",2005-01-21,"Sp Braga","Academica",2,0,1.4,3.75,7,2005
"447","P1",2005-01-22,"Benfica","Beira Mar",0,2,1.22,5,9,2005
"448","P1",2005-01-22,"Guimaraes","Moreirense",0,0,1.66,3.4,4.33,2005
"449","P1",2005-01-22,"Nacional","Boavista",0,2,2.5,3.2,2.5,2005
"450","P1",2005-01-22,"Setubal","Penafiel",4,0,1.72,3.25,4.2,2005
"451","P1",2005-01-23,"Gil Vicente","Sp Lisbon",0,3,3.6,3.25,1.83,2005
"452","P1",2005-01-23,"Leiria","Porto",0,1,3.6,3.25,1.83,2005
"453","P1",2005-01-23,"Maritimo","Belenenses",0,0,1.72,3.4,4,2005
"454","P1",2005-01-23,"Rio Ave","Estoril",2,1,1.66,3.4,4.33,2005
"455","P1",2005-01-29,"Academica","Guimaraes",0,2,2.39,3.2,2.6,2005
"456","P1",2005-01-29,"Moreirense","Benfica",1,2,4.5,3.39,1.66,2005
"457","P1",2005-01-30,"Beira Mar","Nacional",0,3,2.25,3.1,2.79,2005
"458","P1",2005-01-30,"Belenenses","Rio Ave",2,1,1.83,3.2,3.75,2005
"459","P1",2005-01-30,"Boavista","Gil Vicente",2,2,1.5,3.6,5.5,2005
"460","P1",2005-01-30,"Estoril","Leiria",1,1,2.37,3.1,2.62,2005
"461","P1",2005-01-30,"Penafiel","Maritimo",0,1,2.37,3.1,2.62,2005
"462","P1",2005-01-30,"Porto","Sp Braga",1,3,1.5,3.6,5.5,2005
"463","P1",2005-01-31,"Sp Lisbon","Setubal",1,1,1.36,4,7,2005
"464","P1",2005-02-04,"Guimaraes","Sp Braga",1,0,2.5,3.2,2.5,2005
"465","P1",2005-02-05,"Estoril","Porto",1,2,4.33,3.4,1.66,2005
"466","P1",2005-02-05,"Leiria","Belenenses",1,0,2,3.2,3.2,2005
"467","P1",2005-02-05,"Rio Ave","Penafiel",1,0,1.66,3.4,4.33,2005
"468","P1",2005-02-06,"Benfica","Academica",3,0,1.2,5.5,11,2005
"469","P1",2005-02-06,"Gil Vicente","Beira Mar",2,0,1.9,3.25,3.5,2005
"470","P1",2005-02-06,"Maritimo","Sp Lisbon",3,0,3,3,2.2,2005
"471","P1",2005-02-06,"Nacional","Moreirense",4,1,1.8,3.25,4,2005
"472","P1",2005-02-07,"Setubal","Boavista",0,0,2.4,3.2,2.6,2005
"473","P1",2005-02-11,"Belenenses","Estoril",3,0,1.72,3.4,4,2005
"474","P1",2005-02-12,"Sp Braga","Benfica",0,0,2.5,3.1,2.5,2005
"475","P1",2005-02-13,"Academica","Nacional",1,0,2.5,3.1,2.5,2005
"476","P1",2005-02-13,"Beira Mar","Setubal",1,1,2.37,3.1,2.62,2005
"477","P1",2005-02-13,"Boavista","Maritimo",3,2,1.8,3.2,4,2005
"478","P1",2005-02-13,"Moreirense","Gil Vicente",1,0,2.2,3.2,2.8,2005
"479","P1",2005-02-13,"Penafiel","Leiria",3,0,2.3,3.1,2.7,2005
"480","P1",2005-02-13,"Porto","Guimaraes",0,0,1.36,4,7,2005
"481","P1",2005-02-13,"Sp Lisbon","Rio Ave",5,0,1.44,3.75,6,2005
"482","P1",2005-02-18,"Belenenses","Porto",0,1,3.2,3.2,2,2005
"483","P1",2005-02-18,"Nacional","Sp Braga",1,0,2.37,3.1,2.62,2005
"484","P1",2005-02-19,"Estoril","Penafiel",3,2,2.2,3.1,2.87,2005
"485","P1",2005-02-19,"Gil Vicente","Academica",0,1,1.57,3.5,5,2005
"486","P1",2005-02-19,"Leiria","Sp Lisbon",0,0,3.5,3.2,1.9,2005
"487","P1",2005-02-19,"Maritimo","Beira Mar",0,0,1.5,3.6,5.5,2005
"488","P1",2005-02-19,"Rio Ave","Boavista",2,2,2.37,3.1,2.62,2005
"489","P1",2005-02-19,"Setubal","Moreirense",2,2,1.66,3.25,4.5,2005
"490","P1",2005-02-21,"Benfica","Guimaraes",2,1,1.44,3.75,6,2005
"491","P1",2005-02-25,"Sp Braga","Gil Vicente",2,1,1.57,3.5,5,2005
"492","P1",2005-02-26,"Boavista","Leiria",0,0,1.57,3.5,5,2005
"493","P1",2005-02-26,"Penafiel","Belenenses",0,0,2.25,3.2,2.75,2005
"494","P1",2005-02-27,"Academica","Setubal",3,3,2.25,3.2,2.75,2005
"495","P1",2005-02-27,"Beira Mar","Rio Ave",0,0,2.5,3,2.62,2005
"496","P1",2005-02-27,"Guimaraes","Nacional",1,1,1.83,3.25,3.6,2005
"497","P1",2005-02-27,"Moreirense","Maritimo",1,0,2.37,3.2,2.6,2005
"498","P1",2005-02-28,"Porto","Benfica",1,1,1.9,3.1,3.6,2005
"499","P1",2005-02-28,"Sp Lisbon","Estoril",4,0,1.28,4.5,8,2005
"500","P1",2005-03-04,"Gil Vicente","Guimaraes",1,3,2.25,3.2,2.75,2005
"501","P1",2005-03-05,"Estoril","Boavista",3,3,2.8,3.2,2.2,2005
"502","P1",2005-03-05,"Penafiel","Porto",1,2,4,3.4,1.72,2005
"503","P1",2005-03-06,"Belenenses","Sp Lisbon",1,0,3.2,3.2,2,2005
"504","P1",2005-03-06,"Leiria","Beira Mar",5,1,1.72,3.4,4,2005
"505","P1",2005-03-06,"Maritimo","Academica",1,1,1.53,3.4,5.5,2005
"506","P1",2005-03-06,"Nacional","Benfica",0,1,3.2,3.2,2,2005
"507","P1",2005-03-06,"Rio Ave","Moreirense",1,0,1.66,3.3,4.5,2005
"508","P1",2005-03-07,"Setubal","Sp Braga",1,4,2.25,3.2,2.75,2005
"509","P1",2005-03-11,"Porto","Nacional",0,4,1.3,4.33,8.5,2005
"510","P1",2005-03-12,"Benfica","Gil Vicente",2,0,1.28,4.5,8.5,2005
"511","P1",2005-03-12,"Sp Braga","Maritimo",1,1,1.72,3.2,4.33,2005
"512","P1",2005-03-13,"Academica","Rio Ave",0,0,2.4,3,2.62,2005
"513","P1",2005-03-13,"Beira Mar","Estoril",2,1,2.1,3.2,3,2005
"514","P1",2005-03-13,"Guimaraes","Setubal",3,1,1.9,3.2,3.5,2005
"515","P1",2005-03-13,"Moreirense","Leiria",0,0,2.1,3.2,3,2005
"516","P1",2005-03-13,"Sp Lisbon","Penafiel",0,2,1.25,4.5,10,2005
"517","P1",2005-03-14,"Boavista","Belenenses",2,0,1.57,3.5,5,2005
"518","P1",2005-03-18,"Maritimo","Guimaraes",1,2,1.9,3.2,3.5,2005
"519","P1",2005-03-19,"Penafiel","Boavista",1,1,2.8,3.2,2.2,2005
"520","P1",2005-03-19,"Setubal","Benfica",0,2,3.75,3.2,1.83,2005
"521","P1",2005-03-20,"Belenenses","Beira Mar",2,0,1.72,3.4,4,2005
"522","P1",2005-03-20,"Estoril","Moreirense",2,0,2,3.2,3.2,2005
"523","P1",2005-03-20,"Gil Vicente","Nacional",3,2,2.3,3.2,2.7,2005
"524","P1",2005-03-20,"Leiria","Academica",1,2,1.66,3.4,4.33,2005
"525","P1",2005-03-20,"Rio Ave","Sp Braga",1,1,2.25,3.2,2.75,2005
"526","P1",2005-03-21,"Sp Lisbon","Porto",2,0,2.3,3.1,2.8,2005
"527","P1",2005-04-01,"Guimaraes","Rio Ave",0,0,1.72,3.25,4.2,2005
"528","P1",2005-04-02,"Boavista","Sp Lisbon",0,4,2.5,3.1,2.5,2005
"529","P1",2005-04-03,"Academica","Estoril",1,0,1.8,3.2,4,2005
"530","P1",2005-04-03,"Beira Mar","Penafiel",1,3,2.2,3.2,2.8,2005
"531","P1",2005-04-03,"Benfica","Maritimo",4,3,1.4,3.75,7,2005
"532","P1",2005-04-03,"Moreirense","Belenenses",0,1,2.1,3.1,3.1,2005
"533","P1",2005-04-03,"Nacional","Setubal",1,3,1.72,3.25,4.2,2005
"534","P1",2005-04-03,"Porto","Gil Vicente",1,0,1.28,4.5,8,2005
"535","P1",2005-04-04,"Sp Braga","Leiria",1,0,1.66,3.4,4.33,2005
"536","P1",2005-04-08,"Maritimo","Nacional",2,1,1.9,3.2,3.5,2005
"537","P1",2005-04-09,"Boavista","Porto",1,0,2.62,3.1,2.37,2005
"538","P1",2005-04-10,"Leiria","Guimaraes",0,1,2.37,3.1,2.62,2005
"539","P1",2005-04-10,"Penafiel","Moreirense",1,0,1.8,3.2,4,2005
"540","P1",2005-04-10,"Rio Ave","Benfica",1,0,3.2,3.2,2,2005
"541","P1",2005-04-10,"Setubal","Gil Vicente",0,0,1.8,3.2,4,2005
"542","P1",2005-04-10,"Sp Lisbon","Beira Mar",1,0,1.2,5.5,9.5,2005
"543","P1",2005-04-11,"Belenenses","Academica",0,0,1.72,3.4,4,2005
"544","P1",2005-04-11,"Estoril","Sp Braga",0,1,2.75,3.2,2.25,2005
"545","P1",2005-04-15,"Beira Mar","Boavista",1,0,3.2,3.2,2,2005
"546","P1",2005-04-16,"Benfica","Leiria",1,1,1.3,4.33,8,2005
"547","P1",2005-04-16,"Porto","Setubal",2,1,1.4,4,6.5,2005
"548","P1",2005-04-17,"Academica","Penafiel",4,1,1.9,3.2,3.5,2005
"549","P1",2005-04-17,"Gil Vicente","Maritimo",1,0,2.1,3.2,3,2005
"550","P1",2005-04-17,"Guimaraes","Estoril",1,0,1.5,3.6,5.5,2005
"551","P1",2005-04-17,"Nacional","Rio Ave",0,0,2.1,3.2,3,2005
"552","P1",2005-04-17,"Sp Braga","Belenenses",2,0,1.61,3.5,4.5,2005
"553","P1",2005-04-18,"Moreirense","Sp Lisbon",1,3,4,3.4,1.72,2005
"554","P1",2005-04-22,"Belenenses","Guimaraes",1,0,2.25,3.2,2.75,2005
"555","P1",2005-04-23,"Boavista","Moreirense",1,1,1.4,3.75,7,2005
"556","P1",2005-04-23,"Sp Lisbon","Academica",0,0,1.28,4.5,8,2005
"557","P1",2005-04-24,"Beira Mar","Porto",0,1,4.5,3.5,1.61,2005
"558","P1",2005-04-24,"Estoril","Benfica",1,2,5.5,3.6,1.5,2005
"559","P1",2005-04-24,"Leiria","Nacional",1,0,2,3.2,3.2,2005
"560","P1",2005-04-24,"Maritimo","Setubal",3,1,1.83,3.2,3.75,2005
"561","P1",2005-04-24,"Rio Ave","Gil Vicente",0,1,1.72,3.4,4,2005
"562","P1",2005-04-25,"Penafiel","Sp Braga",1,0,2.75,3.2,2.25,2005
"563","P1",2005-04-29,"Academica","Boavista",1,0,2.62,3.1,2.37,2005
"564","P1",2005-04-30,"Benfica","Belenenses",1,0,1.33,4.33,7,2005
"565","P1",2005-04-30,"Gil Vicente","Leiria",1,1,1.9,3.2,3.5,2005
"566","P1",2005-04-30,"Moreirense","Beira Mar",0,0,2,3.2,3.2,2005
"567","P1",2005-04-30,"Nacional","Estoril",4,1,1.57,3.5,5,2005
"568","P1",2005-04-30,"Porto","Maritimo",1,0,1.36,4,7,2005
"569","P1",2005-04-30,"Setubal","Rio Ave",2,0,2.1,3.2,3,2005
"570","P1",2005-05-01,"Sp Braga","Sp Lisbon",0,3,2.6,3,2.5,2005
"571","P1",2005-05-02,"Guimaraes","Penafiel",2,1,1.61,3.5,4.5,2005
"572","P1",2005-05-06,"Belenenses","Nacional",1,0,1.8,3.4,3.6,2005
"573","P1",2005-05-07,"Boavista","Sp Braga",1,2,2.1,3.2,3,2005
"574","P1",2005-05-07,"Penafiel","Benfica",1,0,5.5,3.6,1.5,2005
"575","P1",2005-05-08,"Beira Mar","Academica",0,0,2.37,3.2,2.62,2005
"576","P1",2005-05-08,"Estoril","Gil Vicente",2,0,2.5,3.1,2.5,2005
"577","P1",2005-05-08,"Leiria","Setubal",0,2,2,3.2,3.2,2005
"578","P1",2005-05-08,"Moreirense","Porto",1,1,5.5,3.6,1.5,2005
"579","P1",2005-05-08,"Rio Ave","Maritimo",0,0,1.9,3.25,3.4,2005
"580","P1",2005-05-09,"Sp Lisbon","Guimaraes",1,0,1.4,3.75,7,2005
"581","P1",2005-05-14,"Academica","Moreirense",0,4,1.72,3.4,4,2005
"582","P1",2005-05-14,"Benfica","Sp Lisbon",1,0,2.1,3.1,3.1,2005
"583","P1",2005-05-14,"Gil Vicente","Belenenses",1,0,1.9,3.2,3.5,2005
"584","P1",2005-05-14,"Guimaraes","Boavista",2,0,2.1,3.1,3.1,2005
"585","P1",2005-05-14,"Maritimo","Leiria",2,0,1.83,3.2,3.75,2005
"586","P1",2005-05-14,"Nacional","Penafiel",1,3,1.83,3.2,3.75,2005
"587","P1",2005-05-14,"Rio Ave","Porto",0,2,5,3.5,1.57,2005
"588","P1",2005-05-14,"Setubal","Estoril",2,2,2,3.4,3,2005
"589","P1",2005-05-14,"Sp Braga","Beira Mar",1,1,1.28,4.5,8,2005
"590","P1",2005-05-22,"Beira Mar","Guimaraes",2,2,2.87,3,2.25,2005
"591","P1",2005-05-22,"Belenenses","Setubal",0,0,1.9,3.4,3.25,2005
"592","P1",2005-05-22,"Boavista","Benfica",1,1,4.5,2.75,1.9,2005
"593","P1",2005-05-22,"Estoril","Maritimo",0,1,2.5,3.2,2.4,2005
"594","P1",2005-05-22,"Leiria","Rio Ave",0,3,2.1,3,3.2,2005
"595","P1",2005-05-22,"Moreirense","Sp Braga",2,1,3.2,3.2,2,2005
"596","P1",2005-05-22,"Penafiel","Gil Vicente",1,3,1.8,3.25,3.75,2005
"597","P1",2005-05-22,"Porto","Academica",1,1,1.2,5.5,9,2005
"598","P1",2005-05-22,"Sp Lisbon","Nacional",2,4,1.16,5.5,11,2005
"599","P1",2005-08-19,"Sp Lisbon","Belenenses",2,1,1.36,4.2,9,2006
"600","P1",2005-08-20,"Academica","Benfica",0,0,5,3.3,1.72,2006
"601","P1",2005-08-20,"Boavista","Setubal",0,0,1.57,3.5,5,2006
"602","P1",2005-08-21,"Gil Vicente","Maritimo",1,0,2.1,3.2,3,2006
"603","P1",2005-08-21,"Guimaraes","Naval",0,2,1.53,3.4,5.5,2006
"604","P1",2005-08-21,"Pacos Ferreira","Nacional",0,1,2.2,3,3,2006
"605","P1",2005-08-21,"Penafiel","Rio Ave",0,2,2,3.1,3.3,2006
"606","P1",2005-08-21,"Porto","Est Amadora",1,0,1.16,5.5,11,2006
"607","P1",2005-08-22,"Leiria","Sp Braga",0,1,2.62,3.1,2.37,2006
"608","P1",2005-08-26,"Naval","Porto",2,3,5.5,3.5,1.53,2006
"609","P1",2005-08-27,"Belenenses","Leiria",3,1,1.72,3.3,4.33,2006
"610","P1",2005-08-27,"Benfica","Gil Vicente",0,2,1.25,5,8.5,2006
"611","P1",2005-08-28,"Maritimo","Sp Lisbon",1,2,3.1,3.2,2.1,2006
"612","P1",2005-08-28,"Nacional","Academica",2,2,1.9,3.2,3.6,2006
"613","P1",2005-08-28,"Rio Ave","Guimaraes",3,1,2.1,3.2,3.1,2006
"614","P1",2005-08-28,"Setubal","Pacos Ferreira",0,1,1.72,3.2,4.5,2006
"615","P1",2005-08-28,"Sp Braga","Penafiel",1,0,1.53,3.5,5.5,2006
"616","P1",2005-08-29,"Est Amadora","Boavista",1,1,3.2,3.2,2.1,2006
"617","P1",2005-09-09,"Guimaraes","Sp Braga",0,2,2.37,3.2,2.6,2006
"618","P1",2005-09-10,"Porto","Rio Ave",3,0,1.3,4.33,8,2006
"619","P1",2005-09-10,"Sp Lisbon","Benfica",2,1,2.2,3.1,2.87,2006
"620","P1",2005-09-11,"Academica","Setubal",0,1,2,3.2,3.2,2006
"621","P1",2005-09-11,"Boavista","Pacos Ferreira",4,1,1.5,3.5,6,2006
"622","P1",2005-09-11,"Est Amadora","Naval",2,1,2.1,3.1,3.1,2006
"623","P1",2005-09-11,"Gil Vicente","Nacional",0,1,1.9,3.1,3.6,2006
"624","P1",2005-09-11,"Leiria","Maritimo",0,0,2.1,3.1,3.1,2006
"625","P1",2005-09-12,"Penafiel","Belenenses",0,3,2.2,3.1,2.87,2006
"626","P1",2005-09-16,"Naval","Boavista",2,2,2.75,3.25,2.25,2006
"627","P1",2005-09-18,"Benfica","Leiria",4,0,1.28,4.5,8.5,2006
"628","P1",2005-09-18,"Maritimo","Penafiel",2,2,1.66,3.4,4.5,2006
"629","P1",2005-09-18,"Pacos Ferreira","Academica",2,1,2.1,3.2,3.1,2006
"630","P1",2005-09-18,"Rio Ave","Est Amadora",2,1,1.61,3.4,5,2006
