"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2850","Figueirense","Internacional",2.29,3.2,2.75,"2011-09-22",1,1,2011,"BRA"
"2851","Sao Paulo","Corinthians",2,3.25,3.3,"2011-09-22",0,0,2011,"BRA"
"2852","Athletico-PR","Fluminense",2.4,3.2,2.6,"2011-09-24",1,1,2011,"BRA"
"2853","Flamengo RJ","America MG",1.55,3.5,5.5,"2011-09-24",2,1,2011,"BRA"
"2854","Santos","Figueirense",1.6,3.5,5,"2011-09-24",2,3,2011,"BRA"
"2855","Atletico GO","Palmeiras",2.5,3,2.65,"2011-09-25",1,1,2011,"BRA"
"2856","Ceara","Coritiba",2.4,3.1,2.65,"2011-09-25",3,2,2011,"BRA"
"2857","Avai","Gremio",2.7,3.2,2.35,"2011-09-25",1,2,2011,"BRA"
"2858","Botafogo RJ","Sao Paulo",1.85,3.35,3.65,"2011-09-25",2,2,2011,"BRA"
"2859","Corinthians","Bahia",1.4,4,6.8,"2011-09-25",1,0,2011,"BRA"
"2860","Cruzeiro","Vasco",2.2,3.2,2.9,"2011-09-25",0,3,2011,"BRA"
"2861","Internacional","Atletico-MG",1.6,3.45,5,"2011-09-25",2,1,2011,"BRA"
"2862","Bahia","Avai",1.75,3.2,4.4,"2011-10-01",3,2,2011,"BRA"
"2863","Fluminense","Santos",2.04,3.3,3.1,"2011-10-01",3,2,2011,"BRA"
"2864","Palmeiras","America MG",1.45,3.6,7,"2011-10-01",1,1,2011,"BRA"
"2865","Atletico GO","Botafogo RJ",2.7,3.1,2.4,"2011-10-02",2,0,2011,"BRA"
"2866","Gremio","Cruzeiro",1.7,3.4,4.4,"2011-10-02",2,0,2011,"BRA"
"2867","Athletico-PR","Internacional",2.7,3.1,2.4,"2011-10-02",2,0,2011,"BRA"
"2868","Atletico-MG","Ceara",1.65,3.4,4.75,"2011-10-02",1,1,2011,"BRA"
"2869","Figueirense","Coritiba",2.2,3.2,2.9,"2011-10-02",0,0,2011,"BRA"
"2870","Sao Paulo","Flamengo RJ",1.7,3.35,4.4,"2011-10-02",1,2,2011,"BRA"
"2871","Vasco","Corinthians",1.9,3.3,3.5,"2011-10-02",2,2,2011,"BRA"
"2872","Gremio","Santos",1.9,3.2,3.65,"2011-10-05",1,0,2011,"BRA"
"2873","Cruzeiro","Sao Paulo",2.35,3.5,2.5,"2011-10-06",3,3,2011,"BRA"
"2874","America MG","Atletico-MG",3.3,3.2,2,"2011-10-08",0,0,2011,"BRA"
"2875","Botafogo RJ","Bahia",1.55,3.5,5.5,"2011-10-08",2,2,2011,"BRA"
"2876","Coritiba","Gremio",1.7,3.4,4.4,"2011-10-08",2,0,2011,"BRA"
"2877","Avai","Athletico-PR",2.25,3.1,2.9,"2011-10-09",3,0,2011,"BRA"
"2878","Ceara","Figueirense",2.1,3.25,3.05,"2011-10-09",1,1,2011,"BRA"
"2879","Corinthians","Atletico GO",1.55,3.5,5.5,"2011-10-09",3,0,2011,"BRA"
"2880","Flamengo RJ","Fluminense",2.7,3.2,2.29,"2011-10-09",3,2,2011,"BRA"
"2881","Internacional","Vasco",2,3.3,3.25,"2011-10-09",3,0,2011,"BRA"
"2882","Santos","Palmeiras",2.2,3.2,2.9,"2011-10-09",1,0,2011,"BRA"
"2883","Gremio","Figueirense",1.6,3.45,5,"2011-10-12",1,3,2011,"BRA"
"2884","Ceara","Flamengo RJ",2.4,3.2,2.6,"2011-10-15",0,1,2011,"BRA"
"2885","Atletico GO","Sao Paulo",2.54,3.2,2.45,"2011-10-16",3,0,2011,"BRA"
"2886","Coritiba","Bahia",1.5,3.6,5.9,"2011-10-16",0,0,2011,"BRA"
"2887","Vasco","Atletico-MG",1.65,3.45,4.65,"2011-10-16",2,0,2011,"BRA"
"2888","Botafogo RJ","Athletico-PR",1.45,3.8,6.2,"2011-10-16",2,0,2011,"BRA"
"2889","Cruzeiro","Corinthians",2.4,3.2,2.6,"2011-10-16",0,1,2011,"BRA"
"2890","Internacional","Avai",1.4,4.2,6.2,"2011-10-16",4,2,2011,"BRA"
"2891","Palmeiras","Fluminense",1.9,3.3,3.55,"2011-10-16",1,2,2011,"BRA"
"2892","Santos","Gremio",1.95,3.2,3.5,"2011-10-16",0,1,2011,"BRA"
"2893","Santos","Botafogo RJ",2.1,3.3,3,"2011-10-19",2,0,2011,"BRA"
"2894","America MG","Gremio",2.54,3.1,2.5,"2011-10-22",2,2,2011,"BRA"
"2895","Avai","Botafogo RJ",2.9,3.1,2.25,"2011-10-22",3,2,2011,"BRA"
"2896","Fluminense","Atletico-MG",1.8,3.4,3.8,"2011-10-22",0,2,2011,"BRA"
"2897","Palmeiras","Figueirense",1.8,3.25,4,"2011-10-22",1,2,2011,"BRA"
"2898","Cruzeiro","Atletico GO",1.75,3.5,3.9,"2011-10-23",3,2,2011,"BRA"
"2899","Flamengo RJ","Santos",2.29,3,2.9,"2011-10-23",1,1,2011,"BRA"
"2900","Athletico-PR","Ceara",1.7,3.4,4.34,"2011-10-23",1,0,2011,"BRA"
"2901","Bahia","Vasco",2.5,3.2,2.5,"2011-10-23",0,2,2011,"BRA"
"2902","Internacional","Corinthians",1.95,3.2,3.5,"2011-10-23",1,1,2011,"BRA"
"2903","Sao Paulo","Coritiba",1.9,3.3,3.55,"2011-10-23",0,0,2011,"BRA"
"2904","Botafogo RJ","Cruzeiro",1.7,3.45,4.25,"2011-10-29",1,0,2011,"BRA"
"2905","Ceara","Fluminense",2.6,3.2,2.4,"2011-10-29",1,2,2011,"BRA"
"2906","Santos","Athletico-PR",1.7,3.45,4.25,"2011-10-29",4,1,2011,"BRA"
"2907","Atletico GO","Internacional",2.35,3.1,2.75,"2011-10-30",0,1,2011,"BRA"
"2908","Atletico-MG","Palmeiras",2.04,3.2,3.2,"2011-10-30",2,1,2011,"BRA"
"2909","Coritiba","America MG",1.45,3.8,6.2,"2011-10-30",3,1,2011,"BRA"
"2910","Corinthians","Avai",1.4,3.9,7,"2011-10-30",2,1,2011,"BRA"
"2911","Figueirense","Bahia",1.55,3.7,5.09,"2011-10-30",2,1,2011,"BRA"
"2912","Gremio","Flamengo RJ",2,3.2,3.35,"2011-10-30",4,2,2011,"BRA"
"2913","Vasco","Sao Paulo",1.75,3.3,4.2,"2011-10-30",0,0,2011,"BRA"
"2914","Atletico-MG","Gremio",1.95,3.25,3.45,"2011-11-05",2,0,2011,"BRA"
"2915","Bahia","Sao Paulo",2.54,3,2.6,"2011-11-05",4,3,2011,"BRA"
"2916","Botafogo RJ","Figueirense",1.75,3.3,4.2,"2011-11-05",0,1,2011,"BRA"
"2917","Athletico-PR","Atletico GO",1.9,3.4,3.45,"2011-11-06",2,1,2011,"BRA"
"2918","Internacional","Fluminense",1.7,3.4,4.3,"2011-11-06",1,2,2011,"BRA"
"2919","Palmeiras","Coritiba",2.1,3.2,3.1,"2011-11-06",0,2,2011,"BRA"
"2920","America MG","Corinthians",4.75,3.6,1.6,"2011-11-06",2,1,2011,"BRA"
"2921","Avai","Ceara",1.65,3.35,4.75,"2011-11-06",1,2,2011,"BRA"
"2922","Flamengo RJ","Cruzeiro",1.8,3.2,4.09,"2011-11-06",5,1,2011,"BRA"
"2923","Santos","Vasco",2.15,3.2,3,"2011-11-06",2,0,2011,"BRA"
"2924","Figueirense","Atletico-MG",1.75,3.3,4.2,"2011-11-12",2,1,2011,"BRA"
"2925","Fluminense","America MG",1.4,3.9,7,"2011-11-12",1,2,2011,"BRA"
"2926","Sao Paulo","Avai",1.45,3.75,6.5,"2011-11-12",2,0,2011,"BRA"
"2927","Atletico GO","Bahia",1.85,3.3,3.7,"2011-11-13",0,1,2011,"BRA"
"2928","Cruzeiro","Internacional",2.1,3.2,3.1,"2011-11-13",1,0,2011,"BRA"
"2929","Vasco","Botafogo RJ",2.65,3.1,2.4,"2011-11-13",2,0,2011,"BRA"
"2930","Ceara","Santos",1.7,3.5,4.2,"2011-11-13",2,3,2011,"BRA"
"2931","Corinthians","Athletico-PR",1.35,4.09,7.8,"2011-11-13",2,1,2011,"BRA"
"2932","Coritiba","Flamengo RJ",1.9,3.3,3.55,"2011-11-13",2,0,2011,"BRA"
"2933","Gremio","Palmeiras",1.7,3.4,4.3,"2011-11-13",2,2,2011,"BRA"
"2934","Avai","Cruzeiro",2.7,3.25,2.29,"2011-11-16",0,0,2011,"BRA"
"2935","Ceara","Corinthians",2.9,3.2,2.2,"2011-11-16",0,1,2011,"BRA"
"2936","Palmeiras","Vasco",2.7,3.35,2.25,"2011-11-16",1,1,2011,"BRA"
"2937","America MG","Botafogo RJ",2.54,3.1,2.5,"2011-11-16",2,1,2011,"BRA"
"2938","Athletico-PR","Sao Paulo",2.04,3.2,3.2,"2011-11-16",1,0,2011,"BRA"
"2939","Fluminense","Gremio",1.5,3.9,5.35,"2011-11-16",5,4,2011,"BRA"
"2940","Internacional","Bahia",1.4,3.9,7,"2011-11-16",1,0,2011,"BRA"
"2941","Atletico-MG","Coritiba",1.8,3.4,3.8,"2011-11-17",2,1,2011,"BRA"
"2942","Flamengo RJ","Figueirense",1.9,3.4,3.4,"2011-11-17",0,0,2011,"BRA"
"2943","Santos","Atletico GO",1.45,4,5.8,"2011-11-17",1,1,2011,"BRA"
"2944","Gremio","Ceara",1.7,3.3,4.5,"2011-11-19",1,3,2011,"BRA"
"2945","Sao Paulo","America MG",1.55,3.6,5.25,"2011-11-19",3,1,2011,"BRA"
"2946","Vasco","Avai",1.25,5,9,"2011-11-19",2,0,2011,"BRA"
"2947","Bahia","Palmeiras",2.4,2.85,2.9,"2011-11-20",0,2,2011,"BRA"
"2948","Coritiba","Santos",1.55,3.75,5,"2011-11-20",1,0,2011,"BRA"
"2949","Figueirense","Fluminense",2.25,3.1,2.9,"2011-11-20",0,4,2011,"BRA"
"2950","Atletico GO","Flamengo RJ",2.7,3.1,2.4,"2011-11-20",0,0,2011,"BRA"
"2951","Botafogo RJ","Internacional",2.29,3.1,2.8,"2011-11-20",1,2,2011,"BRA"
"2952","Corinthians","Atletico-MG",1.45,3.9,6,"2011-11-20",2,1,2011,"BRA"
"2953","Cruzeiro","Athletico-PR",1.75,3.2,4.4,"2011-11-20",1,1,2011,"BRA"
"2954","America MG","Athletico-PR",2.9,3.2,2.2,"2011-11-27",2,1,2011,"BRA"
"2955","Atletico-MG","Botafogo RJ",1.7,3.5,4.2,"2011-11-27",4,0,2011,"BRA"
"2956","Ceara","Cruzeiro",2.2,3.2,2.9,"2011-11-27",2,2,2011,"BRA"
"2957","Coritiba","Avai",1.3,4.7,7.6,"2011-11-27",1,0,2011,"BRA"
"2958","Figueirense","Corinthians",2.35,3.15,2.7,"2011-11-27",0,1,2011,"BRA"
"2959","Flamengo RJ","Internacional",2.29,3.2,2.75,"2011-11-27",1,0,2011,"BRA"
"2960","Fluminense","Vasco",2.2,3.2,2.9,"2011-11-27",1,2,2011,"BRA"
"2961","Gremio","Atletico GO",1.75,3.4,4.09,"2011-11-27",2,2,2011,"BRA"
"2962","Palmeiras","Sao Paulo",2.6,3.2,2.4,"2011-11-27",1,0,2011,"BRA"
"2963","Santos","Bahia",1.6,3.6,4.75,"2011-11-27",1,1,2011,"BRA"
"2964","Athletico-PR","Coritiba",2.7,3.3,2.29,"2011-12-04",1,0,2011,"BRA"
"2965","Atletico GO","America MG",1.6,3.6,4.8,"2011-12-04",5,1,2011,"BRA"
"2966","Avai","Figueirense",3.9,3.5,1.75,"2011-12-04",1,1,2011,"BRA"
"2967","Bahia","Ceara",2.4,3.2,2.6,"2011-12-04",2,1,2011,"BRA"
"2968","Botafogo RJ","Fluminense",3.25,3.4,1.95,"2011-12-04",1,1,2011,"BRA"
"2969","Corinthians","Palmeiras",1.5,3.6,6,"2011-12-04",0,0,2011,"BRA"
"2970","Cruzeiro","Atletico-MG",1.85,3.3,3.75,"2011-12-04",6,1,2011,"BRA"
"2971","Internacional","Gremio",1.6,3.5,5,"2011-12-04",1,0,2011,"BRA"
"2972","Sao Paulo","Santos",1.6,3.6,4.8,"2011-12-04",4,1,2011,"BRA"
"2973","Vasco","Flamengo RJ",2.1,3.25,3.05,"2011-12-04",1,1,2011,"BRA"
"2974","Palmeiras","Portuguesa",1.75,3.86,5.25,"2012-05-19",1,1,2012,"BRA"
"2975","Sport Recife","Flamengo RJ",2.83,3.39,2.68,"2012-05-19",1,1,2012,"BRA"
"2976","Figueirense","Nautico",1.6,4.04,6.72,"2012-05-20",2,1,2012,"BRA"
"2977","Botafogo RJ","Sao Paulo",2.49,3.35,3.15,"2012-05-20",4,2,2012,"BRA"
"2978","Corinthians","Fluminense",1.96,3.53,4.41,"2012-05-20",0,1,2012,"BRA"
"2979","Internacional","Coritiba",1.76,3.63,5.66,"2012-05-20",2,0,2012,"BRA"
"2980","Ponte Preta","Atletico-MG",3.12,3.45,2.44,"2012-05-20",0,1,2012,"BRA"
"2981","Bahia","Santos",2.33,3.44,3.32,"2012-05-20",0,0,2012,"BRA"
"2982","Cruzeiro","Atletico GO",1.83,3.74,4.82,"2012-05-20",0,0,2012,"BRA"
"2983","Vasco","Gremio",2.25,3.4,3.53,"2012-05-20",2,1,2012,"BRA"
"2984","Atletico GO","Ponte Preta",1.66,4.09,5.79,"2012-05-26",1,1,2012,"BRA"
"2985","Flamengo RJ","Internacional",2.13,3.35,3.95,"2012-05-26",3,3,2012,"BRA"
"2986","Portuguesa","Vasco",2.5,3.5,2.67,"2012-05-26",0,1,2012,"BRA"
"2987","Nautico","Cruzeiro",3.15,3.31,2.49,"2012-05-27",0,0,2012,"BRA"
"2988","Atletico-MG","Corinthians",2.04,3.43,4.09,"2012-05-27",1,0,2012,"BRA"
"2989","Coritiba","Botafogo RJ",1.79,3.88,4.84,"2012-05-27",2,3,2012,"BRA"
"2990","Santos","Sport Recife",1.42,4.76,9.52,"2012-05-27",0,0,2012,"BRA"
"2991","Sao Paulo","Bahia",1.47,4.74,7.68,"2012-05-27",1,0,2012,"BRA"
"2992","Fluminense","Figueirense",1.65,4.01,6,"2012-05-27",2,2,2012,"BRA"
"2993","Gremio","Palmeiras",1.97,3.59,4.26,"2012-05-27",1,0,2012,"BRA"
"2994","Atletico GO","Gremio",2.31,3.56,3.25,"2012-06-06",0,1,2012,"BRA"
"2995","Sport Recife","Palmeiras",2.62,3.39,2.9,"2012-06-06",2,1,2012,"BRA"
"2996","Atletico-MG","Bahia",1.46,4.55,8.5,"2012-06-07",1,1,2012,"BRA"
"2997","Coritiba","Portuguesa",1.7,3.94,5.59,"2012-06-07",2,0,2012,"BRA"
"2998","Vasco","Nautico",1.4,4.99,9.42,"2012-06-07",4,2,2012,"BRA"
"2999","Internacional","Sao Paulo",1.83,3.77,4.75,"2012-06-07",1,0,2012,"BRA"
"3000","Ponte Preta","Flamengo RJ",2.52,3.53,2.94,"2012-06-07",2,2,2012,"BRA"
"3001","Santos","Fluminense",2.15,3.45,3.77,"2012-06-07",1,1,2012,"BRA"
"3002","Botafogo RJ","Cruzeiro",2.17,3.39,3.79,"2012-06-08",2,3,2012,"BRA"
"3003","Corinthians","Figueirense",1.61,4.12,6.35,"2012-06-08",1,1,2012,"BRA"
"3004","Flamengo RJ","Coritiba",2.06,3.51,3.95,"2012-06-09",3,1,2012,"BRA"
"3005","Palmeiras","Atletico-MG",2.06,3.69,3.79,"2012-06-10",0,1,2012,"BRA"
"3006","Portuguesa","Atletico GO",2.19,3.43,3.67,"2012-06-10",2,0,2012,"BRA"
"3007","Bahia","Vasco",3.04,3.47,2.48,"2012-06-10",1,2,2012,"BRA"
"3008","Fluminense","Internacional",1.96,3.43,4.59,"2012-06-10",0,0,2012,"BRA"
"3009","Gremio","Corinthians",1.53,4.24,7.45,"2012-06-10",2,0,2012,"BRA"
"3010","Cruzeiro","Sport Recife",1.54,4.26,7.3,"2012-06-10",1,0,2012,"BRA"
"3011","Figueirense","Ponte Preta",1.85,3.71,4.71,"2012-06-10",0,0,2012,"BRA"
"3012","Nautico","Botafogo RJ",2.33,3.58,3.18,"2012-06-10",3,2,2012,"BRA"
"3013","Sao Paulo","Santos",1.85,3.7,4.74,"2012-06-10",1,0,2012,"BRA"
"3014","Cruzeiro","Figueirense",1.77,3.85,5.09,"2012-06-16",1,0,2012,"BRA"
"3015","Internacional","Botafogo RJ",1.61,4.37,5.94,"2012-06-16",1,2,2012,"BRA"
"3016","Fluminense","Portuguesa",1.54,4.38,6.98,"2012-06-17",4,1,2012,"BRA"
"3017","Bahia","Sport Recife",1.93,3.54,4.51,"2012-06-17",2,1,2012,"BRA"
"3018","Flamengo RJ","Santos",1.75,3.96,5.13,"2012-06-17",1,0,2012,"BRA"
"3019","Palmeiras","Vasco",2.38,3.55,3.14,"2012-06-17",1,1,2012,"BRA"
"3020","Sao Paulo","Atletico-MG",2.31,3.24,3.53,"2012-06-17",1,0,2012,"BRA"
"3021","Coritiba","Atletico GO",1.94,3.7,4.22,"2012-06-17",3,0,2012,"BRA"
"3022","Nautico","Gremio",2.7,3.42,2.8,"2012-06-17",1,0,2012,"BRA"
"3023","Ponte Preta","Corinthians",2.19,3.66,3.44,"2012-06-17",1,0,2012,"BRA"
"3024","Portuguesa","Sao Paulo",3.42,3.8,2.15,"2012-06-23",1,0,2012,"BRA"
"3025","Vasco","Cruzeiro",1.8,3.91,4.76,"2012-06-23",1,3,2012,"BRA"
"3026","Atletico-MG","Nautico",1.35,5.09,10.75,"2012-06-24",5,1,2012,"BRA"
"3027","Corinthians","Palmeiras",2.92,3.35,2.63,"2012-06-24",2,1,2012,"BRA"
"3028","Figueirense","Bahia",1.59,4,6.99,"2012-06-24",1,1,2012,"BRA"
"3029","Gremio","Flamengo RJ",1.63,3.97,6.33,"2012-06-24",2,0,2012,"BRA"
"3030","Atletico GO","Fluminense",2.78,3.46,2.69,"2012-06-24",1,4,2012,"BRA"
"3031","Botafogo RJ","Ponte Preta",1.55,4.24,7.18,"2012-06-24",1,2,2012,"BRA"
"3032","Santos","Coritiba",1.69,4.12,5.35,"2012-06-24",2,2,2012,"BRA"
"3033","Sport Recife","Internacional",2.93,3.33,2.65,"2012-06-24",0,2,2012,"BRA"
"3034","Cruzeiro","Sao Paulo",2.09,3.48,3.92,"2012-06-30",2,3,2012,"BRA"
"3035","Nautico","Fluminense",3.14,3.43,2.45,"2012-06-30",0,2,2012,"BRA"
"3036","Vasco","Ponte Preta",1.58,4.23,6.5,"2012-06-30",3,2,2012,"BRA"
"3037","Bahia","Internacional",2.98,3.41,2.54,"2012-07-01",1,1,2012,"BRA"
"3038","Coritiba","Sport Recife",1.7,3.95,5.51,"2012-07-01",2,3,2012,"BRA"
"3039","Portuguesa","Santos",3.93,3.56,2.04,"2012-07-01",0,0,2012,"BRA"
"3040","Flamengo RJ","Atletico GO",1.76,3.75,5.38,"2012-07-01",3,2,2012,"BRA"
"3041","Gremio","Atletico-MG",1.97,3.51,4.42,"2012-07-01",0,1,2012,"BRA"
"3042","Palmeiras","Figueirense",1.97,3.55,4.33,"2012-07-01",3,1,2012,"BRA"
"3043","Botafogo RJ","Bahia",1.56,4.24,6.88,"2012-07-07",3,0,2012,"BRA"
"3044","Internacional","Cruzeiro",1.84,3.69,4.88,"2012-07-07",2,1,2012,"BRA"
"3045","Atletico GO","Nautico",1.66,4.26,5.44,"2012-07-08",0,1,2012,"BRA"
"3046","Figueirense","Vasco",2.43,3.36,3.22,"2012-07-08",1,1,2012,"BRA"
"3047","Fluminense","Flamengo RJ",2.04,3.67,3.85,"2012-07-08",1,0,2012,"BRA"
"3048","Santos","Gremio",2,3.62,4.13,"2012-07-08",4,2,2012,"BRA"
"3049","Sao Paulo","Coritiba",1.53,4.58,6.76,"2012-07-08",3,1,2012,"BRA"
"3050","Atletico-MG","Portuguesa",1.43,5.09,7.9,"2012-07-08",2,0,2012,"BRA"
"3051","Ponte Preta","Palmeiras",2.27,3.33,3.56,"2012-07-08",1,0,2012,"BRA"
"3052","Sport Recife","Corinthians",2.41,3.48,3.14,"2012-07-08",1,1,2012,"BRA"
"3053","Corinthians","Botafogo RJ",2.06,3.54,3.93,"2012-07-11",1,3,2012,"BRA"
"3054","Corinthians","Nautico",1.41,4.9,9.3,"2012-07-14",2,1,2012,"BRA"
"3055","Figueirense","Atletico-MG",2.74,3.38,2.78,"2012-07-14",3,4,2012,"BRA"
"3056","Ponte Preta","Coritiba",2.68,3.34,2.88,"2012-07-15",4,1,2012,"BRA"
"3057","Bahia","Flamengo RJ",2.27,3.5,3.4,"2012-07-15",1,2,2012,"BRA"
"3058","Botafogo RJ","Fluminense",2.6,3.48,2.86,"2012-07-15",1,1,2012,"BRA"
"3059","Cruzeiro","Gremio",1.98,3.62,4.19,"2012-07-15",1,3,2012,"BRA"
"3060","Internacional","Santos",2.04,3.51,4.08,"2012-07-15",0,0,2012,"BRA"
"3061","Palmeiras","Sao Paulo",2.7,3.2,2.97,"2012-07-15",1,1,2012,"BRA"
"3062","Sport Recife","Portuguesa",2.23,3.45,3.56,"2012-07-15",2,1,2012,"BRA"
"3063","Vasco","Atletico GO",1.61,4.23,6.09,"2012-07-15",1,0,2012,"BRA"
"3064","Gremio","Sport Recife",1.42,4.94,8.94,"2012-07-18",3,1,2012,"BRA"
"3065","Santos","Botafogo RJ",2.24,3.6,3.37,"2012-07-18",0,0,2012,"BRA"
"3066","Nautico","Ponte Preta",2.25,3.58,3.37,"2012-07-19",3,0,2012,"BRA"
"3067","Portuguesa","Cruzeiro",2.59,3.36,2.97,"2012-07-19",0,2,2012,"BRA"
"3068","Atletico-MG","Internacional",1.69,3.96,5.73,"2012-07-19",3,1,2012,"BRA"
"3069","Flamengo RJ","Corinthians",2.57,3.36,3.01,"2012-07-19",0,3,2012,"BRA"
"3070","Sao Paulo","Vasco",1.89,3.75,4.42,"2012-07-19",0,1,2012,"BRA"
"3071","Atletico GO","Figueirense",1.97,3.44,4.38,"2012-07-20",3,2,2012,"BRA"
"3072","Coritiba","Palmeiras",1.86,3.72,4.53,"2012-07-20",1,1,2012,"BRA"
"3073","Fluminense","Bahia",1.38,5.3,9.11,"2012-07-20",4,0,2012,"BRA"
"3074","Sport Recife","Atletico-MG",3.67,3.5,2.16,"2012-07-21",1,4,2012,"BRA"
"3075","Vasco","Santos",1.78,3.83,5.11,"2012-07-21",2,0,2012,"BRA"
"3076","Corinthians","Portuguesa",1.7,4.09,5.33,"2012-07-22",1,1,2012,"BRA"
"3077","Cruzeiro","Flamengo RJ",1.74,3.94,5.2,"2012-07-22",1,0,2012,"BRA"
"3078","Figueirense","Sao Paulo",2.47,3.45,3.07,"2012-07-22",0,2,2012,"BRA"
"3079","Internacional","Atletico GO",1.67,3.91,6.04,"2012-07-22",4,1,2012,"BRA"
"3080","Palmeiras","Nautico",1.55,4.25,7.13,"2012-07-22",3,0,2012,"BRA"
"3081","Bahia","Coritiba",2.35,3.45,3.28,"2012-07-22",2,2,2012,"BRA"
"3082","Botafogo RJ","Gremio",2.02,3.52,3.98,"2012-07-22",0,1,2012,"BRA"
"3083","Ponte Preta","Fluminense",3.33,3.49,2.29,"2012-07-22",1,2,2012,"BRA"
"3084","Figueirense","Internacional",2.64,3.46,2.8,"2012-07-25",0,1,2012,"BRA"
"3085","Ponte Preta","Sport Recife",1.71,3.98,5.22,"2012-07-25",1,1,2012,"BRA"
"3086","Nautico","Coritiba",2.22,3.71,3.31,"2012-07-26",3,4,2012,"BRA"
"3087","Vasco","Botafogo RJ",2.43,3.66,2.99,"2012-07-26",1,0,2012,"BRA"
"3088","Atletico GO","Sao Paulo",2.67,3.42,2.84,"2012-07-26",4,3,2012,"BRA"
"3089","Corinthians","Cruzeiro",1.99,3.53,4.25,"2012-07-26",2,0,2012,"BRA"
"3090","Gremio","Fluminense",1.79,3.74,5,"2012-07-26",1,0,2012,"BRA"
"3091","Atletico-MG","Santos",1.57,4.17,6.99,"2012-07-27",2,0,2012,"BRA"
"3092","Flamengo RJ","Portuguesa",1.78,4.09,4.71,"2012-07-27",0,0,2012,"BRA"
"3093","Palmeiras","Bahia",1.57,4.22,6.75,"2012-07-27",0,2,2012,"BRA"
"3094","Coritiba","Gremio",2.59,3.44,2.92,"2012-07-28",2,1,2012,"BRA"
"3095","Internacional","Vasco",2.04,3.52,4.07,"2012-07-28",0,0,2012,"BRA"
"3096","Botafogo RJ","Figueirense",1.53,4.51,6.81,"2012-07-29",1,0,2012,"BRA"
"3097","Bahia","Corinthians",3.01,3.34,2.57,"2012-07-29",0,0,2012,"BRA"
"3098","Fluminense","Atletico-MG",2.33,3.47,3.29,"2012-07-29",0,0,2012,"BRA"
"3099","Sao Paulo","Flamengo RJ",1.69,4.03,5.5,"2012-07-29",4,1,2012,"BRA"
"3100","Sport Recife","Atletico GO",2.06,3.58,3.92,"2012-07-29",0,0,2012,"BRA"
"3101","Cruzeiro","Palmeiras",2,3.34,4.5,"2012-07-29",2,1,2012,"BRA"
"3102","Portuguesa","Nautico",1.66,4.09,5.76,"2012-07-29",3,1,2012,"BRA"
"3103","Santos","Ponte Preta",2.02,3.46,4.18,"2012-07-29",2,1,2012,"BRA"
"3104","Atletico GO","Botafogo RJ",3.06,3.62,2.4,"2012-08-04",1,2,2012,"BRA"
"3105","Palmeiras","Internacional",2.33,3.35,3.41,"2012-08-04",0,1,2012,"BRA"
"3106","Portuguesa","Figueirense",1.79,3.77,5.05,"2012-08-05",2,0,2012,"BRA"
"3107","Coritiba","Fluminense",2.59,3.6,2.8,"2012-08-05",0,2,2012,"BRA"
"3108","Gremio","Bahia",1.34,5.15,12.11,"2012-08-05",3,1,2012,"BRA"
"3109","Sao Paulo","Sport Recife",1.44,4.88,8.17,"2012-08-05",1,0,2012,"BRA"
"3110","Vasco","Corinthians",2.15,3.5,3.69,"2012-08-05",0,0,2012,"BRA"
"3111","Cruzeiro","Ponte Preta",1.62,4.28,5.82,"2012-08-05",1,2,2012,"BRA"
"3112","Nautico","Santos",2.17,3.31,3.87,"2012-08-05",3,0,2012,"BRA"
"3113","Internacional","Nautico",1.41,5,9,"2012-08-08",0,0,2012,"BRA"
"3114","Sport Recife","Vasco",3.1,3.27,2.54,"2012-08-08",0,2,2012,"BRA"
"3115","Bahia","Portuguesa",2.63,3.15,3.1,"2012-08-09",0,0,2012,"BRA"
"3116","Corinthians","Atletico GO",1.6,4.08,6.37,"2012-08-09",1,1,2012,"BRA"
"3117","Botafogo RJ","Palmeiras",1.83,3.63,5.03,"2012-08-09",1,2,2012,"BRA"
"3118","Figueirense","Flamengo RJ",2.31,3.39,3.43,"2012-08-09",0,2,2012,"BRA"
"3119","Santos","Cruzeiro",2.35,3.49,3.24,"2012-08-09",4,2,2012,"BRA"
"3120","Atletico-MG","Coritiba",1.38,5.3,9,"2012-08-10",1,0,2012,"BRA"
"3121","Fluminense","Sao Paulo",2.21,3.31,3.74,"2012-08-10",2,1,2012,"BRA"
"3122","Ponte Preta","Gremio",2.8,3.68,2.54,"2012-08-10",0,0,2012,"BRA"
"3123","Bahia","Cruzeiro",2.82,3.41,2.68,"2012-08-11",0,1,2012,"BRA"
"3124","Santos","Atletico GO",1.9,3.5,4.76,"2012-08-11",2,2,2012,"BRA"
"3125","Sport Recife","Figueirense",1.74,3.65,5.84,"2012-08-11",0,1,2012,"BRA"
"3126","Flamengo RJ","Nautico",1.93,3.57,4.53,"2012-08-12",2,0,2012,"BRA"
"3127","Atletico-MG","Vasco",1.78,3.74,5.26,"2012-08-12",1,0,2012,"BRA"
"3128","Coritiba","Corinthians",2.77,3.37,2.76,"2012-08-12",1,2,2012,"BRA"
"3129","Internacional","Ponte Preta",1.54,4.34,7.02,"2012-08-12",2,1,2012,"BRA"
"3130","Sao Paulo","Gremio",2.31,3.3,3.5,"2012-08-12",1,2,2012,"BRA"
